time,x,y,z
0.030,0.09,-0.17,0.01
0.034,0.20,-0.32,0.02
0.081,0.16,0.04,-0.02
0.098,-0.17,-0.07,0.02
0.135,0.10,-0.22,-0.02
0.165,0.00,0.07,-0.04
0.192,0.00,0.11,-0.01
0.219,-0.03,-0.14,0.01
0.246,0.07,-0.07,0.01
0.264,-0.01,-0.02,0.02
0.309,0.00,0.14,-0.04
0.325,-0.05,-0.04,-0.01
0.349,0.00,-0.10,0.01
0.391,-0.05,0.03,0.09
0.406,-0.08,0.04,0.01
0.433,-0.01,-0.15,0.04
0.459,-0.03,-0.23,0.07
0.483,0.03,0.01,0.04
0.483,0.03,0.01,0.04
0.549,0.04,0.03,0.02
0.561,0.01,-0.02,-0.01
0.594,0.00,0.01,-0.02
0.614,0.07,-0.01,-0.18
0.614,0.07,-0.01,-0.18
0.690,0.09,0.01,-0.20
0.702,0.82,0.26,-0.88
0.730,1.30,0.07,-1.32
0.755,2.66,-1.16,-1.70
0.770,2.32,-2.44,-1.36
0.809,-0.15,0.70,-0.59
0.844,-0.96,0.61,-0.63
0.865,0.06,-1.11,-0.28
0.883,0.91,-2.45,0.02
0.912,0.19,-3.33,0.16
0.944,0.99,-2.72,0.15
0.977,-0.43,-1.90,-0.02
0.984,-0.95,-1.64,-0.22
0.984,-0.95,-1.64,-0.22
1.085,-1.03,-1.59,-0.21
1.085,-1.03,-1.59,-0.21
1.107,-0.34,-3.99,0.83
1.133,-1.33,-3.30,2.47
1.151,0.48,-3.81,0.75
1.211,0.20,-3.60,0.74
1.215,-0.86,-2.81,0.90
1.240,-0.17,-0.68,4.01
1.269,-0.38,0.07,3.67
1.297,0.27,0.45,2.06
1.325,0.13,0.57,1.71
1.348,-0.62,0.32,0.93
1.378,-0.13,0.15,1.11
1.424,0.28,1.00,1.04
1.431,1.01,2.17,0.58
1.456,0.70,1.26,0.10
1.486,0.54,1.28,0.14
1.488,0.57,1.38,0.21
1.587,0.66,1.58,0.29
1.587,0.66,1.58,0.29
1.592,1.19,2.23,0.53
1.621,0.78,2.26,0.03
1.625,0.67,2.27,-0.05
1.625,0.67,2.27,-0.05
1.766,0.62,2.29,-0.06
1.766,0.62,2.29,-0.06
1.766,0.62,2.29,-0.06
1.782,0.91,2.40,-0.06
1.809,0.55,2.09,-0.01
1.855,1.21,1.89,-0.59
1.863,0.33,1.23,-0.29
1.874,0.44,0.65,0.19
1.917,0.73,0.86,-0.17
1.949,1.04,1.21,-1.18
1.986,0.80,1.05,-1.11
1.992,0.42,0.51,-0.06
2.037,0.43,0.36,-0.04
2.056,1.41,1.38,-1.78
2.069,2.14,1.83,-2.69
2.106,2.42,1.88,-2.58
2.111,2.34,1.63,-2.37
2.160,1.49,0.88,-1.17
2.181,0.82,-0.21,0.20
2.215,0.95,-0.25,0.05
2.243,0.00,-0.07,-0.73
2.286,-0.10,-0.43,-0.79
2.295,-0.08,-1.85,-0.30
2.318,0.74,-1.82,-0.04
2.333,0.91,-1.47,-0.25
2.376,0.11,-0.66,-0.44
2.400,0.09,-0.73,-0.33
2.431,0.18,-1.01,-0.23
2.459,0.45,-2.36,0.08
2.483,0.24,0.10,-0.47
2.493,0.07,0.20,-0.49
2.542,-0.04,0.22,-0.54
2.553,0.76,-3.92,0.53
2.612,0.85,-2.87,0.62
2.620,0.05,0.44,-0.53
2.647,1.37,-0.85,-1.01
2.654,1.37,-5.38,0.29
2.654,1.37,-5.38,0.29
2.654,1.37,-5.38,0.29
2.809,1.30,-6.18,0.77
2.809,1.30,-6.18,0.77
2.809,1.30,-6.18,0.77
2.836,0.39,-4.33,0.66
2.867,-1.70,0.74,-0.30
2.889,-0.09,-1.19,0.36
2.926,0.18,-1.52,0.57
2.943,-0.20,-2.99,0.99
2.974,-0.05,-2.68,0.76
2.997,0.06,-0.19,0.36
3.012,-0.43,0.40,0.85
3.055,-0.54,0.54,0.99
3.066,-0.47,-0.26,3.07
3.118,-0.12,-0.88,2.83
3.132,-1.36,-2.47,1.78
3.156,-2.11,-0.42,2.06
3.197,-2.07,-0.27,2.18
3.209,0.51,0.74,1.62
3.240,0.96,1.02,0.78
3.281,0.31,1.35,0.12
3.290,-1.19,2.00,0.26
3.321,-0.26,1.65,0.73
3.370,0.78,1.90,0.92
3.375,1.53,2.60,0.60
3.404,0.18,3.67,-0.38
3.447,-0.54,3.66,-0.23
3.455,0.06,0.97,1.13
3.483,0.79,1.78,0.73
3.498,0.57,1.94,-0.00
3.552,0.43,1.83,-0.30
3.553,0.30,1.74,-0.57
3.601,0.26,1.65,-0.67
3.617,0.36,2.09,-0.60
3.645,0.80,1.01,0.25
3.663,1.35,1.61,-2.21
3.663,1.35,1.61,-2.21
3.663,1.35,1.61,-2.21
3.814,1.36,1.73,-2.33
3.814,1.36,1.73,-2.33
3.814,1.36,1.73,-2.33
3.834,1.61,1.56,-2.12
3.861,1.03,1.12,-1.04
