time,x,y,z
0.024,0.04,0.10,0.01
0.062,0.07,-0.02,0.07
0.083,-0.04,0.05,-0.02
0.107,0.06,-0.08,0.01
0.136,0.00,0.07,-0.00
0.157,-0.01,0.04,0.02
0.192,0.02,-0.04,-0.02
0.218,0.02,0.06,-0.02
0.237,0.02,-0.00,-0.01
0.257,-0.03,0.08,-0.01
0.295,0.03,-0.10,-0.02
0.328,-0.01,0.03,-0.03
0.356,-0.00,-0.00,0.00
0.395,0.01,-0.01,0.01
0.405,0.02,-0.08,-0.01
0.437,0.03,-0.04,0.00
0.465,-0.01,0.05,-0.00
0.473,0.02,-0.07,-0.00
0.513,0.02,-0.02,-0.02
0.513,0.02,-0.02,-0.02
0.570,-0.00,0.03,-0.01
0.594,-0.01,-0.01,-0.03
0.626,0.01,0.05,-0.02
0.643,0.00,0.00,-0.01
0.670,0.00,0.06,-0.01
0.704,0.04,-0.00,-0.03
0.731,0.03,0.02,-0.03
0.756,-0.02,0.09,-0.01
0.783,-0.01,-0.03,0.01
0.806,0.01,-0.06,-0.02
0.836,-0.01,0.06,-0.03
0.857,0.00,0.05,-0.02
0.888,0.01,0.00,-0.01
0.917,0.00,-0.01,-0.00
0.949,-0.00,0.02,-0.01
0.957,0.02,-0.00,-0.00
0.997,0.04,-0.02,0.02
1.049,0.04,-0.03,0.01
1.053,-0.00,-0.02,-0.01
1.083,0.02,0.05,0.01
1.115,0.03,-0.02,0.00
1.136,0.03,-0.01,0.01
1.156,-0.00,0.02,0.03
1.189,0.02,-0.04,-0.02
1.215,0.03,-0.01,-0.01
1.236,-0.00,-0.04,0.00
1.279,0.05,-0.07,0.01
1.292,0.17,-0.11,0.20
1.322,0.29,-0.00,0.63
1.350,0.38,-0.10,0.73
1.379,0.26,-0.15,0.61
1.406,0.02,-0.23,0.03
1.431,-0.05,-0.27,-0.26
1.456,-0.14,-0.41,-0.54
1.485,-0.22,-0.53,-0.60
1.496,-0.33,-0.53,-0.66
1.560,-0.42,-0.52,-0.70
1.566,-0.78,-0.27,-1.13
1.598,-1.26,-0.33,-2.31
1.631,-0.85,-0.11,-2.23
1.645,-1.38,0.36,-2.02
1.681,-1.60,0.86,-2.00
1.703,-2.16,2.43,-1.42
1.731,-0.47,-0.52,-0.84
1.756,-0.49,1.09,-0.57
1.771,-0.67,1.14,-0.33
1.809,-0.57,2.16,0.42
1.836,0.04,0.64,1.22
1.865,-0.36,-0.75,-0.10
1.898,-0.86,0.55,-0.58
1.914,-0.00,0.92,0.21
1.949,0.69,1.69,0.84
1.972,0.16,1.20,1.15
2.001,0.01,1.01,1.06
2.004,-0.41,0.56,0.76
2.067,-0.50,0.52,0.73
2.079,0.46,0.91,0.47
2.106,0.55,1.06,0.94
2.133,0.38,1.05,0.98
2.157,-0.24,0.91,1.04
2.187,-0.12,0.73,1.07
2.215,0.15,0.54,1.32
2.236,-0.24,0.54,0.95
2.266,0.32,0.40,0.66
2.298,0.66,0.36,0.99
2.324,1.68,-0.35,2.33
2.349,-0.31,0.63,1.81
2.382,-1.67,0.74,1.35
2.404,1.19,-0.80,2.07
2.431,2.31,-1.07,2.40
2.456,0.86,-0.55,1.87
2.471,0.01,-0.32,1.37
2.501,-0.50,-0.22,1.13
2.566,-0.47,-0.23,1.11
2.566,-0.47,-0.23,1.11
2.592,-0.07,-1.45,0.63
2.606,-0.51,-1.30,0.54
2.647,-0.57,-1.00,0.70
2.672,0.09,-1.39,0.73
2.701,0.19,-1.61,0.66
2.732,-0.14,-0.87,0.15
2.756,0.22,-1.24,0.28
2.772,0.19,-1.24,0.24
