time,x,y,z
0.037,-0.18,0.25,-0.07
0.076,0.17,0.14,-0.02
0.110,-0.03,0.18,-0.01
0.148,-0.09,0.02,-0.01
0.184,0.01,-0.13,-0.01
0.215,-0.03,-0.24,-0.01
0.257,-0.01,-0.24,-0.02
0.296,-0.04,-0.25,0.00
0.337,-0.07,-0.18,0.01
0.375,-0.02,-0.16,-0.22
0.411,0.34,-0.55,-0.81
0.441,0.36,-0.90,-0.68
0.480,-0.31,-2.12,0.16
0.495,-0.29,-2.70,0.15
0.555,-0.56,-3.75,0.32
0.580,0.17,-1.56,0.07
0.628,0.17,-1.33,0.31
0.665,0.03,-1.13,0.32
0.700,0.31,-1.09,0.31
0.737,0.02,-1.03,0.40
0.777,0.14,-1.09,0.07
0.815,0.10,-1.02,0.23
0.847,-0.01,-0.78,-0.06
0.885,-0.15,-0.54,-0.09
0.915,-0.10,-0.34,-0.07
0.960,-0.20,-0.07,-0.11
0.993,-0.17,0.03,-0.02
1.040,-0.17,0.06,-0.01
1.073,-0.70,3.17,-0.52
1.112,1.39,4.96,0.02
1.154,1.73,5.78,-0.26
1.187,0.72,5.34,-2.38
1.215,-0.79,3.96,-1.32
1.261,0.36,4.48,0.24
1.295,2.07,4.39,0.51
1.335,1.43,3.20,0.31
1.365,-0.50,3.02,0.75
1.409,-0.56,2.77,0.29
1.440,-0.55,1.86,-0.07
1.480,-0.33,1.35,0.09
1.495,-0.33,1.10,0.16
1.559,-0.33,1.06,0.19
1.591,-0.09,0.35,0.11
1.628,-0.20,0.35,0.10
1.656,-0.26,-0.26,0.33
1.701,0.13,-0.69,-0.01
1.739,1.56,-3.07,-1.10
1.775,-0.22,-2.55,0.29
1.811,2.46,-3.53,-0.48
1.853,6.72,-5.32,-0.98
1.893,-2.27,-2.38,1.10
1.915,-3.70,-1.70,0.00
1.961,1.51,-2.96,-1.11
1.994,-0.48,-2.73,0.67
2.051,-0.69,-2.65,0.77
2.076,-0.47,-3.63,0.43
2.107,-0.94,-3.46,1.99
2.146,0.01,-3.17,1.96
2.180,-0.20,-1.63,1.54
2.225,0.14,-0.74,0.70
2.257,0.25,-0.75,0.63
2.296,0.16,-0.39,0.45
2.338,0.21,-0.47,0.37
2.366,0.90,-0.66,0.06
2.408,0.45,-0.63,0.10
2.435,0.55,-0.66,0.03
2.478,0.38,-0.04,-0.27
2.494,0.10,-0.01,-0.14
2.557,0.07,-0.07,-0.09
2.595,-0.16,0.19,-0.05
2.629,-0.25,0.67,-0.38
2.655,-1.02,1.23,-0.08
2.702,-0.16,1.49,-0.10
2.742,0.38,2.93,-0.62
2.775,0.81,4.05,-1.19
2.810,0.36,4.47,-1.64
2.853,0.24,4.96,-1.62
2.892,-1.72,2.60,-0.55
2.925,0.59,3.70,0.28
2.961,1.32,3.65,0.24
2.994,0.14,3.33,0.35
3.035,0.08,3.56,0.36
3.077,-0.92,2.91,-0.58
3.110,-0.90,2.24,-0.50
3.147,-0.35,0.90,0.25
3.186,-0.25,0.84,0.25
3.223,-0.52,0.53,0.33
3.255,-0.51,0.25,0.40
3.294,-0.52,0.12,0.33
3.330,0.02,-0.54,0.01
3.366,0.08,-0.49,-0.03
3.400,-0.14,-0.51,0.05
3.435,0.59,-1.70,-0.57
3.478,1.62,-1.13,-0.67
3.494,1.28,-0.39,-0.65
