time,x,y,z
0.024,0.00,-0.04,-0.00
0.074,0.02,-0.01,-0.01
0.106,-0.01,0.03,-0.02
0.142,0.00,0.01,0.01
0.183,0.00,0.01,0.01
0.183,0.00,0.01,0.01
0.292,0.01,-0.01,0.01
0.296,0.01,0.00,0.01
0.330,-0.01,0.02,-0.02
0.357,0.01,0.00,-0.01
0.407,0.01,-0.01,-0.00
0.449,0.00,-0.02,0.01
0.487,0.00,-0.02,0.00
0.535,0.00,-0.01,-0.01
0.556,0.00,-0.02,-0.01
0.578,0.01,-0.01,-0.00
0.629,0.00,-0.01,-0.01
0.666,-0.02,-0.01,-0.01
0.703,-0.02,-0.01,-0.00
0.737,-0.03,0.03,-0.01
0.778,-0.00,0.01,-0.01
0.813,-0.04,-0.01,-0.01
0.860,-0.02,-0.03,-0.01
0.889,-0.01,-0.08,0.05
0.927,-0.07,-0.24,0.19
0.947,-0.20,-0.41,0.45
1.000,-0.23,-0.40,0.59
1.052,0.89,0.02,3.50
1.068,4.28,-1.52,5.83
1.111,1.07,-0.04,4.42
1.147,0.42,-1.19,4.53
1.191,0.58,-1.45,4.49
1.207,1.03,-1.25,2.13
1.207,1.03,-1.25,2.13
1.322,1.80,-1.59,1.80
1.333,2.71,-0.13,-2.69
1.369,-0.40,0.13,-0.21
1.412,0.72,-0.38,-0.13
1.446,0.10,-0.09,-0.01
1.483,0.05,-0.02,0.02
1.496,-0.28,0.05,0.21
1.554,-0.30,0.12,0.17
1.614,0.04,0.14,0.09
1.626,0.20,0.05,0.09
1.674,0.38,0.06,-0.13
1.702,0.47,-0.03,-0.33
1.718,0.29,-0.02,-0.26
1.821,0.23,-0.03,-0.27
1.821,0.23,-0.03,-0.27
1.850,-0.20,-0.88,0.44
1.890,0.01,-1.72,-0.42
1.918,0.79,-3.06,-1.08
1.962,1.12,-3.26,-1.09
1.992,8.96,-3.37,-0.12
2.045,9.07,-3.72,1.35
2.074,1.03,1.54,1.59
2.118,1.46,1.25,1.62
2.139,0.89,1.03,2.74
2.183,1.10,0.44,3.36
2.184,1.04,0.54,3.29
2.276,0.94,0.69,3.21
2.293,-0.01,1.74,1.86
2.346,0.51,2.52,1.86
2.363,-0.20,1.63,0.87
2.405,1.77,-0.78,-0.32
2.454,0.82,2.56,1.17
2.482,-0.88,-0.60,1.33
2.518,0.80,0.18,1.21
2.573,-0.63,0.04,0.03
2.584,-1.33,-2.34,-2.50
2.639,-1.94,-2.57,-2.75
2.648,1.53,-0.07,0.10
2.696,-0.00,-0.49,0.27
2.747,0.75,-0.43,0.14
2.773,-0.39,0.08,-0.21
2.819,0.05,-0.08,-0.34
2.844,0.04,0.12,-0.33
2.909,0.25,0.13,-0.54
2.922,0.89,-0.00,-0.82
2.960,0.33,-0.19,-0.46
2.988,0.21,-0.39,-0.63
3.030,0.19,-0.41,-0.65
3.077,0.15,-0.45,-0.68
3.116,-0.08,-2.28,-0.37
3.142,-0.10,-3.41,-0.36
3.142,-0.10,-3.41,-0.36
3.271,-0.05,-3.50,-0.40
3.271,-0.05,-3.50,-0.40
3.293,-0.27,-5.27,0.01
3.312,4.46,0.68,0.67
3.367,3.43,1.54,-0.13
3.392,0.88,3.08,-0.58
3.439,0.17,3.57,0.06
3.477,0.19,3.33,1.29
3.517,0.19,3.23,1.52
3.519,0.24,3.13,1.89
3.590,0.27,3.13,2.08
3.631,-0.05,1.89,0.15
3.647,-1.93,2.36,1.41
3.700,-0.07,0.53,1.10
3.737,-1.50,0.45,1.30
3.757,-0.57,-0.84,0.18
3.811,-0.07,-2.45,-0.21
3.853,1.62,-1.75,1.42
3.900,-1.10,-0.89,2.44
3.922,0.59,-0.61,0.22
3.957,-1.03,0.33,-0.16
3.996,-1.23,0.35,-0.17
4.001,0.20,-0.19,-0.12
4.072,0.35,-0.17,-0.20
4.116,0.21,0.04,-0.39
4.133,0.26,-0.07,-0.41
4.179,0.11,-0.31,-0.40
4.179,0.11,-0.31,-0.40
4.295,0.06,-0.33,-0.41
4.295,0.06,-0.33,-0.41
4.329,0.04,-2.46,-0.39
4.379,-0.00,-3.07,-0.44
4.393,0.69,-3.74,-1.28
4.438,2.24,-5.62,-1.97
4.476,-1.28,-4.68,1.26
4.517,-2.16,-3.67,1.30
4.519,-2.43,-0.89,0.03
4.588,-1.76,-0.75,-1.38
4.626,0.28,3.53,-0.37
4.642,0.42,3.58,-0.05
4.695,-0.42,4.00,0.66
4.736,-0.42,3.77,1.56
4.773,-0.49,3.48,1.23
4.819,-0.58,3.64,1.00
4.843,-2.13,3.04,-1.54
4.904,-2.19,2.24,-1.32
4.926,-1.16,1.32,-0.64
4.957,-0.54,0.18,-0.78
4.977,-0.42,-0.02,-0.94
5.024,-0.32,-0.10,-0.88
5.108,-0.14,-0.10,-0.75
5.108,-0.14,-0.10,-0.75
5.134,-1.98,0.26,0.46
5.178,0.96,-2.12,0.40
5.192,1.77,-1.86,-0.26
5.304,1.46,-1.30,-0.38
5.304,1.46,-1.30,-0.38
5.333,0.04,0.01,-0.24
5.384,-0.11,-0.05,-0.32
5.402,-0.24,-0.24,-0.26
5.453,-0.24,-0.28,-0.33
5.475,-0.08,-0.67,-0.76
5.492,-0.04,-0.86,-0.62
5.550,-0.07,-1.74,-0.33
5.611,-0.11,-2.04,-0.24
5.624,0.12,-3.23,-0.35
5.679,0.18,-3.95,-0.77
5.694,1.05,-6.59,-1.17
5.750,-2.27,-5.07,0.97
5.774,1.20,1.50,-2.33
5.792,0.45,3.28,0.60
5.845,1.22,1.48,-3.21
5.888,0.29,3.12,-0.27
5.931,0.22,3.69,0.05
5.957,-0.32,3.72,0.33
5.977,-0.53,3.81,0.52
6.020,-0.64,3.84,0.72
6.060,-0.35,3.60,1.33
6.109,-1.03,2.82,0.19
6.128,-1.87,1.93,1.07
6.175,-1.10,1.13,0.82
6.206,-0.59,0.49,0.38
6.253,-0.02,-1.49,-0.09
6.254,0.14,-1.66,0.00
6.374,0.31,-1.69,0.08
6.374,0.31,-1.69,0.08
6.401,1.60,-1.42,-0.54
6.426,-0.18,-0.11,-0.22
6.470,-0.27,-0.01,-0.28
6.494,0.26,-0.12,-0.34
6.549,0.15,0.01,-0.34
6.565,0.22,-0.11,-0.51
6.624,0.25,-0.29,-0.59
6.658,-0.07,-0.87,-0.43
6.684,-0.04,-1.06,-0.32
6.734,-0.07,-1.54,-0.27
6.791,-0.05,-2.29,-0.19
6.803,0.34,-3.33,-0.21
6.827,0.42,-4.49,-0.55
6.882,0.41,-4.86,-0.50
6.918,4.77,-4.36,-1.26
6.941,2.72,2.70,-0.98
6.993,4.17,2.42,0.85
7.032,4.81,2.22,-1.21
7.068,2.78,3.46,-0.03
7.105,4.02,3.29,3.48
7.149,4.13,2.87,3.78
7.165,3.81,2.41,5.26
7.215,3.20,2.62,5.08
7.237,2.54,1.62,5.44
7.237,2.54,1.62,5.44
7.358,2.51,1.52,5.57
7.363,1.89,0.51,6.22
7.390,-1.70,4.33,1.37
7.437,-1.84,0.26,1.15
7.474,1.52,1.75,-0.30
7.520,2.11,0.37,-0.14
7.568,1.19,-0.06,0.25
7.585,0.06,0.02,0.07
7.651,0.31,-0.19,0.17
7.659,0.33,-0.01,0.09
7.678,0.15,0.01,-0.04
7.733,0.14,-0.07,0.16
7.757,0.07,-0.17,0.06
7.807,0.04,-0.23,0.00
7.839,-0.16,-1.00,-0.06
7.898,-0.01,-1.36,-0.14
7.920,0.42,-2.53,0.08
7.941,0.65,-2.86,-0.14
7.992,0.75,-2.91,-0.28
8.001,1.25,-3.21,-0.93
8.066,1.55,-3.29,-1.05
8.099,7.89,0.74,1.93
8.147,6.21,1.93,2.64
8.176,2.14,0.87,2.50
8.218,1.83,1.05,2.55
8.247,0.92,1.81,2.46
8.247,0.92,1.81,2.46
8.378,0.81,1.95,2.61
8.378,0.81,1.95,2.61
8.399,0.90,2.67,2.71
8.438,0.50,2.78,1.86
8.463,-0.19,2.96,-0.53
8.523,-0.31,2.90,-0.60
8.534,-1.47,2.35,-0.76
8.609,-1.54,2.14,-0.71
8.621,-1.63,0.76,0.31
8.665,0.00,-1.47,0.05
8.687,2.43,-3.39,-0.90
8.734,2.96,-3.14,-0.64
8.758,-2.43,0.15,-0.32
8.804,1.03,-1.56,-0.77
8.842,-0.49,-0.27,-0.29
8.889,0.05,-0.49,-0.29
8.920,-0.16,-0.42,-0.22
8.942,-0.08,-0.43,-0.35
8.994,-0.11,-0.43,-0.39
9.001,0.06,-0.51,-0.71
9.066,0.05,-0.55,-0.66
9.102,-0.14,-1.40,-0.52
9.151,-0.10,-1.67,-0.47
9.177,0.37,-2.75,-0.26
9.212,0.96,-3.24,-0.88
9.253,1.11,-3.34,-0.97
9.263,2.50,-5.70,-1.77
9.363,2.49,-6.14,-1.42
9.363,2.49,-6.14,-1.42
9.397,0.04,1.65,-0.50
9.452,-0.26,2.25,-0.26
9.468,0.20,3.01,0.74
9.530,0.18,3.09,0.95
9.537,0.49,3.47,1.13
9.537,0.49,3.47,1.13
