time,x,y,z
0.0250,0.6635,-0.2111,0.6958
0.0760,0.6479,-0.1876,0.6850
0.1090,0.6499,-0.1867,0.6821
0.1440,0.6596,-0.1915,0.6870
0.1870,0.6792,-0.1612,0.7046
0.2200,0.7026,-0.1495,0.6977
0.2690,0.6870,-0.1251,0.7085
0.2950,0.6997,-0.1212,0.7153
0.3260,0.6596,-0.1603,0.6919
0.3700,0.6459,-0.1603,0.6547
0.4060,0.6635,-0.1456,0.6254
0.4370,0.6860,-0.2560,0.5512
0.4770,0.7065,-0.3616,0.5385
0.5210,0.7163,-0.4622,0.4876
0.5410,0.7144,-0.5121,0.4720
0.5410,0.7144,-0.5121,0.4720
0.6600,0.7085,-0.5228,0.4788
0.6660,0.7681,-0.3723,0.4554
0.6920,0.7671,-0.2961,0.3665
0.7370,0.8580,-0.2648,0.3489
0.7740,0.8922,-0.2648,0.3049
0.8200,0.9254,-0.3127,0.2912
0.8440,0.9587,-0.3235,0.3000
0.8880,1.0837,-0.3088,0.2893
0.9250,1.1463,-0.3362,0.3147
0.9670,1.1844,-0.3762,0.3606
0.9960,1.2499,-0.4310,0.3928
1.0070,1.2440,-0.4339,0.4095
1.0730,1.2069,-0.4212,0.4427
1.1090,1.1502,-0.3567,0.5297
1.1470,0.9245,-0.3987,0.5512
1.1840,0.8863,-0.4261,0.5678
1.2200,0.7583,-0.4515,0.5736
1.2690,0.5707,-0.4349,0.5443
1.2900,0.5150,-0.3362,0.5189
1.3290,0.3264,-0.2521,0.5414
1.3760,0.3039,-0.2179,0.5199
1.4040,0.4163,-0.2257,0.4818
1.4400,0.2453,-0.1153,0.4456
1.4780,0.2111,-0.0137,0.3958
1.5210,0.6000,-0.0293,0.5316
1.5420,0.4046,0.0870,0.6039
1.5420,0.4046,0.0870,0.6039
1.6510,0.3254,0.1319,0.6000
1.6650,0.7495,-0.0713,0.5082
1.6920,1.1893,-0.1915,0.4749
1.7400,1.0261,-0.2277,0.6987
1.7810,1.0251,-0.3919,0.5990
1.8200,1.1346,-0.5355,0.3801
1.8440,1.0886,-0.4368,0.3616
1.8880,1.1453,-0.2941,0.3215
1.9250,1.2108,-0.1739,0.2697
1.9720,1.2430,-0.1329,0.3225
1.9970,1.2675,-0.2179,0.2590
2.0210,1.2274,-0.2140,0.3176
2.0920,1.2118,-0.2316,0.3323
2.1020,1.0808,-0.1994,0.3928
2.1390,1.0632,-0.1867,0.4124
2.1720,1.0232,-0.2160,0.4642
2.2230,0.7984,-0.3577,0.4671
2.2730,0.8492,-0.4192,0.4456
2.2890,0.6801,-0.3518,0.4759
2.3230,0.6655,-0.3068,0.4407
2.3720,0.6479,-0.3098,0.4153
2.4050,0.5883,-0.3127,0.3840
2.4410,0.5648,-0.1984,0.3567
2.4850,0.5521,-0.2238,0.3938
2.5130,0.4700,-0.2121,0.3997
2.5450,0.7134,-0.1691,0.3665
2.5450,0.7134,-0.1691,0.3665
2.6680,0.8043,-0.1779,0.3616
2.6680,0.8043,-0.1779,0.3616
2.6970,0.7974,-0.1564,0.3596
2.7420,0.9958,-0.1358,0.2160
2.7600,0.9831,-0.2179,0.3293
2.8130,1.2606,-0.4886,0.3792
2.8400,1.3105,-0.5756,0.3557
2.8900,1.1297,-0.3440,0.2424
2.9210,1.1199,-0.2463,0.1857
2.9690,1.1951,-0.1515,0.1710
2.9900,1.2929,-0.0430,0.1485
3.0290,1.2499,-0.0616,0.2521
3.1030,1.2587,-0.1104,0.2433
3.1080,1.1023,-0.2209,0.2336
3.1350,1.0925,-0.2267,0.3713
3.1870,1.1717,-0.3538,0.4251
3.2190,1.0339,-0.4055,0.4730
3.2590,0.9030,-0.3753,0.4700
3.2950,0.6616,-0.3616,0.4329
3.3370,0.4984,-0.2658,0.3323
3.3620,0.3733,-0.1886,0.2883
3.4020,0.6938,-0.2296,0.2404
3.4410,0.4759,-0.1974,0.3420
3.4880,0.3938,-0.1329,0.3538
3.5140,0.8736,-0.1700,0.3762
3.5440,0.4427,-0.1163,0.4730
3.5770,0.6469,-0.0850,0.3518
3.5770,0.6469,-0.0850,0.3518
3.6790,0.8512,-0.0762,0.3068
3.7010,1.0896,-0.4876,0.6117
3.7530,1.0105,-0.4075,0.6039
3.7760,0.9899,-0.3655,0.4769
3.8130,1.0769,-0.4134,0.3303
3.8540,1.0310,-0.1827,0.2414
3.8920,0.9802,-0.0821,0.1808
3.9210,1.1551,-0.2296,0.1837
3.9610,1.3056,-0.1818,0.3508
3.9940,1.2811,-0.2091,0.3586
4.0380,1.2968,-0.1886,0.2521
4.0410,1.2469,-0.1984,0.2756
4.1200,1.1795,-0.2169,0.3098
4.1330,1.0730,-0.2081,0.4544
4.1800,1.0017,-0.2248,0.5130
4.2200,0.9372,-0.1857,0.5775
4.2590,0.8668,-0.2296,0.5472
4.2940,0.6459,-0.2355,0.4388
4.3300,0.6137,-0.2121,0.4036
4.3620,0.4036,-0.1456,0.3283
4.4050,0.3938,-0.1446,0.2511
4.4370,0.4143,-0.1603,0.3000
4.4880,0.4847,-0.2121,0.3704
4.5060,0.4192,-0.2502,0.3831
4.5490,0.4642,-0.1994,0.3547
4.5920,0.9977,-0.2042,0.3117
4.5930,0.8903,-0.2345,0.4280
4.6830,0.7642,-0.2287,0.5042
4.6930,1.1629,-0.5248,0.7359
4.7270,1.0720,-0.4085,0.6157
4.7750,0.9166,-0.3713,0.5453
4.7900,0.9596,-0.3909,0.4485
4.8490,1.1023,-0.2150,0.2707
4.8670,1.0368,-0.1163,0.2453
4.9210,1.1355,-0.0528,0.2766
4.9580,1.2127,-0.1192,0.2365
4.9790,1.2020,-0.0723,0.3362
5.0290,1.2352,-0.1632,0.2971
5.0540,1.2333,-0.2160,0.3674
5.1240,1.2079,-0.2199,0.3977
5.1320,1.2254,-0.2922,0.4251
5.1660,0.9772,-0.2521,0.4945
5.2060,0.9127,-0.2209,0.5404
5.2500,0.7319,-0.2521,0.5082
5.2960,0.6889,-0.2746,0.4583
5.3260,0.6254,-0.1622,0.3674
5.3710,0.5648,-0.1036,0.3450
5.4130,0.4505,-0.0870,0.3391
5.4390,0.3450,-0.0508,0.3235
5.4780,0.5189,-0.0586,0.2873
5.5100,0.4505,-0.0645,0.3645
5.5550,0.8326,-0.1622,0.4622
5.5780,0.9225,-0.2648,0.5130
5.6090,0.7808,-0.2873,0.5570
5.6090,0.7808,-0.2873,0.5570
5.7320,0.8160,-0.3254,0.5697
5.7350,0.9870,-0.3635,0.6059
5.7750,0.9635,-0.2091,0.4573
5.8130,0.9802,-0.1896,0.4270
5.8420,0.9909,-0.0616,0.3616
5.8730,1.0916,-0.1212,0.4446
5.9250,1.1521,-0.2687,0.3117
5.9550,1.0681,-0.0987,0.3508
6.0090,1.1482,-0.1378,0.4222
6.0250,1.2049,-0.2277,0.3713
6.0730,1.1023,-0.0948,0.4554
6.0730,1.1023,-0.0948,0.4554
6.1470,1.1043,-0.0919,0.4388
6.1940,0.9782,-0.1270,0.5443
6.2080,0.8248,-0.2013,0.5609
6.2520,0.7398,-0.1945,0.5042
6.2910,0.6870,-0.1720,0.5062
6.3210,0.6098,-0.1847,0.4505
6.3560,0.6997,-0.1749,0.4065
6.4110,0.6391,-0.1222,0.4124
6.4390,0.4691,-0.1642,0.4085
6.4760,0.4280,-0.1143,0.3420
6.5120,0.4329,-0.0489,0.3411
6.5550,0.6411,-0.0880,0.3811
6.5770,0.9049,-0.0068,0.3674
6.5770,0.9049,-0.0068,0.3674
6.7300,1.0036,0.0635,0.3401
6.7300,1.0036,0.0635,0.3401
6.7340,1.0447,-0.0244,0.3821
6.7610,0.9196,-0.4173,0.5785
6.8250,0.9919,-0.3557,0.5433
6.8520,1.0652,-0.2042,0.3616
6.8800,1.1043,-0.0391,0.3117
6.9190,1.0613,-0.0039,0.3039
6.9540,1.1649,0.0215,0.2179
6.9710,1.2137,0.0332,0.2179
7.0360,1.1922,0.0469,0.2414
7.0590,1.1521,-0.1534,0.2981
7.1010,1.1580,-0.2326,0.3528
7.1620,1.1258,-0.2482,0.4114
7.1860,0.9323,-0.2717,0.5355
7.1980,0.9225,-0.2844,0.5248
7.2470,0.8922,-0.2629,0.5267
7.2760,0.8111,-0.1974,0.5443
7.3320,0.8258,-0.2267,0.5580
7.3600,0.5668,-0.1358,0.3968
7.3770,0.4994,-0.0381,0.3156
7.4400,0.4603,-0.0186,0.2863
7.4680,0.4143,-0.0450,0.2844
7.5330,0.3674,0.0283,0.3137
7.5460,0.5844,-0.0293,0.3313
7.5790,0.6069,-0.1700,0.3821
7.6220,0.7613,-0.2033,0.4378
7.6350,0.9577,-0.2502,0.5209
7.7120,1.0212,-0.3215,0.5639
7.7390,0.9762,-0.2971,0.6616
7.7910,0.9762,-0.2981,0.5766
7.8050,1.0740,-0.2853,0.4310
7.8480,1.0759,-0.2287,0.4358
7.8740,1.0857,-0.0831,0.3108
7.9230,1.0662,-0.1036,0.2873
7.9590,1.2098,-0.0489,0.2834
7.9770,1.1785,-0.0313,0.2873
8.0260,1.2147,-0.1212,0.2766
8.0720,1.1131,-0.1388,0.4085
8.1150,1.1209,-0.1827,0.4446
8.1170,1.1131,-0.2023,0.4417
8.1920,1.0945,-0.2296,0.4437
8.2190,0.9108,-0.2189,0.5863
8.2690,0.8512,-0.2052,0.5521
8.2900,0.7163,-0.2179,0.4183
8.3290,0.6733,-0.1915,0.3899
8.3590,0.4622,-0.0567,0.3401
8.4140,0.4955,-0.0665,0.3440
8.4400,0.5189,-0.0987,0.3733
8.4720,0.4300,-0.1212,0.3762
8.5340,0.3811,-0.0625,0.4153
8.5420,0.6850,-0.0909,0.4124
8.5790,0.9655,-0.1319,0.4710
8.6000,1.0574,-0.1681,0.5091
8.6000,1.0574,-0.1681,0.5091
8.7820,0.9929,-0.1886,0.5736
8.7820,0.9929,-0.1886,0.5736
8.7820,0.9929,-0.1886,0.5736
8.8050,1.0329,-0.2795,0.4231
8.8420,1.0837,-0.1007,0.3479
8.8920,1.1238,-0.1652,0.4007
8.9080,1.2851,-0.1915,0.3840
8.9530,1.2538,-0.0567,0.3577
8.9790,1.2176,-0.0430,0.3860
9.0290,1.1512,-0.1075,0.3381
9.0590,1.1951,-0.0616,0.3626
9.0900,1.1942,-0.0704,0.4261
9.1450,1.1688,-0.0889,0.4222
9.1950,0.9567,-0.1085,0.4700
9.2130,0.8023,-0.3010,0.5482
9.2420,0.5130,-0.2238,0.4163
9.2870,0.4984,-0.1788,0.4173
9.3270,0.6244,-0.0635,0.3459
9.3660,0.5951,-0.0616,0.3557
9.3930,0.4222,-0.0176,0.3753
9.4380,0.4222,-0.0029,0.3645
9.4690,0.5424,-0.0225,0.3684
9.5300,0.7642,0.0567,0.3840
9.5420,0.6997,-0.0948,0.5130
9.5790,0.8863,-0.2648,0.4788
9.6320,1.0769,-0.2883,0.5375
9.6580,1.0319,-0.3498,0.6411
9.6590,1.0036,-0.3371,0.6313
9.7540,0.9850,-0.3244,0.6430
9.7610,1.0437,-0.2326,0.4349
9.8050,1.0769,-0.0860,0.3987
9.8560,1.0505,-0.0283,0.3635
9.8850,1.1179,-0.0401,0.2824
9.9290,1.1346,-0.0225,0.2941
9.9470,1.1248,-0.0156,0.3626
9.9900,1.1541,-0.1290,0.2922
10.0280,1.2000,-0.1094,0.3264
10.0550,1.0808,-0.2365,0.4290
10.0980,1.1101,-0.2981,0.4544
10.1580,1.1189,-0.2902,0.5042
10.1610,1.0603,-0.3176,0.6108
10.2450,1.0349,-0.3352,0.6244
10.2500,1.0261,-0.3919,0.6401
10.2870,0.8893,-0.1906,0.5707
10.3140,0.4153,-0.0694,0.3176
10.3600,0.4691,-0.0049,0.3528
10.3770,0.4388,-0.0147,0.3713
10.4320,0.2785,-0.1085,0.3753
10.4760,0.3606,-0.0694,0.3880
