time,x,y,z
0.036,0.08,0.13,-0.02
0.083,-0.04,0.20,0.03
0.114,-0.03,0.09,0.05
0.151,0.01,-0.03,0.08
0.196,-0.03,-0.05,0.08
0.223,0.04,-0.13,-0.01
0.254,-0.04,-0.17,-0.03
0.300,-0.03,-0.16,-0.04
0.333,-0.18,-0.10,-0.05
0.353,-0.01,-0.20,-0.01
0.407,0.11,-0.16,0.07
0.441,0.01,-0.13,0.10
0.483,-0.03,-0.16,0.10
0.488,-0.04,-0.15,0.11
0.555,0.17,-0.02,-0.01
0.590,0.17,0.08,-0.05
0.629,0.07,0.04,-0.01
0.661,0.01,-0.08,0.04
0.703,0.07,-0.04,0.05
0.738,-0.04,-0.04,0.00
0.773,-0.04,-0.08,0.02
0.811,0.01,-0.11,0.09
0.849,-0.11,-0.34,0.47
0.873,0.03,-0.32,0.62
0.923,0.19,-0.11,0.30
0.964,-0.25,-0.22,0.18
1.004,-0.17,-0.34,0.19
1.006,-0.16,-0.39,0.22
1.079,-0.17,-0.43,0.24
1.109,0.40,-0.22,0.64
1.143,-0.15,-0.60,1.40
1.188,0.14,-0.71,0.97
1.221,0.32,-0.55,0.63
1.253,-0.62,0.13,-0.13
1.307,-0.61,-0.05,0.75
1.334,0.79,-0.24,1.38
1.368,0.18,0.27,0.30
1.406,-0.84,0.44,0.04
1.448,0.09,-0.20,-0.52
1.473,-0.58,-0.54,0.13
1.511,-0.76,-0.69,0.35
1.558,-0.73,-0.74,0.41
1.590,-0.61,0.63,1.03
1.648,-0.10,0.19,0.41
1.665,-0.28,0.62,0.52
1.698,-0.15,0.97,0.74
1.739,0.01,1.21,0.77
1.776,-0.17,1.31,0.06
1.813,1.15,1.92,-0.29
1.848,-0.69,1.83,-0.41
1.873,-0.18,1.11,-0.31
1.923,1.34,1.94,0.30
1.965,0.16,1.07,-0.66
2.003,0.09,1.54,-0.96
2.005,0.38,1.61,-1.06
2.073,0.56,1.62,-1.12
2.103,1.49,1.29,-2.13
2.138,0.08,0.90,-1.94
2.185,1.64,0.47,-1.69
2.221,1.65,0.62,-1.77
2.253,1.04,0.12,-2.01
2.304,0.98,0.21,-1.11
2.331,1.72,-0.60,-1.02
2.368,0.75,-0.29,-0.24
2.405,0.78,-0.35,-0.24
2.438,0.99,-1.27,-0.41
2.473,1.10,-0.47,-0.34
2.510,0.48,-0.54,-0.27
2.510,0.48,-0.54,-0.27
2.597,0.40,-0.62,-0.25
2.628,0.57,-0.73,-0.02
2.670,0.32,-1.11,0.25
2.688,0.41,-1.41,0.61
2.738,0.26,-0.80,0.15
2.773,0.31,-1.43,0.41
2.811,0.21,-2.48,1.32
2.849,0.32,-1.28,0.50
2.873,-0.14,-1.88,0.72
2.925,1.01,-0.59,0.42
2.955,-0.49,-0.53,0.22
3.006,0.08,-1.21,0.73
3.057,0.49,-1.32,0.84
3.072,0.01,-0.21,0.40
3.109,0.17,-0.92,0.71
3.148,0.07,-1.10,0.84
3.181,0.44,-0.67,0.97
3.220,0.41,-0.20,0.55
3.253,0.10,-0.77,0.83
3.310,-0.03,-0.84,1.12
3.330,-0.53,-0.62,1.33
3.368,-0.02,-0.47,1.42
3.404,-0.14,-0.32,1.52
3.438,-0.53,-0.35,1.43
3.472,-0.14,-0.32,1.28
3.504,-0.13,-0.31,1.35
3.564,-0.20,-0.30,1.41
3.588,-0.89,0.68,2.23
3.641,-0.81,1.62,2.77
3.659,0.44,1.50,1.25
3.703,-0.72,1.13,1.40
3.738,0.24,0.23,1.89
3.772,0.95,1.93,1.01
3.814,1.11,2.15,0.99
3.848,0.32,2.22,1.10
3.873,1.23,1.68,0.30
3.922,0.48,2.46,0.35
3.964,1.00,2.30,-0.10
4.007,0.32,1.78,0.01
4.009,0.05,1.55,0.09
4.077,0.02,1.46,0.16
4.112,0.07,1.44,0.15
4.130,0.97,1.36,-0.18
4.182,0.43,1.72,-0.84
4.203,0.55,1.52,-1.35
4.258,0.53,1.11,-1.25
4.307,0.75,0.98,-1.78
4.332,0.75,1.52,-2.36
4.365,0.97,1.28,-2.48
4.388,1.70,0.99,-2.63
4.440,1.82,1.04,-2.81
4.473,1.72,0.62,-1.80
4.508,1.70,0.49,-1.48
4.563,1.66,0.40,-1.35
4.588,0.99,-0.14,-0.63
4.603,0.98,-0.35,-0.53
4.659,0.97,-0.51,-0.46
4.688,0.90,-0.90,-0.43
4.735,1.45,-0.56,-0.22
4.772,0.72,-0.87,-0.28
4.825,1.42,-1.64,-0.10
4.846,1.36,-0.96,-0.09
4.873,0.21,-1.28,-0.02
4.921,0.90,-2.39,0.53
4.953,0.80,-1.26,0.26
4.988,0.54,-2.53,0.86
5.054,0.55,-2.86,1.00
5.069,0.06,-0.89,0.33
5.111,-0.01,-1.12,0.42
5.138,0.95,-1.16,0.80
5.185,1.29,-0.82,0.53
5.216,0.48,-1.89,1.09
5.267,0.02,-2.50,1.66
5.288,-0.20,0.17,0.78
5.348,-0.36,-0.37,1.09
5.367,-0.22,-2.10,2.07
5.388,0.02,-1.80,1.87
5.438,-0.04,0.13,1.58
5.473,-0.49,-0.01,1.90
5.529,-0.23,-0.33,1.53
5.540,-0.20,-0.44,1.42
5.586,-1.11,-0.01,2.16
5.608,-0.51,0.08,2.08
5.664,-0.52,2.01,2.25
5.688,0.05,1.94,1.82
5.731,-0.12,1.49,0.89
5.773,-0.37,2.41,2.01
5.828,-0.04,1.13,1.33
5.846,-0.18,1.74,2.03
5.883,0.96,1.83,0.92
5.923,0.98,1.70,0.69
5.953,0.19,1.92,0.86
5.988,0.72,1.46,0.28
6.043,0.71,1.58,0.30
6.052,0.74,1.73,-0.23
6.103,0.92,1.78,-0.26
6.142,1.23,1.72,-0.74
6.174,0.11,1.62,-1.60
6.226,0.52,1.24,-1.63
6.253,1.05,1.23,-2.14
6.288,1.25,1.41,-2.58
6.327,1.13,1.23,-2.83
6.365,1.25,0.94,-2.58
6.388,1.50,0.56,-2.26
6.433,1.11,0.57,-1.47
6.473,1.89,0.09,-1.32
6.488,1.32,-0.06,-1.03
6.549,1.28,-0.08,-0.87
6.589,1.25,-0.32,-0.98
6.610,1.03,-0.73,-0.35
6.659,0.62,-0.40,-0.43
6.688,0.45,-0.50,-0.28
6.733,0.48,-0.48,-0.20
6.773,0.52,-0.59,-0.16
6.788,0.57,-0.59,-0.17
6.845,0.71,-1.14,0.01
6.878,0.70,-1.41,-0.02
6.925,0.77,-1.37,0.09
6.953,0.82,-1.85,0.54
6.988,0.49,-1.76,0.61
7.052,0.54,-1.64,0.57
7.066,0.77,-1.60,0.53
7.110,0.80,-1.53,0.52
7.138,0.04,-1.62,0.93
7.191,0.09,-1.59,0.90
7.210,-0.13,-1.59,0.72
7.243,0.04,-2.47,1.55
7.285,0.68,-1.19,0.97
7.344,0.13,-0.36,0.42
7.360,-0.02,-1.02,1.07
7.388,-0.09,-1.67,1.22
7.434,-0.14,-1.24,1.24
7.473,0.02,-0.89,1.06
7.488,-0.18,-0.69,1.18
7.548,-0.30,-0.51,1.44
7.597,-0.07,-0.84,1.25
7.623,-0.70,0.22,1.87
7.666,-0.77,0.31,2.03
7.700,-0.38,0.40,1.84
7.703,-0.31,0.58,1.61
7.774,-0.27,0.64,1.50
7.812,0.33,1.75,2.07
7.831,0.63,2.37,1.64
7.883,0.31,1.98,1.27
7.903,0.76,1.38,0.79
7.954,0.67,1.87,0.50
7.990,0.50,1.79,0.24
8.062,0.50,1.81,0.24
8.066,0.69,1.84,0.14
8.100,0.52,2.04,-0.74
8.149,0.69,2.12,-0.83
8.160,0.97,2.16,-1.85
8.211,1.64,1.51,-1.94
8.253,1.57,1.59,-1.88
8.288,1.36,1.17,-2.51
8.327,1.27,1.23,-2.46
8.367,2.06,0.88,-2.69
8.399,1.27,0.96,-2.19
8.442,1.33,0.69,-1.92
8.473,1.30,-0.04,-0.69
8.488,1.07,-0.02,-0.54
8.547,1.04,-0.07,-0.49
8.594,0.60,-0.48,-0.19
8.625,0.55,-0.66,-0.21
8.664,0.64,-0.88,-0.08
8.689,0.84,-1.09,-0.06
8.732,0.79,-1.09,-0.08
8.769,0.68,-1.65,0.20
8.803,0.69,-1.17,0.09
8.854,0.67,-1.10,0.09
8.881,0.58,-2.12,0.73
8.895,0.61,-1.72,0.64
8.954,0.35,-1.12,0.42
8.990,0.19,-2.60,1.31
9.045,0.32,-2.49,1.29
9.055,-0.32,-0.87,0.62
9.100,0.40,-1.39,0.76
9.124,-0.08,-1.56,0.76
9.176,0.32,-0.81,0.54
9.229,0.24,-0.72,0.39
9.248,0.04,-1.42,0.92
9.288,-0.18,-1.69,1.24
9.326,-0.20,-1.60,1.24
9.365,0.06,-0.72,0.85
9.399,-0.07,-0.82,1.22
9.453,-0.00,-1.02,1.08
9.476,-0.44,-0.22,1.43
9.492,-0.64,-0.01,1.93
9.573,-0.53,-0.06,1.85
9.583,-0.08,-0.29,1.03
9.600,-0.34,0.11,1.62
9.661,-0.03,-0.11,1.24
9.695,-0.98,0.27,1.92
9.761,-0.74,0.47,1.95
9.769,-0.33,0.69,1.90
9.783,-0.61,0.87,1.92
9.843,-0.58,1.20,2.10
9.878,-0.08,0.55,1.12
9.922,-0.35,1.06,1.36
9.970,0.87,1.31,0.99
9.990,0.16,1.47,1.13
10.055,0.28,1.47,1.04
10.064,0.57,1.52,0.80
10.114,1.03,1.79,0.58
10.121,1.16,1.54,0.11
10.177,1.60,1.96,-0.13
10.190,1.48,1.68,-0.36
10.249,0.15,1.75,-0.14
10.283,1.54,2.05,-1.20
10.330,1.26,2.08,-1.58
10.358,1.36,1.26,-0.69
10.398,0.99,1.33,-1.36
10.446,0.10,1.45,-0.94
10.473,1.03,0.78,-1.03
10.488,0.68,1.16,-1.13
10.554,0.63,1.21,-1.17
10.583,0.71,1.05,-1.76
10.633,0.70,1.06,-1.77
10.648,0.70,0.93,-1.55
10.700,0.69,0.88,-1.52
10.729,1.37,0.65,-1.73
10.748,1.24,0.47,-1.43
10.813,1.18,0.47,-1.30
10.835,1.41,-0.21,-0.85
10.873,1.25,-0.60,-0.71
10.917,1.24,-0.65,-0.66
10.938,0.69,-0.23,-0.30
10.990,0.80,-0.70,-0.27
10.994,0.94,-1.25,-0.14
11.063,1.36,-1.31,-0.05
11.089,0.72,-1.31,-0.01
11.137,0.74,-1.53,0.14
11.173,0.27,-1.04,-0.09
11.207,0.46,-1.53,0.16
11.248,0.49,-1.51,0.20
11.283,0.41,-0.85,0.16
11.308,0.49,-1.02,0.17
11.359,0.44,-1.08,0.36
11.401,-0.14,-1.51,0.63
11.408,-0.26,-2.03,0.98
11.470,0.25,-0.93,0.36
11.488,-0.14,-0.74,0.28
11.565,0.12,-0.53,0.20
11.581,-0.40,-1.66,0.77
11.613,0.52,-0.25,0.26
11.665,0.45,-0.26,0.17
11.675,-0.13,-1.29,0.68
11.729,-0.22,-0.27,0.02
11.790,-0.50,-0.53,0.04
11.803,0.04,-0.87,0.62
11.838,-0.56,-0.31,0.06
11.877,-0.78,-0.30,0.10
11.908,-0.20,-0.23,0.42
11.951,-0.54,-0.09,0.44
11.988,-0.52,-1.00,1.12
12.059,-0.60,-1.10,1.20
12.061,-0.66,-1.10,1.24
12.095,-0.55,0.16,0.23
12.158,-0.32,0.13,0.16
12.172,-0.08,0.17,-0.19
12.184,-0.15,-0.07,-0.09
12.260,-0.10,-0.09,-0.04
12.284,0.00,-0.04,-0.08
12.321,0.08,0.02,-0.12
12.370,0.07,0.06,-0.14
12.379,0.04,0.17,-0.21
12.432,0.15,-0.03,-0.17
12.456,0.11,0.11,-0.17
12.518,0.14,0.14,-0.21
12.525,0.38,0.15,-0.51
12.583,0.35,0.13,-0.53
12.622,0.15,-0.09,-0.38
12.644,-0.07,-0.25,-0.10
12.691,0.02,-0.22,0.21
12.723,-0.11,-0.22,0.18
12.765,0.07,-0.26,0.08
12.801,-0.40,-0.65,0.96
12.854,-0.28,-0.89,1.07
12.876,-0.27,-0.41,0.43
12.908,-0.19,-0.26,0.62
12.955,-0.25,-0.23,0.67
12.988,-0.43,-0.26,0.76
12.989,-0.49,-0.27,0.87
13.062,-0.48,-0.29,0.97
13.095,-0.13,-0.21,0.48
13.168,-0.04,-0.20,0.45
13.173,0.03,-0.16,0.56
13.199,-0.12,0.10,0.34
13.257,-0.12,0.14,0.35
13.279,0.37,-0.44,0.42
13.327,0.50,-0.53,0.39
13.358,-0.31,0.11,0.73
13.416,-0.33,0.18,0.71
13.431,-0.14,0.32,0.10
13.468,-0.21,-0.29,0.52
13.517,-0.21,-0.33,0.55
13.519,-0.17,-0.33,0.57
13.593,-0.13,-0.28,0.54
13.619,0.03,0.15,-0.00
13.638,-0.10,0.02,0.15
13.691,-0.23,-0.28,0.83
13.708,-0.18,-0.28,0.79
13.767,-0.09,0.97,0.96
13.801,0.13,0.72,0.86
13.823,-0.10,0.45,1.09
13.875,-0.40,0.11,1.68
13.908,0.18,0.55,1.46
13.960,0.22,0.94,1.59
13.987,0.39,0.44,1.37
14.056,0.33,0.36,1.21
14.060,0.34,1.73,1.40
14.089,1.71,2.58,0.14
14.134,1.30,2.43,-0.01
14.185,0.82,2.56,0.13
14.208,1.21,2.64,-0.73
14.223,1.36,2.80,-0.94
14.281,0.89,2.22,-2.16
14.309,1.24,1.81,-2.30
14.356,1.43,1.57,-2.21
14.388,1.06,0.99,-1.54
14.423,2.51,0.43,-2.43
14.468,2.31,0.52,-2.49
14.488,1.23,0.45,-2.32
14.557,1.39,0.34,-2.24
14.580,1.68,-0.21,-0.81
14.638,1.59,-0.80,-0.78
14.652,0.87,-0.63,-0.46
14.711,0.64,-0.71,-0.53
14.726,1.26,-1.62,0.08
14.758,1.00,-1.51,-0.06
14.807,0.84,-1.48,-0.03
14.838,0.55,-1.64,0.06
14.880,0.51,-1.59,-0.01
14.908,0.66,-2.02,0.61
14.923,1.15,-1.49,0.40
14.984,0.19,-1.58,0.49
14.991,0.31,-3.04,1.15
15.088,0.36,-3.36,1.30
15.096,1.32,-1.69,0.73
15.133,0.13,-3.36,1.85
15.180,0.06,-2.87,1.70
15.208,-0.19,-1.22,1.66
15.223,0.09,-1.25,1.39
15.282,-0.43,-0.33,0.82
15.318,-0.04,-0.66,0.83
15.375,0.06,-0.63,0.91
15.392,-0.49,-0.14,2.38
15.425,-0.54,0.14,2.13
15.467,-0.52,0.12,2.11
15.488,-0.60,0.33,1.81
15.540,-0.60,0.42,1.88
