time,x,y,z
0.0430,-0.1231,-0.5570,0.8052
0.0750,-0.1202,-0.5472,0.8091
0.1030,-0.1222,-0.5590,0.8052
0.1430,-0.1231,-0.5443,0.8091
0.1870,-0.1202,-0.5560,0.8062
0.2220,-0.1270,-0.5502,0.8082
0.2620,-0.1309,-0.5599,0.8033
0.2950,-0.1212,-0.5560,0.7994
0.3380,-0.1143,-0.5541,0.8072
0.3730,-0.1173,-0.5472,0.8160
0.4060,-0.1241,-0.5404,0.8111
0.4380,-0.1261,-0.5414,0.8121
0.4760,-0.1251,-0.5453,0.8062
0.5210,-0.1280,-0.5453,0.8111
0.5600,-0.1241,-0.5658,0.7935
0.5890,-0.1329,-0.5697,0.8003
0.6280,-0.1251,-0.5482,0.8062
0.6650,-0.1270,-0.5521,0.8072
0.7040,-0.1290,-0.5551,0.8033
0.7390,-0.1261,-0.5365,0.8189
0.7730,-0.1270,-0.5326,0.8170
0.8100,-0.1173,-0.5590,0.8140
0.8610,-0.1368,-0.5570,0.8043
0.8880,-0.1456,-0.5775,0.8013
0.9220,-0.1407,-0.5883,0.7984
0.9640,-0.1417,-0.5707,0.8170
1.0080,-0.1339,-0.5150,0.8688
1.0080,-0.1339,-0.5150,0.8688
1.1040,-0.1329,-0.5189,0.8775
1.1110,-0.1036,-0.5785,0.8385
1.1430,-0.3117,-0.5541,0.9870
1.1830,-0.2981,-0.5727,0.9675
1.2190,-0.2277,-0.5746,0.9557
1.2580,-0.1857,-0.5766,0.9030
1.2940,-0.1896,-0.6059,0.8619
1.3380,-0.1964,-0.6029,0.8267
1.3650,-0.2277,-0.5883,0.8062
1.4060,-0.2502,-0.5746,0.7466
1.4370,-0.2394,-0.6293,0.7173
1.4770,-0.1994,-0.5668,0.7613
1.5210,-0.2697,-0.5599,0.6948
1.5630,-0.2658,-0.5443,0.7153
1.5880,-0.2941,-0.5287,0.6704
1.6280,-0.3684,-0.4984,0.6459
1.6650,-0.2687,-0.5541,0.6567
1.7050,-0.2033,-0.5814,0.6772
1.7390,-0.3479,-0.4398,0.7124
1.7710,-0.2502,-0.5492,0.7104
1.8100,-0.3196,-0.5375,0.6215
1.8400,-0.2443,-0.4955,0.7368
1.8890,-0.0371,-0.7310,0.6303
1.9230,-0.0889,-0.5727,0.7016
1.9680,0.1857,-0.5570,0.7564
1.9930,0.0440,-0.4935,0.7857
2.0640,0.1446,-0.4730,0.7026
2.0720,0.1554,-0.4183,0.6225
2.1080,0.0362,-0.5404,0.7984
2.1440,0.0577,-0.5453,0.8560
2.1790,0.0958,-0.5502,0.8502
2.2190,0.1036,-0.5766,0.9958
2.2610,0.0450,-0.7065,1.0730
2.2870,0.1182,-0.7837,1.0447
2.3270,0.0674,-0.6694,0.8863
2.3670,0.0684,-0.6381,1.0017
2.4040,0.1026,-0.6205,0.8551
2.4390,-0.3860,-0.6332,0.8101
2.4750,-0.5228,-0.3332,0.5385
2.5200,-0.4964,-0.2130,0.5228
2.5650,-0.7710,-0.3723,0.3606
2.5900,-0.8473,-0.3909,0.4310
2.6200,-0.9802,-0.4055,0.4231
2.6640,-0.8795,-0.5170,0.2707
2.7040,-0.8326,-0.3450,0.2551
2.7420,-0.9039,-0.3743,0.1515
2.7760,-1.0153,-0.3987,0.2756
2.8200,-0.6762,-0.3000,0.3244
2.8420,-1.0447,-0.1270,0.1046
2.8880,-0.5150,-0.2902,0.8375
2.9230,-0.5394,-0.3547,0.8082
2.9680,-0.6049,-0.5297,0.6284
2.9940,0.2209,-0.6352,0.7134
3.0200,0.4446,-0.6244,0.9362
3.0930,0.4857,-0.5218,1.0349
3.1110,0.0674,-0.6069,0.6831
3.1470,0.0362,-0.3538,0.8111
3.1870,-0.1134,-0.5805,0.7192
3.2200,-0.0743,-0.5580,0.8893
3.2630,-0.0215,-0.5375,0.9753
3.2870,0.0450,-0.6196,0.9323
3.3270,0.0303,-0.6332,0.8785
3.3660,0.2248,-0.6459,0.9108
3.4050,-0.0293,-0.5385,0.9821
3.4390,-0.3469,-0.5951,0.6010
3.4740,-0.4915,-0.6909,0.9020
3.5210,-0.6723,-0.1026,0.5668
3.5430,-1.0114,-0.2766,0.6459
3.5890,-0.6909,-0.3586,0.3889
3.6250,-0.8815,-0.3450,0.4867
3.6670,-1.0339,-0.4319,0.2697
3.7040,-1.1414,-0.4769,0.2150
3.7370,-0.9450,-0.3713,0.1710
3.7770,-0.5639,-0.3997,0.4573
3.8070,-0.6538,-0.2521,0.2834
3.8390,-1.1903,-0.2658,0.1349
3.8810,-0.1495,-0.5257,0.6499
3.9240,-0.6332,-0.3889,0.8521
3.9690,-0.3283,-0.5404,0.8150
