time,x,y,z
0.033,0.18,0.08,-0.03
0.082,0.19,0.07,-0.02
0.106,0.09,0.02,-0.03
0.124,0.10,-0.00,-0.03
0.185,-0.07,-0.05,-0.00
0.213,-0.06,-0.06,-0.06
0.259,-0.08,-0.08,-0.08
0.298,-0.11,-0.09,-0.08
0.335,-0.11,-0.08,-0.09
0.374,-0.08,-0.06,-0.08
0.398,-0.11,-0.06,-0.08
0.444,-0.04,-0.06,-0.07
0.478,-0.05,-0.05,-0.07
0.556,-0.06,-0.05,-0.08
0.556,-0.06,-0.05,-0.08
0.586,-0.06,-0.06,-0.10
0.629,-0.03,-0.07,-0.09
0.666,-0.05,-0.06,-0.10
0.698,0.01,-0.06,-0.12
0.739,-0.03,-0.03,-0.22
0.776,-0.10,-0.09,-0.31
0.798,-0.03,-0.06,-0.29
0.855,-0.30,0.03,-0.30
0.892,-0.28,-0.01,-0.33
0.942,-0.23,0.04,-0.31
0.962,0.26,0.19,-0.17
0.979,0.42,0.24,-0.15
1.068,0.48,0.24,-0.14
1.073,0.79,0.28,-0.00
1.098,0.46,0.43,0.51
1.138,0.28,0.45,0.65
1.185,0.08,0.25,0.71
1.234,0.32,0.04,0.81
1.258,0.39,0.23,0.93
1.293,0.05,0.34,0.79
1.338,-0.18,0.19,0.75
1.365,-0.93,-0.44,0.13
1.398,-0.87,-0.78,-0.29
1.443,0.02,-0.96,-0.36
1.478,-0.14,-0.76,-0.39
1.530,-0.24,-0.71,-0.41
1.558,-1.49,-0.24,-0.83
1.605,-1.53,-0.11,-0.94
1.628,-0.45,0.35,-0.93
1.648,-0.04,0.50,-0.92
1.701,0.21,0.67,-0.80
1.733,-0.07,1.03,-0.77
1.776,-0.13,0.76,-0.68
1.799,-0.13,0.82,-0.49
1.852,0.45,0.62,-0.10
1.883,0.23,0.62,0.10
1.938,0.04,0.52,0.22
1.963,0.13,0.25,0.50
1.978,0.29,0.06,0.60
2.049,0.32,0.04,0.64
2.075,0.43,-0.06,1.02
2.130,0.46,-0.10,1.05
2.146,0.61,-0.07,1.08
2.207,0.58,-0.03,1.06
2.220,0.39,-0.38,1.14
2.239,0.34,0.08,1.07
2.297,-0.68,-0.42,0.69
2.313,-0.86,-0.47,0.51
2.366,-0.35,-0.79,-0.13
2.409,0.09,-0.68,-0.50
2.413,0.01,-0.62,-0.59
2.479,-0.38,-0.63,-0.80
2.485,-0.69,-0.66,-0.85
2.577,-0.74,-0.65,-0.88
2.590,-0.61,-0.26,-1.22
2.615,-0.42,0.05,-1.02
2.664,-0.55,0.25,-0.92
2.698,-0.35,0.39,-0.80
2.713,-0.33,0.44,-0.73
2.774,-0.35,0.48,-0.62
2.812,0.27,0.57,-0.19
2.853,0.32,0.74,-0.12
2.883,-0.21,0.56,0.23
2.913,0.02,0.45,0.39
2.960,0.14,0.38,0.44
2.980,0.38,0.24,0.68
3.068,0.40,0.16,0.71
3.071,0.57,-0.02,0.84
3.098,0.36,-0.14,1.25
3.145,0.53,-0.05,1.22
3.189,0.65,-0.10,1.14
3.219,0.71,0.17,1.01
3.272,0.57,0.13,1.00
3.297,-0.29,-0.04,0.47
3.314,-0.47,-0.33,0.16
3.367,0.07,-0.59,-0.21
3.398,-0.04,-0.52,-0.44
3.441,-0.16,-0.51,-0.56
3.478,-0.61,-0.53,-0.94
3.519,-0.62,-0.49,-0.96
3.549,-0.32,-0.10,-1.05
3.604,-0.25,-0.09,-0.91
3.628,-0.26,-0.02,-0.71
3.678,-0.22,0.20,-0.74
3.698,-0.01,0.34,-0.56
3.718,-0.04,0.26,-0.46
3.774,-0.21,0.36,-0.23
3.811,-0.42,0.65,-0.03
3.856,-0.36,0.51,0.03
3.883,-0.02,0.55,0.76
3.918,0.44,0.44,0.86
3.967,0.51,0.45,0.87
3.979,0.76,0.39,1.00
4.064,0.76,0.41,1.01
4.070,0.68,0.32,1.05
4.098,0.69,0.28,0.70
4.144,0.98,0.09,0.63
4.183,0.71,-0.38,0.55
4.218,0.20,0.03,0.33
4.266,0.18,-0.06,0.31
4.294,0.27,-0.12,0.23
4.341,-0.11,-0.30,0.11
4.364,-0.37,-0.75,-0.35
4.398,-0.52,-0.82,-0.72
4.418,-0.33,-0.77,-0.87
4.476,-0.61,-0.63,-0.95
4.542,-0.76,-0.62,-0.97
4.551,-0.76,-0.20,-0.97
4.568,-0.53,-0.09,-0.86
4.625,-0.47,-0.11,-0.83
4.662,-0.61,0.42,-0.62
4.668,-0.69,0.41,-0.61
4.736,-0.75,0.35,-0.59
4.768,-0.44,0.72,-0.16
4.784,-0.53,0.70,-0.10
4.847,-0.46,0.66,0.15
4.863,-0.18,0.85,0.26
4.921,-0.11,0.82,0.30
4.961,0.97,0.44,0.90
5.009,0.60,0.46,1.02
5.010,0.47,0.49,1.03
5.081,0.34,0.52,1.04
5.105,0.64,0.08,1.53
5.162,0.54,-0.10,1.50
5.179,0.21,-0.12,1.30
5.218,-0.11,-0.61,1.05
5.257,-0.17,-0.72,1.00
5.295,-0.45,-0.52,0.23
5.344,0.02,-0.62,0.14
5.363,0.98,-0.65,-0.30
5.398,0.38,-0.62,-0.73
5.418,-0.07,-0.75,-0.96
5.475,-1.09,-0.53,-1.33
