time,x,y,z
0.052,-0.81,0.17,-0.00
0.072,0.30,-0.11,-0.05
0.111,0.02,-0.01,-0.03
0.153,-0.05,-0.00,-0.02
0.182,0.05,-0.03,-0.07
0.216,-0.03,0.01,-0.05
0.258,-0.01,-0.04,-0.01
0.291,0.03,-0.00,-0.03
0.311,-0.01,-0.03,-0.00
0.370,-0.01,-0.03,-0.00
0.407,0.03,-0.10,0.08
0.428,0.07,-0.08,0.10
0.481,0.12,-0.08,0.17
0.537,0.07,-0.08,0.18
0.551,0.16,-0.08,0.27
0.609,0.19,-0.09,0.29
0.632,0.17,-0.12,0.33
0.647,0.16,-0.13,0.36
0.703,0.28,-0.26,0.60
0.726,0.28,-0.30,0.66
0.773,0.12,-0.19,0.86
0.811,0.51,-0.18,0.89
0.859,0.55,-0.18,0.89
0.888,0.42,-0.03,0.93
0.888,0.42,-0.03,0.93
0.964,0.42,-0.03,0.94
0.990,0.40,0.03,0.93
1.036,0.35,0.05,0.94
1.091,0.34,0.10,0.94
1.101,0.51,0.03,0.94
1.157,0.50,0.03,0.94
1.185,0.35,0.15,0.83
1.232,0.32,0.14,0.83
1.248,0.23,0.22,0.88
1.295,0.43,0.39,0.77
1.326,0.10,0.16,0.69
1.390,0.04,0.14,0.68
1.406,0.23,-0.57,0.60
1.442,0.29,-1.11,0.58
1.461,0.63,-1.24,0.28
1.508,1.26,-0.56,0.32
1.561,1.12,-0.27,0.24
1.585,-0.44,-0.16,0.20
1.625,0.75,-0.15,0.02
1.666,0.52,-0.01,0.02
1.705,-0.18,-0.02,0.14
1.758,-0.23,0.07,0.15
1.779,0.06,-0.04,0.01
1.810,-0.22,0.03,0.04
1.850,-0.15,-0.03,0.02
1.890,-0.05,-0.07,-0.00
1.891,-0.04,-0.07,-0.00
1.965,-0.04,-0.08,0.01
1.986,-0.13,-0.06,-0.04
2.027,-0.11,-0.06,-0.03
2.086,-0.11,-0.05,-0.04
2.110,0.00,-0.13,-0.12
2.126,-0.08,-0.20,-0.13
2.184,-0.12,-0.69,-0.25
2.225,-0.12,-0.75,-0.24
2.247,0.05,-1.59,-0.19
2.292,0.11,-2.63,-0.63
2.326,0.35,-3.61,-0.70
2.370,0.37,-3.72,-0.69
2.403,-0.44,-3.54,-2.13
2.454,0.49,-3.34,-2.38
2.475,3.61,0.52,-0.01
2.491,3.64,-1.23,-0.74
2.554,3.39,-1.71,-1.02
2.596,-0.80,2.23,0.48
2.641,1.93,1.48,0.89
2.656,1.05,2.98,1.79
2.698,-0.14,3.48,1.71
2.726,-0.12,3.31,1.66
2.770,0.22,3.00,2.21
2.811,0.51,2.96,2.69
2.859,0.48,2.96,2.65
2.886,-0.09,1.34,0.31
2.897,-0.02,1.78,0.22
2.984,0.01,2.12,0.36
2.997,-0.25,0.43,0.63
3.052,0.51,-0.25,0.04
3.069,-2.62,-9.99,-4.91
3.093,1.28,-3.07,-3.58
3.145,-0.78,1.79,0.64
3.199,0.93,-1.00,-0.39
3.221,-0.82,-0.02,0.27
3.246,-0.36,-0.13,-0.01
3.292,0.07,-0.00,-0.21
3.311,-0.01,-0.04,-0.29
3.364,0.01,-0.12,-0.20
3.405,-0.06,-0.17,-0.17
3.467,-0.10,-0.15,-0.17
3.478,-0.09,-0.19,-0.18
3.503,-0.11,-0.26,-0.16
3.568,-0.12,-0.27,-0.15
3.591,-0.23,-0.59,-0.15
3.648,-0.20,-0.75,-0.07
3.659,-0.07,-1.25,-0.27
3.716,-0.03,-1.34,-0.24
3.738,0.29,-2.90,-1.01
3.761,0.27,-4.09,-0.92
3.811,-0.87,-5.23,-1.04
3.846,2.26,-0.93,0.04
3.906,2.67,-1.18,0.39
3.922,1.50,1.06,-3.04
3.922,1.50,1.06,-3.04
4.035,1.12,1.32,-3.10
4.035,1.12,1.32,-3.10
4.046,0.99,2.23,0.64
4.107,0.58,2.89,2.91
4.155,0.16,2.77,1.92
4.160,-0.13,2.94,2.29
4.218,-0.15,2.51,2.40
4.257,-0.07,2.30,2.25
4.291,-1.15,2.05,0.75
4.335,-1.31,2.66,0.69
4.367,-0.00,0.40,-0.56
4.407,0.04,0.12,-0.92
4.437,-0.00,-0.85,-1.40
4.498,0.64,-1.31,-1.14
4.505,-1.57,-0.98,-3.70
4.559,0.93,1.14,0.15
4.586,0.61,-0.45,-0.34
4.642,1.00,-0.23,-0.53
4.654,-0.32,0.09,0.01
4.697,0.05,0.06,-0.10
4.740,0.00,0.07,-0.09
4.763,-0.03,0.09,-0.13
4.810,0.02,0.12,-0.16
4.848,0.03,0.09,-0.17
4.899,0.03,0.07,-0.18
4.918,-0.06,-0.03,-0.18
4.927,-0.10,-0.04,-0.17
4.927,-0.10,-0.04,-0.17
5.066,-0.13,-0.07,-0.17
5.069,-0.19,-0.12,-0.18
5.079,-0.42,-0.46,-0.35
5.143,-0.46,-0.50,-0.37
5.179,0.12,-3.34,-0.89
5.212,-2.43,-0.69,-1.99
5.256,-2.56,0.41,-1.41
5.277,1.49,1.02,-1.14
5.326,-2.08,1.64,-1.82
5.360,-1.48,2.12,-0.72
5.412,-1.14,2.03,-0.56
5.438,-0.62,2.58,1.67
5.497,-0.86,2.76,1.43
5.503,-0.80,2.87,0.72
5.554,-0.84,2.87,0.67
5.597,-0.89,2.51,1.55
5.614,0.35,1.51,1.16
5.661,0.53,1.72,0.99
5.714,-0.67,2.16,0.99
5.735,0.25,1.23,1.03
5.753,0.74,0.53,0.88
5.804,0.15,-0.26,-0.31
5.848,0.13,-2.43,-0.55
5.889,-0.03,-2.47,-0.98
5.918,2.84,-1.69,0.37
5.975,0.80,0.34,-0.66
5.983,0.42,0.03,-0.05
6.075,0.54,-0.10,-0.16
6.075,0.54,-0.10,-0.16
6.077,0.44,-0.27,-0.13
6.142,0.24,-0.34,-0.04
6.177,-0.05,-0.06,-0.08
