time,x,y,z
0.0390,0.4564,0.1534,0.8971
0.0770,0.4652,0.0880,0.7681
0.1080,0.4525,0.1202,0.8541
0.1480,0.4603,0.1222,0.8433
0.1810,0.4613,0.1094,0.8062
0.2080,0.4554,0.1163,0.8365
0.2580,0.4632,0.1114,0.8170
0.2980,0.4603,0.1182,0.8287
0.3380,0.4564,0.1182,0.8277
0.3750,0.4613,0.1124,0.8199
0.4090,0.4603,0.1222,0.8316
0.4410,0.4554,0.1163,0.8248
0.4810,0.4583,0.1173,0.8306
0.5110,0.4583,0.1143,0.8228
0.5560,0.4554,0.1173,0.8209
0.5920,0.4613,0.1202,0.8209
0.6320,0.4603,0.1124,0.8297
0.6640,0.4613,0.1231,0.8385
0.6970,0.4622,0.1231,0.8326
0.7570,0.4622,0.1212,0.8238
0.7740,0.4642,0.1222,0.8277
0.8160,0.4290,0.0645,0.8179
0.8460,0.4720,0.1290,0.8082
0.8920,0.4671,0.1593,0.8463
0.9170,0.4740,0.1622,0.8375
0.9660,0.4564,0.1182,0.8228
0.9970,0.4681,0.1349,0.8248
1.0680,0.4622,0.1349,0.8258
1.0730,0.4564,0.1407,0.8326
1.1110,0.4525,0.1192,0.8316
1.1450,0.4388,0.1007,0.8258
1.1790,0.4388,0.1319,0.8365
1.2100,0.4485,0.1339,0.8570
1.2620,0.4437,0.1114,0.8394
1.2930,0.4368,0.1046,0.8297
1.3490,0.4456,0.1290,0.8365
1.3650,0.4476,0.1388,0.8443
1.4100,0.4466,0.1319,0.8433
1.4430,0.4310,0.1173,0.8414
1.4780,0.4251,0.0840,0.8433
1.5130,0.4446,0.1261,0.8590
1.5600,0.5218,0.2629,0.9411
1.5950,0.4935,0.2150,0.9499
1.6150,0.3528,0.1407,0.9401
1.6650,0.4886,0.8736,1.0280
1.6950,0.7632,0.0450,0.8414
1.7380,0.8228,-0.4446,0.9420
1.7770,0.8570,0.2893,0.4046
1.8110,0.6704,0.2345,0.4446
1.8530,0.5512,0.2257,0.7867
1.8920,0.6078,0.3626,0.7740
1.9100,0.6098,0.2228,0.7095
1.9600,0.5316,0.0459,0.8072
1.9950,0.5082,-0.0762,0.9069
2.0140,0.4163,-0.1446,0.9264
2.0940,0.3772,-0.1583,0.9039
2.1020,0.1906,-0.2531,0.9313
2.1420,-0.0459,-0.1847,0.7710
2.1830,0.2824,0.0137,0.9567
2.2130,0.2805,0.1466,0.9557
2.2610,0.3538,0.2072,1.0319
2.2940,0.9762,0.2844,0.7710
2.3420,0.9714,0.1085,0.6499
2.3660,0.6293,0.3283,0.6577
2.4090,0.3528,-0.0283,1.0329
2.4420,0.5297,0.3244,0.7466
2.4770,0.4876,0.4104,0.7955
2.5170,0.4837,0.3264,0.8043
2.5530,0.4290,0.2912,0.8013
2.5910,0.4358,0.3098,0.8091
2.6360,0.4661,0.2814,0.8189
2.6580,0.4710,0.2824,0.7847
2.6990,0.4398,0.3332,0.8355
2.7410,0.4485,0.3518,0.8287
2.7760,0.4055,0.0821,0.8140
2.8120,0.4681,0.0792,0.7398
2.8480,0.4769,0.1681,0.8287
2.8810,0.4329,0.0811,0.8697
2.9140,0.4564,0.0596,0.8091
2.9550,0.5082,0.1671,0.8795
2.9980,0.4710,0.1300,0.8922
3.0180,0.4974,0.1808,0.8736
3.0510,0.5267,0.2150,0.8658
3.1070,0.5590,0.2541,0.8609
3.1440,0.2531,0.3811,1.4658
3.1840,0.3586,0.6606,1.4453
3.2080,0.5942,-0.2472,1.2333
3.2510,0.1691,-0.4906,0.6059
3.2920,0.3381,-0.0020,0.3049
3.3400,0.1192,0.3381,0.6674
3.3640,0.1642,0.5179,0.7916
3.3990,0.3029,0.5130,0.8580
3.4410,0.5424,0.1857,0.8560
3.4810,0.5854,-0.1182,0.9245
3.5110,0.6567,-0.2453,0.9899
3.5520,0.6919,-0.2893,1.0398
3.5940,0.8795,-0.3616,0.8170
3.6120,0.9313,-0.2189,0.7222
3.6630,0.9147,-0.2375,0.4652
3.6930,0.8873,-0.2726,0.4329
3.7460,0.8482,-0.1632,0.3498
3.7770,0.2922,0.0811,1.3730
3.8120,0.7026,0.9684,1.0310
3.8480,1.3525,0.5531,0.9518
3.8840,0.4085,-0.0059,0.8854
3.9140,0.7290,-0.0948,0.4710
3.9590,0.4730,0.1143,0.9059
3.9980,0.4476,0.1329,0.9890
4.0430,0.4730,0.1055,0.8815
4.0450,0.5179,0.1124,0.7955
4.1100,0.5355,0.1270,0.7652
4.1430,0.5228,0.1153,0.8482
4.1760,0.5433,0.0322,0.7818
4.2120,0.5922,0.0450,0.7202
4.2540,0.6284,0.0811,0.7231
4.2920,0.6626,0.1007,0.7114
4.3310,0.6870,0.1026,0.6792
4.3640,0.7026,0.1544,0.7124
4.3960,0.7065,0.1583,0.7280
4.4500,0.7046,0.0919,0.7407
4.4770,0.6968,-0.1134,0.7183
4.5130,1.6554,-0.3655,1.1394
4.5330,1.7756,-0.4886,1.5372
4.5910,1.2381,-0.8111,1.1805
4.6170,0.3303,-0.8121,0.7271
4.6640,0.2003,-0.4437,0.5814
4.6950,0.0059,-0.2687,0.6704
4.7260,0.0068,-0.0772,0.6176
4.7680,0.3313,-0.1358,0.6274
4.8100,0.6332,-0.1671,0.7691
4.8280,0.7368,-0.1280,0.7554
4.8830,1.1570,0.0606,1.0603
4.9170,1.4961,-0.2932,1.2352
4.9580,1.6730,-0.2199,0.9567
4.9930,1.8362,0.2238,0.3205
5.0410,1.8831,0.2766,-0.3762
5.0490,1.6955,0.2756,-0.7876
5.1280,1.6349,0.1974,-0.7202
5.1390,-0.0176,-0.5668,1.5987
5.1620,1.5352,0.5629,1.1385
5.2230,0.8893,0.3059,1.1023
5.2400,0.2209,0.2062,1.1111
5.2900,0.5463,-0.1329,0.7573
5.3280,0.5365,-0.0332,0.8414
5.3480,0.5482,-0.0332,0.7935
5.4020,0.5551,-0.0059,0.8140
5.4270,0.5580,-0.0518,0.8170
5.4840,0.5619,-0.0694,0.7964
5.5140,0.6469,-0.0606,0.7173
5.5620,0.6411,-0.0948,0.7359
5.5830,0.6723,-0.1075,0.7007
5.6270,0.7505,0.0547,0.6694
5.6640,0.7632,0.0362,0.6821
5.7000,0.6968,-0.0684,0.8297
5.7300,0.7310,0.0606,1.0495
5.7760,0.6929,0.0733,1.0407
5.8110,1.3828,0.0371,1.4424
5.8320,1.0994,-1.0495,1.0114
5.8800,0.2541,-1.1502,-0.0489
5.9250,-0.0068,-0.8668,0.4730
5.9600,0.0792,-0.5209,0.6938
5.9980,0.3538,0.4036,0.9616
6.0280,0.5824,0.6401,1.1179
6.0720,0.6215,0.6616,1.1346
6.0770,0.7701,0.3391,1.1277
6.1510,0.8385,0.1524,1.0955
6.1790,1.4219,-0.2453,0.8414
6.2210,1.4365,-0.1476,0.6411
6.2500,1.5382,0.2609,-0.4613
