time,x,y,z
0.045,-0.03,0.02,-0.02
0.072,-0.01,-0.01,-0.03
0.111,-0.01,-0.01,-0.04
0.147,-0.01,0.00,-0.05
0.187,-0.02,0.01,-0.05
0.223,0.07,-0.01,-0.05
0.261,0.08,-0.04,-0.06
0.291,0.02,-0.03,-0.08
0.328,0.01,-0.06,-0.21
0.361,-0.08,-0.17,-0.32
0.407,-0.48,-0.34,-0.60
0.441,-0.59,-0.40,-0.74
0.489,-0.80,-0.36,-0.84
0.493,-0.87,-0.37,-0.88
0.564,-0.87,-0.37,-0.88
0.582,-0.81,-0.31,-0.98
0.633,-0.84,-0.29,-0.97
0.666,-0.97,-0.23,-0.97
0.713,-1.31,-0.16,-1.02
0.743,-1.64,-0.14,-1.10
0.791,-1.68,-0.15,-1.10
0.811,-1.17,-0.07,-0.97
0.847,-0.63,-0.08,-0.78
0.861,-0.47,-0.00,-0.70
0.861,-0.47,-0.00,-0.70
1.000,-0.41,0.06,-0.65
1.000,-0.41,0.06,-0.65
1.035,0.60,0.84,-0.08
1.099,0.73,0.84,-0.03
1.110,1.07,0.96,0.29
1.147,0.54,1.01,1.07
1.188,0.51,0.91,1.20
1.211,0.49,0.74,1.23
1.259,0.68,0.47,1.33
1.313,0.58,0.51,1.28
1.336,0.38,-0.01,0.99
1.365,0.44,-0.34,0.84
1.400,0.49,-0.35,0.70
1.442,0.28,-0.61,0.52
1.463,0.20,-0.64,0.41
1.509,0.27,-0.80,0.32
1.548,0.31,-0.79,0.04
1.594,0.43,-0.73,-0.10
1.632,0.24,-0.72,-0.22
1.661,0.17,-0.81,-0.46
1.697,-0.26,-0.89,-0.88
1.738,-0.13,-1.07,-1.08
1.777,-0.96,-1.09,-1.08
1.812,-1.45,-0.97,-1.35
1.854,-1.49,-0.96,-1.27
1.876,-1.34,-0.69,-1.19
1.924,-1.10,-0.34,-1.02
1.924,-1.10,-0.34,-1.02
2.011,-1.07,-0.34,-0.99
2.024,-1.27,0.15,-0.74
2.072,-1.34,0.18,-0.71
2.099,-0.47,0.24,-0.31
2.152,0.42,0.64,-0.17
2.178,0.65,1.01,0.08
2.219,0.50,1.21,0.19
2.257,0.72,1.24,0.40
2.293,0.89,1.26,0.67
2.330,1.07,1.20,0.88
2.372,0.66,0.87,1.23
2.415,0.58,0.79,1.34
2.452,0.31,0.59,1.52
2.480,0.35,0.19,1.68
2.524,0.52,0.28,1.76
2.539,0.24,-0.05,1.37
2.585,0.48,-0.15,1.46
2.611,0.23,-0.42,1.06
2.664,0.00,-0.72,0.88
2.708,-0.07,-0.68,0.75
2.738,-0.05,-0.81,0.10
2.776,-0.08,-0.65,-0.17
2.817,-0.09,-0.63,-0.23
2.855,-0.03,-0.63,-0.61
