time,x,y,z
0.244,0.00,-0.01,0.01
0.489,-0.05,0.22,-0.12
0.753,-0.01,0.33,0.05
0.986,-0.03,0.32,0.19
1.246,0.66,0.89,-0.26
1.501,0.99,-0.41,-0.77
1.753,0.71,-0.55,-1.06
2.000,-0.85,-1.65,1.19
2.250,-1.21,-0.73,1.77
2.522,0.21,0.35,2.17
2.763,0.78,2.27,0.19
2.989,0.98,0.90,-1.19
3.258,1.11,-0.79,-1.20
3.490,0.26,-0.21,-1.21
3.767,-0.24,-1.13,1.06
3.989,0.10,0.33,1.75
4.252,0.43,3.13,-0.43
4.489,2.18,1.63,-2.53
4.770,2.16,-2.64,-1.50
4.983,0.76,1.05,-1.16
5.254,-0.05,0.29,-0.23
5.489,-0.85,-1.75,2.74
5.750,0.11,2.26,0.57
5.991,1.99,2.68,-1.75
6.250,2.38,-0.53,-2.45
6.487,0.22,-2.42,-0.45
6.770,-0.42,-0.83,0.53
7.001,-0.66,-0.92,2.80
7.264,1.89,1.78,0.52
7.481,1.85,1.86,-1.75
7.746,0.03,-1.69,-0.37
8.037,0.14,-1.12,0.30
8.246,-0.73,-0.62,1.35
8.487,0.57,1.00,1.16
8.731,2.39,2.79,-1.93
8.982,1.75,0.67,-1.68
9.249,-0.37,-5.09,1.34
9.488,0.16,0.32,-0.49
9.749,-0.74,-1.59,3.06
10.009,0.45,2.24,1.66
10.247,1.30,1.46,-1.41
10.495,1.43,-1.75,-1.30
10.752,-1.04,-5.21,1.07
11.028,-0.64,-1.14,0.91
11.231,-0.17,0.75,1.97
11.500,0.49,1.89,0.57
11.749,1.23,1.57,-1.46
12.023,0.25,-2.31,-0.17
12.231,-0.04,-0.56,0.27
12.482,-0.67,-1.04,1.92
12.749,2.25,2.32,0.86
12.981,2.09,3.46,-2.56
13.254,3.06,-1.22,-3.18
13.492,-0.17,-3.59,0.87
13.772,-0.34,-0.47,0.47
13.990,-0.41,-1.11,2.45
14.246,0.72,1.81,0.84
14.483,1.84,2.77,-2.09
14.731,0.99,-2.67,-0.76
14.981,-0.24,-1.83,0.25
15.213,-0.18,-0.51,0.40
15.488,0.11,1.77,0.67
15.757,1.06,1.81,-0.25
15.981,2.75,-1.44,-2.37
16.249,-0.35,-4.27,1.00
16.495,0.06,-0.83,0.40
16.746,0.04,-0.72,1.05
17.000,0.49,2.45,1.90
17.251,1.33,1.49,-0.73
17.484,0.71,-0.78,-0.05
17.749,-0.01,-3.93,0.53
17.988,-0.29,-1.77,0.80
18.263,-0.44,-0.86,1.01
18.466,0.44,0.22,0.69
18.752,1.44,2.09,-0.30
18.998,1.75,1.24,-1.51
19.250,0.60,-2.62,-0.16
19.500,0.08,-1.25,0.85
19.750,0.12,-0.74,0.09
19.974,-1.09,-0.59,1.17
20.246,0.27,0.59,1.05
20.506,1.67,1.93,-1.28
20.746,1.21,-0.09,-1.52
20.999,0.45,-2.65,0.06
21.250,-0.95,-3.57,0.47
21.523,-0.17,-0.41,0.27
21.747,0.07,-0.65,0.88
22.025,1.46,2.03,0.42
22.231,0.91,1.73,-1.64
22.484,0.87,-1.74,0.09
22.763,-0.81,-3.51,0.84
22.990,-0.13,-1.55,1.31
23.249,0.33,2.27,2.41
23.481,0.35,0.17,0.87
23.750,-0.11,0.36,-0.27
23.992,0.30,-0.31,-0.93
24.249,-0.31,-0.94,0.31
24.488,0.07,-0.25,-0.05
24.774,-0.07,-0.26,-0.18
24.989,-0.15,-0.18,0.07
25.224,-0.02,-0.17,0.04
25.500,0.09,0.02,-0.04
25.754,0.48,-0.13,-0.03
