time,x,y,z
0.2440,-0.1309,-0.5590,0.8082
0.5050,-0.1231,-0.5472,0.8091
0.7390,-0.1261,-0.5365,0.8189
1.0080,-0.1339,-0.5150,0.8688
1.2440,-0.1867,-0.5785,0.9215
1.5040,-0.2287,-0.5648,0.7319
1.7600,-0.3411,-0.4515,0.7280
2.0030,0.1046,-0.4925,0.7486
2.2610,0.0450,-0.7065,1.0730
2.5040,-0.5209,-0.3459,0.6616
2.7440,-0.9078,-0.3547,0.0772
3.0040,0.3547,-0.6645,0.8482
3.2370,-0.0195,-0.5512,0.9567
3.5040,-0.3430,-0.3049,0.5912
3.7370,-0.9450,-0.3713,0.1710
3.9940,0.1524,-0.5844,1.0046
4.2630,0.0518,-0.4134,0.7525
4.5060,-0.7583,-0.2902,0.5375
4.7550,-0.8766,-0.3713,0.2267
5.0050,-0.7124,-0.4446,0.2863
5.2530,0.0303,-0.4779,0.7681
5.4990,-0.8385,-0.1134,0.2795
5.7560,-0.7573,-0.3694,0.3880
5.9810,-0.6284,-0.4339,0.5697
6.2610,0.0010,-0.5140,0.8297
6.5060,-0.3264,-0.6137,0.4593
6.7490,-0.9020,-0.3215,0.1984
7.0040,0.5179,-0.6029,0.9293
7.2480,0.0371,-0.5785,0.8375
7.5040,-0.7593,-0.4339,0.2257
7.7570,-0.8560,-0.3801,0.3762
8.0180,-0.1534,-0.5639,0.7955
8.2650,0.0743,-0.6362,0.9176
8.5160,-0.8306,-0.2971,0.4104
8.7570,-0.9792,-0.3225,0.5375
9.0150,0.1016,-0.4515,0.7231
9.2610,-0.2893,-0.6342,0.5609
9.5000,-0.9049,-0.3362,0.3215
9.7530,0.1544,-0.6665,0.6753
10.0030,0.1114,-0.5404,0.7964
10.2480,-0.4065,-0.2502,0.5873
10.4910,-0.6372,-0.3391,0.3440
10.7490,0.4544,-0.6596,1.1228
10.9930,0.2013,-0.5687,0.8971
11.2570,-0.2463,-0.8091,0.6039
11.4960,-0.5257,-0.3655,0.4945
11.7460,0.0557,-0.6303,0.7359
11.9960,0.4847,-0.7007,0.8883
12.2060,-0.6870,-0.4798,0.2306
12.5020,0.0450,-0.5795,0.6186
12.7480,0.0606,-0.5257,0.9880
13.0000,-0.6176,-0.0909,0.4437
13.2510,-0.8052,-0.3459,0.2463
13.4990,-0.4495,-0.4573,0.5746
13.7640,0.0029,-0.6098,0.9118
13.9900,-1.1336,-0.4544,0.2687
14.2530,-0.9987,-0.3870,0.2697
14.4980,-0.1319,-0.3792,0.8903
14.7650,0.3655,-0.7192,1.1600
14.9990,-0.6489,-0.4554,0.3059
15.2910,-0.9831,-0.3674,0.0948
15.5080,0.0635,-0.4212,0.8756
15.7440,-0.4104,-0.2287,0.3840
15.9970,-0.8873,-0.3968,0.2140
16.2830,0.2814,-0.6958,1.0925
16.4980,-0.0195,-0.5150,0.8805
16.7260,-0.7495,-0.5599,0.3137
17.0260,-0.8785,-0.3684,0.2736
17.2300,0.5805,-0.3068,1.1092
17.5000,-0.0489,-0.6909,0.8179
17.7810,0.1603,-0.7691,0.8062
17.9990,-0.1114,-0.5199,0.8541
18.2350,-0.2502,-0.4339,0.9166
18.5210,0.1094,-0.3831,0.5912
18.7470,-0.1036,-0.5414,0.7994
18.9970,-0.0713,-0.5199,0.8326
19.2290,-0.0909,-0.5375,0.8238
