time,x,y,z
0.240,-0.01,-0.02,0.01
0.488,0.04,0.01,-0.00
0.743,-0.08,0.04,0.04
0.988,-0.69,0.06,0.33
1.243,-0.11,0.16,0.08
1.488,0.05,0.01,-0.13
1.743,5.78,-0.50,-1.15
1.988,0.77,-2.90,4.67
2.251,-0.81,0.77,5.05
2.491,-0.93,3.29,0.91
2.756,0.77,1.40,-1.98
2.991,3.32,-2.16,-2.78
3.252,2.03,-2.33,4.30
3.490,-0.30,-1.47,4.67
3.751,-0.74,4.32,1.67
3.999,0.04,2.27,-0.86
4.245,1.70,-0.06,-0.04
4.490,-2.06,-2.04,2.20
4.749,-0.65,-3.25,6.11
4.994,-0.65,1.13,3.16
5.253,-0.51,2.04,0.41
5.492,0.68,1.04,-2.26
5.752,4.99,-3.81,-2.74
5.989,0.89,-0.62,1.49
6.253,-0.57,-0.16,3.44
6.504,-1.46,1.91,1.76
6.753,-0.19,2.69,-0.47
7.008,2.31,1.22,-5.84
7.248,5.86,-2.23,1.41
7.499,-0.95,-2.45,4.30
7.753,-0.77,-0.26,4.35
8.009,1.73,1.48,-0.36
8.253,-0.14,0.99,-0.22
8.507,2.65,0.11,-3.47
8.749,-1.59,-1.42,0.15
8.995,1.63,-1.56,2.63
9.247,-0.47,-0.37,3.37
9.489,0.84,0.73,-0.17
9.751,0.01,1.85,-0.22
10.011,-0.24,1.81,-3.15
10.228,8.67,-3.59,-3.15
10.496,-0.23,-2.66,4.12
10.754,0.23,-0.54,3.50
10.984,0.74,3.86,1.36
11.248,0.40,1.50,-0.89
11.494,2.98,1.40,-3.33
11.750,0.37,-1.64,0.93
11.988,0.09,-0.77,2.13
12.254,-0.64,0.26,1.85
12.491,-0.46,0.53,-0.10
12.751,1.23,1.26,-1.64
12.994,1.13,-1.12,1.04
13.249,0.08,-1.49,1.34
13.490,0.41,-0.56,1.99
13.728,-1.57,3.10,4.11
13.988,0.84,1.03,-0.01
14.249,1.57,1.16,-3.73
14.499,3.27,-1.80,1.55
14.761,0.73,-0.88,3.52
14.996,-3.05,3.20,5.78
15.265,-0.00,1.93,0.09
15.493,1.57,1.44,-4.61
15.750,6.47,-2.20,-0.89
15.995,-1.79,-0.10,1.27
16.230,0.24,0.64,3.44
16.499,-0.50,1.42,-1.29
16.749,0.42,1.35,-1.89
17.029,1.71,-0.27,-1.39
17.254,-1.20,-0.47,0.17
17.513,-0.35,0.08,0.25
17.750,-0.39,0.68,0.65
17.994,-0.01,0.29,-0.10
18.244,-0.58,0.50,-0.06
18.528,-0.21,-0.08,-0.11
18.746,-0.56,0.42,0.09
