time,x,y,z
0.2490,0.3968,-0.3821,0.8043
0.5020,0.3968,-0.3860,0.8140
0.7500,0.4202,-0.5648,0.9069
1.0010,0.2873,-0.4026,0.7652
1.2490,0.1886,-0.4476,0.9147
1.4980,0.0147,-0.3176,0.8404
1.7580,0.0420,-0.4925,0.7681
1.9970,0.0567,-0.5179,0.8277
2.2370,0.0811,-0.4827,0.8277
2.4990,0.2111,-0.4026,0.8697
2.7580,0.8815,-1.0798,0.8433
3.0040,0.3303,-0.7114,0.5766
3.2600,0.5746,-0.5052,0.6401
3.5000,0.5619,-0.6205,0.5130
3.7630,0.3655,-0.4290,0.7779
3.9980,-0.0332,-0.3401,0.7329
4.2340,-0.1691,-0.2541,0.9127
4.4980,0.5717,0.2824,1.3525
4.7390,0.9039,-0.5756,0.6723
4.9940,0.5062,-0.4525,0.9166
5.2380,0.0313,-0.5111,0.6997
5.5000,-0.1837,-0.3283,0.7652
5.7360,0.2140,0.0489,0.9626
6.0050,0.5414,-0.0479,0.7016
6.2490,0.6782,-0.5854,0.6020
6.5000,0.2404,-0.4593,0.7319
6.7500,-0.1417,-0.4398,0.7173
7.0000,0.3938,-0.1309,0.6499
7.2410,0.4398,-0.2814,0.6420
7.4990,0.6811,-0.5639,0.7515
7.7500,0.0450,-0.5091,0.6850
8.0120,0.0117,-0.5404,0.6919
8.2500,0.0205,-0.2433,0.8629
8.4980,0.3606,-0.3586,0.6860
8.7500,0.5551,-0.5052,0.6801
9.0040,0.2726,-0.5052,0.8580
9.2580,-0.1241,-0.3362,0.6518
9.4990,0.4906,-0.2169,1.2626
9.7500,0.7290,-0.4437,0.7603
10.0020,0.6010,-0.7261,0.6557
10.2530,-0.0635,-0.4173,0.7310
10.5090,0.0283,-0.5287,0.8492
10.7500,0.8101,-0.1437,0.7359
11.0190,0.7456,-0.7007,0.5844
11.2520,0.6645,-0.7564,0.6459
11.5130,0.0577,-0.6567,0.6391
11.7520,-0.1085,-0.5052,0.8091
12.0000,0.0127,-0.1280,0.8121
12.2470,0.9469,-0.7564,0.9245
12.5060,0.6293,-0.7192,0.6723
12.7490,-0.0948,-0.6772,0.6606
12.9740,-0.1319,-0.4016,0.8209
13.2750,-0.1055,-0.1700,0.7984
13.4900,0.1974,-0.4798,0.9489
13.7500,0.9176,-0.9137,0.7857
14.0140,0.7192,-0.6381,0.5482
14.2260,0.0567,-0.8326,0.6987
14.4880,-0.0547,-0.4124,0.6850
14.7470,0.1358,-0.7525,0.4769
15.0120,0.6880,-0.7984,0.7730
15.2260,0.5629,-0.7534,0.9039
15.5040,0.0049,-0.4935,0.5814
15.7730,0.0645,-0.3000,0.9108
15.9890,0.5883,-0.7183,0.8258
16.2340,0.4437,-0.2697,0.9069
16.5130,0.2873,-0.7398,0.6401
16.7500,0.1212,-0.5922,0.6743
17.0020,0.0762,-0.6157,0.8170
17.2730,0.1915,-0.6069,0.7710
17.5020,0.1339,-0.5942,0.7642
17.7680,0.1368,-0.6108,0.7407
18.0010,0.1769,-0.6225,0.7818
