time,x,y,z
0.258,0.11,0.15,0.07
0.493,0.22,0.07,-0.29
0.763,0.28,0.07,-0.29
0.990,0.03,-0.13,-0.06
1.256,-0.31,-0.24,0.59
1.493,0.02,-0.08,0.16
1.750,0.53,-0.02,-0.38
1.993,0.10,-0.33,-0.37
2.249,-0.44,-0.27,0.37
2.497,0.11,-0.14,0.58
2.749,0.32,0.17,-0.56
2.992,0.28,-0.22,-0.16
3.249,-0.43,-0.06,0.61
3.491,0.22,0.20,0.54
3.749,0.27,0.23,-0.78
3.992,0.15,-0.22,-0.20
4.249,-0.35,-0.27,0.73
4.500,-0.19,0.04,0.63
4.749,0.08,0.47,-0.62
4.991,0.07,0.09,-0.76
5.249,-0.17,-0.45,0.21
5.491,-0.20,0.10,0.53
5.749,-0.01,0.36,-0.64
5.995,0.20,-0.12,-0.68
6.250,-0.09,-0.23,0.12
6.495,-0.18,0.09,0.39
6.750,-0.02,0.59,-0.50
7.001,0.60,0.07,-0.39
7.250,0.05,-0.49,-0.30
7.500,-0.25,-0.26,0.78
7.747,-0.30,0.20,0.45
8.009,0.06,0.27,-0.37
8.254,0.20,-0.19,-0.46
8.504,0.12,-0.62,0.18
8.762,-0.45,0.05,0.54
9.000,-0.18,0.27,0.37
9.253,0.17,0.16,-0.47
9.504,0.34,-0.08,-0.32
9.750,-0.37,0.01,-0.50
9.984,-0.29,-0.14,0.50
10.253,-0.01,-0.19,0.55
10.484,0.20,0.29,-0.53
10.748,0.19,-0.23,-0.16
10.984,-0.37,-0.32,0.29
11.249,-0.14,0.30,0.09
11.484,0.34,0.42,-0.41
11.753,0.02,-0.06,0.14
11.984,0.03,-0.02,0.01
12.250,0.00,-0.01,0.03
12.490,0.03,0.00,-0.01
12.755,-0.01,-0.01,-0.01
12.984,0.02,0.01,0.00
13.249,-0.03,0.00,-0.02
