time,x,y,z
0.246,0.00,0.02,-0.01
0.482,-0.00,-0.04,-0.01
0.748,-0.01,-0.03,-0.02
0.994,0.03,-0.01,-0.01
1.249,-0.03,0.02,0.01
1.488,-0.00,0.35,-0.05
1.750,0.48,-1.37,-0.60
2.004,-0.79,-3.96,1.02
2.249,0.79,1.17,4.68
2.483,0.38,0.98,0.26
2.752,1.96,-1.17,-2.34
2.996,0.15,-1.41,-0.27
3.243,0.01,0.10,-0.20
3.506,-2.49,1.11,1.10
3.753,0.57,0.95,-0.52
3.993,0.86,-1.34,-2.20
4.250,-0.43,-1.92,0.15
4.487,-0.24,-1.18,1.18
4.746,1.11,1.88,1.43
4.987,2.12,2.34,-2.67
5.249,0.69,-2.03,-0.78
5.487,-0.44,-2.45,0.41
5.754,-0.19,-0.95,1.13
5.993,-0.98,2.21,1.28
6.250,1.06,0.94,-0.54
6.490,1.00,-1.87,-1.42
6.751,-0.99,-4.40,0.77
6.990,-0.23,-1.27,1.16
7.250,1.28,2.63,1.64
7.487,2.84,0.96,-3.31
7.750,0.72,-2.09,-0.13
7.987,-0.84,-2.92,0.89
8.259,-0.14,2.78,5.61
8.487,0.81,1.17,0.22
8.752,2.28,-0.53,-3.60
8.988,-0.29,-0.68,-0.19
9.237,-0.50,-2.28,0.27
9.491,-0.88,0.13,3.73
9.737,0.44,1.52,0.62
9.993,3.95,-0.61,-4.09
10.256,0.68,-0.97,-0.18
10.491,0.18,-1.65,0.29
10.750,1.10,1.12,3.83
10.997,0.61,1.56,0.53
11.250,2.07,-2.82,-2.62
11.497,-2.05,-4.02,1.02
11.744,-0.28,-0.65,1.74
11.973,1.36,2.35,2.69
12.249,0.80,1.08,0.62
12.483,2.05,-1.05,-3.10
12.750,-1.44,-2.62,-0.02
12.999,-0.17,-1.30,1.38
13.252,-0.34,1.54,1.28
13.518,2.52,2.23,-2.77
13.753,-1.22,-4.11,0.33
13.999,-0.05,-0.12,0.12
14.250,-0.06,0.03,0.04
14.499,0.02,0.03,-0.02
14.749,0.02,0.01,0.02
15.006,-0.02,-0.07,-0.02
15.250,0.42,-0.05,-0.05
