time,x,y,z
0.2580,-0.0909,-0.6020,0.8160
0.4930,-0.0518,-0.5873,0.8033
0.7490,-0.2336,-0.3782,0.8101
0.9970,-0.2707,-0.4378,0.8903
1.2480,-0.3635,-0.4085,0.7515
1.4980,-0.0010,-0.3538,1.0349
1.7510,-0.4974,-0.1906,0.6909
2.0030,-0.7749,-0.2853,0.4573
2.2430,0.3264,-0.1935,1.0564
2.5010,0.5042,-0.7046,0.7310
2.7500,-0.0665,-0.3782,0.9118
3.0040,-0.4661,-0.1075,0.5560
3.2480,-0.7163,-0.2580,0.4241
3.4990,0.1505,-0.2668,0.9684
3.7520,0.5590,-0.4935,1.0710
3.9890,-0.4104,-0.3323,0.6186
4.2490,-0.9147,-0.4417,0.3772
4.5000,0.4261,-0.1241,0.6069
4.7500,0.3215,-0.3518,0.9059
5.0020,0.3323,-0.6596,0.8258
5.2400,-0.4573,-0.1173,0.7075
5.5050,-0.8551,-0.5179,0.2863
5.7510,0.2472,-0.4456,0.8854
6.0060,0.2492,-0.3010,0.9489
6.2520,0.3332,-0.3743,0.8267
6.4810,-0.5424,-0.1182,0.6880
6.7490,-0.8111,-0.3665,0.3547
7.0120,-0.5394,-0.2218,0.8981
7.2490,0.0870,-0.3498,0.9635
7.5090,0.6010,-0.8785,0.8609
7.7590,-0.5404,-0.2306,0.5472
7.9990,-0.9381,-0.4134,0.3948
8.2500,-0.4759,-0.4124,0.4925
8.4890,0.0235,-0.4857,0.8805
8.7580,0.3147,-0.6293,0.9176
8.9900,-0.5121,-0.1808,0.6108
9.2400,-0.8209,-0.2160,0.4945
9.4960,0.4329,-0.5834,0.6577
9.7690,0.0831,-0.4661,0.9675
9.9840,0.4163,-0.6469,0.8795
10.2360,-0.4671,-0.2248,0.6078
10.4990,-0.8033,-0.2179,0.4691
10.7420,-0.9254,-0.3283,0.3684
10.9900,0.2336,-0.3020,0.9059
11.2750,0.1446,-0.8531,0.8512
11.5010,-0.5531,-0.0440,0.6714
11.7590,-0.7016,-0.0899,0.6586
12.0000,-0.9538,-0.3176,0.2639
12.2630,0.4446,-0.0840,1.2665
12.4990,0.4046,-0.7886,0.8815
12.7530,-0.0332,-0.3156,1.0515
13.0010,-0.6411,-0.1456,0.4935
13.2750,-0.9196,-0.2443,0.2590
13.5010,-0.0381,-0.1456,1.0613
13.7630,0.2081,-0.4202,0.7212
14.0030,-0.1182,-0.4769,1.0398
14.2490,-0.5072,-0.2717,0.5267
14.5010,-0.8746,-0.2414,0.3840
14.7650,-0.7437,-0.4163,0.5854
15.0000,-0.6254,-0.4427,0.7613
15.2840,-0.3928,-0.5267,0.8179
15.5000,-0.2375,-0.5687,0.8580
15.7510,-0.1339,-0.4036,0.8326
15.9740,-0.1847,-0.4906,0.9069
16.2580,-0.1906,-0.4740,0.8101
