time,x,y,z
0.2670,-0.0342,-0.6166,0.7857
0.5010,-0.0391,-0.6215,0.7779
0.7490,-0.0195,-0.6059,0.7994
1.0050,0.0147,-0.5492,0.9225
1.2470,-0.1554,-0.7046,0.8277
1.4990,0.2717,-0.6235,0.5814
1.7460,-0.5336,-0.5023,0.6137
1.9960,-0.4407,-0.4153,0.6782
2.2500,-0.1192,-0.6098,0.7740
2.4970,0.1094,-0.7701,0.8629
2.7490,-0.4700,-0.3850,0.8580
2.9980,-0.8199,-0.3655,0.2922
3.2310,-0.2130,-0.5287,0.7222
3.4930,0.1700,-0.6811,0.7808
3.7480,-0.4202,-0.3567,0.7163
4.0010,-0.6880,-0.5228,0.4183
4.2470,-0.8277,-0.6704,0.4974
4.4990,-0.0049,-0.6420,0.8189
4.7550,0.2199,-0.6244,0.8912
5.0010,-0.6274,-0.5375,0.3831
5.2490,-0.6694,-0.2111,0.6968
5.4990,-0.5072,-0.5306,0.7964
5.7500,-0.0254,-0.5707,0.7720
6.0080,0.3254,-0.6919,0.8609
6.2500,-0.4270,-0.5111,0.4593
6.5030,-0.5170,-0.3889,0.6831
6.7500,0.0147,-0.4691,0.8648
7.0080,0.1290,-0.6244,0.7446
7.2500,-0.2619,-0.6078,0.9157
7.5020,-0.7183,-0.3645,0.4290
7.7560,-0.5629,-0.5248,0.4955
8.0190,-0.0811,-0.5766,0.7603
8.2500,0.2785,-0.6645,0.9675
8.5070,-0.5717,-0.2824,0.7368
8.7500,-0.5629,-0.3626,0.4818
9.0080,-0.7231,-0.5082,0.5824
9.2560,0.0752,-0.5639,0.7544
9.5120,-0.1573,-0.6235,1.0994
9.7550,-0.7564,-0.3586,0.4085
10.0140,-0.4358,-0.4036,0.6352
10.2500,0.5150,-0.4906,1.0466
10.5260,0.1358,-0.7847,0.7603
10.7620,-0.2101,-0.5971,0.6000
11.0200,-0.7466,-0.4613,0.1515
11.3070,-0.7798,-0.3909,0.5316
11.5190,0.4603,-0.5326,0.8893
11.7450,0.2668,-0.5648,0.8863
11.9920,-0.5902,-0.4564,0.6293
12.2660,-0.8521,-0.3733,0.3411
12.4870,-0.5599,-0.5277,0.6645
12.7460,-0.1544,-0.5091,0.8170
12.9830,0.2267,-0.6596,0.8844
13.2340,-0.6557,-0.2990,0.9342
13.4890,-0.8473,-0.3860,0.3313
13.7500,-0.4661,-0.5854,0.9499
13.9840,0.0391,-0.5658,0.8766
14.2500,0.1896,-0.6254,0.8433
14.5010,-0.2795,-0.4378,0.8297
14.7700,-0.8971,-0.4349,0.0674
15.0020,-0.2121,-0.5971,0.6127
15.2660,0.0880,-0.5863,0.9098
15.4950,-0.4329,-0.5199,0.7173
15.7520,-0.7945,-0.4827,0.3928
16.0000,-0.4925,-0.4681,0.8297
16.2660,-0.2863,-0.6244,0.4935
16.5220,0.1876,-0.7329,0.8766
16.7520,-0.5668,-0.4339,0.7632
17.0230,-0.9078,-0.4525,0.2853
17.2350,-0.5541,-0.6411,0.3811
17.4730,-0.6059,-0.6264,0.5414
17.7390,-0.5033,-0.4827,0.5775
18.0020,-0.5590,-0.5502,0.6860
18.2720,-0.2941,-0.6108,0.7486
18.5140,-0.2726,-0.5727,0.7613
18.7430,-0.2893,-0.5668,0.7564
19.0020,-0.2824,-0.5902,0.7564
19.2420,-0.2726,-0.5678,0.7652
19.4980,-0.2775,-0.5785,0.7622
19.7400,-0.2629,-0.5599,0.7740
20.0190,-0.2551,-0.5619,0.7652
20.2440,-0.2599,-0.5727,0.7701
20.5020,-0.2551,-0.5668,0.7691
20.7520,-0.2531,-0.5687,0.7798
21.0220,-0.2463,-0.5678,0.7691
