time,x,y,z
0.2440,0.0958,-0.3948,0.8746
0.5080,0.0606,-0.3928,0.9186
0.7550,-0.0655,-0.4554,0.8619
1.0040,-0.0137,-0.5267,0.7788
1.2480,0.2551,-0.4534,0.6929
1.4940,0.6968,-0.5453,0.7525
1.7560,0.6860,-0.1270,0.7300
2.0040,0.6528,0.0088,1.0984
2.2570,-0.1388,-0.0860,0.8521
2.5140,-0.2502,-0.5238,0.7622
2.7460,-0.2130,-0.6401,0.7525
3.0060,0.4691,-1.2723,0.8795
3.2440,0.4554,-0.9166,0.4310
3.5070,0.5316,-0.6645,0.5130
3.7570,0.6596,-0.3704,0.5492
3.9980,0.4534,-0.4329,0.3440
4.2470,0.6235,-0.0254,0.8297
4.5050,0.1583,0.0010,0.9782
4.7450,-0.2697,-0.3283,0.8199
5.0150,-0.1935,-0.5824,0.7818
5.2420,0.1906,-0.7505,1.0192
5.4920,0.1300,-0.4143,0.9430
5.7480,0.4974,-0.5834,0.6987
6.0170,0.6420,-0.2033,0.5981
6.2760,0.3743,-0.1290,0.8072
6.4980,-0.0743,-0.1906,0.9811
6.7540,-0.2844,-0.5844,0.6362
6.9980,-0.1896,-0.6538,1.0280
7.2620,0.1270,-0.6010,1.2460
7.4950,0.1994,-0.4407,0.6069
7.7540,0.6440,-0.6244,0.4456
7.9950,0.4681,-0.1915,0.6714
8.2480,0.1524,-0.0362,0.9802
8.4910,-0.3049,-0.3713,0.7339
8.7470,-0.2531,-0.8150,0.7378
8.9990,-0.1642,-0.6938,0.5775
9.2490,-0.1378,-0.6244,0.7153
9.4940,0.5209,-0.7271,0.6919
9.7520,0.8404,-0.6987,0.4700
9.9980,0.7769,-0.1749,1.0896
10.2420,-0.0801,0.0469,0.7964
10.4930,-0.2169,-0.3831,0.8082
10.7550,-0.2648,-0.6235,0.7036
11.0080,-0.1153,-0.9127,0.5756
11.2730,-0.2404,-0.5590,0.3235
11.4970,0.5756,-0.6743,0.7183
11.7460,0.6489,-0.2169,0.8101
11.9930,0.4134,-0.0694,0.9547
12.2670,0.1456,-0.1427,0.9010
12.4950,-0.2072,-0.5365,0.8052
12.7510,-0.2042,-0.6518,0.6108
12.9930,-0.2345,-0.7310,0.4974
13.2650,0.5160,-0.8717,1.0622
13.5000,0.7075,-0.5072,0.7319
13.7590,0.6577,-0.4847,0.5912
13.9950,0.3948,-0.1368,0.9020
14.2720,0.1134,-0.1251,0.9137
14.5060,-0.2277,-0.7925,0.5121
14.7630,0.3733,-0.9723,0.8580
14.9980,0.6997,-0.7329,1.0583
15.2800,0.4173,-0.5854,0.4476
15.5060,0.5492,-0.1857,0.6635
15.7480,0.6000,-0.1446,0.8316
16.0020,0.0049,-0.0870,0.8521
16.2070,-0.1964,-0.5287,0.7202
16.5240,-0.1769,-0.7339,0.6557
16.7300,-0.1524,-0.7231,0.6811
16.9990,0.1182,-0.5267,0.6186
17.2220,0.7779,-0.4173,0.8473
17.4910,0.6010,-0.2218,0.7740
17.7450,-0.1495,-0.1016,0.6704
18.0110,-0.2482,-0.6586,0.6733
18.2380,-0.3352,-0.5922,0.7231
18.5010,0.2639,-1.1932,0.2981
18.7490,0.5267,-0.7994,0.6645
18.9990,0.5590,-0.4818,0.3489
19.2560,0.8238,-0.0713,1.1492
19.4980,0.0440,-0.1094,0.9489
19.7500,-0.2599,-0.3313,0.7681
20.0150,-0.3068,-0.5306,0.6860
20.2310,-0.3283,-0.6264,0.5990
20.5100,-0.3137,-0.5707,0.4974
20.7440,0.0537,-0.4759,0.6538
20.9840,0.6586,-0.5990,0.6674
21.2470,0.3147,-0.1925,0.2746
21.4820,0.2795,-0.2365,0.8003
21.7460,-0.2121,-0.3860,0.6987
22.0040,-0.3782,-0.5824,0.6127
22.2730,-0.3411,-0.6362,0.6284
22.5000,0.6274,-0.8717,0.6401
22.7700,0.5160,-0.6586,0.6176
22.9790,0.3928,-0.1065,0.7368
23.2430,-0.0049,-0.0674,0.8443
23.4840,-0.2238,-0.5668,0.6714
23.7500,-0.2404,-0.6547,0.6039
24.0010,0.0420,-1.1434,0.9333
24.2470,0.2902,-1.0818,0.8883
24.5000,0.6772,-0.9333,0.6264
24.7500,0.5951,-0.5570,0.5942
25.0020,0.5199,-0.0860,0.9665
25.2520,-0.1700,-0.2873,0.7681
25.5010,-0.2756,-0.7788,0.7359
25.7500,-0.4310,-0.3909,0.5580
26.0000,0.2003,-0.9362,0.8072
26.2150,0.6440,-0.6342,0.6420
26.4960,0.8492,-0.1661,1.0398
26.7670,0.4222,-0.1544,0.8609
26.9830,-0.0752,-0.3176,0.5922
27.2530,-0.3909,-0.5345,0.6743
27.5200,-0.3694,-0.5385,0.7114
27.7490,-0.1055,-0.7564,0.8541
28.0090,0.6479,-0.9049,1.0710
28.2510,0.6205,-0.4798,0.7163
28.5190,0.4104,-0.2248,0.6704
28.7490,0.1309,-0.0147,0.9059
28.9960,-0.3850,-0.4163,0.6958
29.2350,-0.2902,-0.6704,0.6401
29.5020,-0.1661,-0.7398,0.7652
29.7600,-0.1964,-0.7740,0.5951
30.0000,0.5052,-0.8238,0.6821
30.2520,0.6372,-0.5609,0.6733
30.5000,0.4964,-0.3860,0.3635
30.7350,0.0665,-0.2697,1.1707
31.0030,-0.2834,-0.4681,0.7075
31.2660,-0.2883,-0.7290,0.5785
31.4520,-0.3821,-0.5365,0.4886
31.7510,-0.0283,-0.6059,0.4378
32.0010,0.5551,-0.7593,0.4974
32.2530,0.9313,-0.2336,0.9626
32.4910,0.3811,-0.0498,0.9587
32.7510,-0.2101,-0.2971,0.8375
33.0000,-0.1730,-0.4769,0.6499
33.2760,-0.2404,-0.4652,0.7808
33.4870,-0.1759,-0.3694,0.9030
33.7590,0.0010,-0.3860,0.8932
34.0050,0.0254,-0.4476,0.9020
34.2710,-0.0068,-0.4485,0.8473
34.4710,-0.0332,-0.4818,0.8433
34.7750,-0.0283,-0.4261,0.8609
