time,x,y,z
0.258,0.14,-0.05,-0.02
0.483,-0.01,-0.03,-0.04
0.767,-0.10,-0.25,-0.13
1.014,-0.17,-2.27,-0.55
1.262,0.19,-0.40,1.93
1.472,-1.62,2.94,1.01
1.741,1.79,0.77,-1.55
1.971,1.16,-0.50,-0.99
2.253,-0.50,-2.53,1.23
2.483,-0.16,0.45,1.91
2.756,0.89,2.87,-0.79
3.000,0.78,0.81,-0.97
3.241,0.76,-2.45,-0.01
3.478,-0.35,-1.61,0.58
3.741,-0.69,-0.27,2.76
3.981,1.26,2.80,-0.44
4.246,0.15,1.05,-2.15
4.498,2.16,-1.28,-0.15
4.750,1.78,0.76,1.20
4.993,-1.29,0.38,1.52
5.249,2.70,1.76,-0.37
5.511,1.40,0.70,-1.22
5.751,1.59,-3.74,-0.17
5.994,1.33,-2.23,1.10
6.254,-1.36,1.28,1.25
6.505,0.30,2.25,0.30
6.750,2.01,0.19,-2.35
6.969,1.43,-4.01,0.01
7.249,-0.17,0.80,1.70
7.469,0.94,1.45,1.45
7.770,-0.29,1.72,-1.27
8.015,2.53,-0.53,-2.18
8.249,0.39,-6.11,2.37
8.521,-0.33,1.46,0.25
8.750,0.72,3.33,-1.03
9.023,1.87,0.25,-1.73
9.251,0.27,-1.11,0.32
9.525,-1.66,-3.37,2.43
9.750,1.43,1.14,0.69
10.019,2.50,3.05,-1.06
10.250,1.57,-0.07,-1.94
10.471,0.83,-1.36,-0.07
10.747,-1.19,-0.94,0.40
10.969,-1.76,2.60,2.94
11.272,2.40,2.28,-2.20
11.478,1.59,-0.40,-0.85
11.749,-0.48,-1.91,0.19
11.978,1.14,-2.10,1.90
12.262,1.06,2.18,0.05
12.525,0.14,1.83,-3.03
12.762,1.82,-0.51,-1.42
13.027,-0.09,0.71,2.22
13.270,3.49,1.03,0.11
13.474,1.48,4.01,0.52
13.741,-0.06,-0.41,0.41
13.989,-0.13,0.20,-0.12
14.241,0.22,-0.05,-0.22
14.483,0.09,0.04,-0.09
14.754,-0.03,0.03,-0.04
14.969,-0.01,-0.03,0.01
