time,x,y,z
0.248,-0.00,-0.01,0.02
0.510,0.40,0.59,-0.18
0.744,-0.29,3.32,-0.85
0.991,0.11,-0.63,0.07
1.255,-1.67,-4.22,-0.04
1.500,0.66,-1.06,0.32
1.738,0.97,2.38,-0.56
1.991,0.06,1.32,-0.13
2.250,0.09,-0.13,-0.18
2.490,-0.11,-2.04,1.16
2.751,-0.06,-0.89,-0.21
2.992,1.03,2.51,-0.12
3.255,0.07,1.60,-0.29
3.500,-0.02,0.31,-0.09
3.733,-0.28,-2.43,0.67
3.992,-0.02,-0.66,-0.18
4.249,-0.04,1.92,0.20
4.517,0.58,2.08,-0.49
4.765,-0.16,0.24,-0.14
4.992,-0.23,-1.48,1.03
5.248,-0.04,-0.76,-0.13
5.500,0.89,2.40,0.08
5.733,0.04,2.23,-0.27
5.990,0.05,0.15,-0.09
6.236,0.51,-1.57,0.84
6.500,-0.14,-0.73,0.06
6.748,0.50,2.33,0.45
6.992,0.16,2.03,-0.23
7.259,-0.43,-0.97,0.27
7.520,-1.42,-3.86,0.32
7.749,0.09,-0.17,0.06
7.990,1.37,3.57,0.17
8.248,-0.23,1.79,0.01
8.519,0.04,0.20,-0.13
8.750,-0.29,-1.90,0.64
8.997,-0.01,-0.50,-0.06
9.250,0.74,3.08,0.17
9.519,0.74,1.70,0.26
9.750,-0.17,-1.01,-0.04
10.000,0.28,-1.26,0.08
10.254,0.25,0.16,-0.07
10.508,0.20,2.33,-1.39
10.733,0.14,0.83,-0.10
10.991,-0.05,-1.55,-0.03
11.251,-0.21,-1.03,0.20
11.536,-0.10,0.37,-0.51
11.750,0.17,1.81,0.24
11.993,0.07,1.73,-0.24
12.243,-0.13,-0.46,0.19
12.476,-1.01,-5.19,0.31
12.750,-0.08,-1.45,0.24
12.988,0.06,-0.27,0.03
13.267,-0.07,2.57,0.03
13.514,0.28,0.45,-0.07
13.751,0.21,0.06,-0.14
14.003,-0.16,0.35,-0.21
14.253,0.34,0.68,0.44
14.515,-0.33,-2.27,0.78
14.750,0.24,1.32,-0.30
14.983,-0.14,0.24,0.11
15.248,-0.26,-0.29,-0.34
15.491,-0.17,-0.18,0.15
15.744,-0.04,0.01,-0.05
15.990,-0.02,0.06,-0.02
16.263,0.04,0.01,0.01
16.494,0.02,0.02,-0.02
16.749,-0.04,0.00,-0.11
16.988,0.14,-0.05,-0.00
17.256,0.25,-0.05,0.08
