time,x,y,z
0.009,-0.02,-0.07,-0.05
0.019,-0.18,0.26,-0.04
0.024,-0.19,0.25,-0.03
0.060,-0.18,0.19,-0.03
0.060,-0.18,0.19,-0.03
0.063,-0.08,-0.04,-0.01
0.078,0.10,-0.13,-0.02
0.081,0.08,-0.06,-0.02
0.094,-0.00,0.00,-0.00
0.094,-0.00,0.00,-0.00
0.131,-0.02,-0.01,-0.01
0.131,-0.02,-0.01,-0.01
0.136,-0.01,-0.07,-0.01
0.145,-0.01,-0.04,-0.00
0.155,-0.02,-0.02,-0.01
0.167,-0.02,-0.02,-0.01
0.174,0.01,-0.01,-0.02
0.189,0.04,-0.03,-0.02
0.189,0.04,-0.03,-0.02
0.230,0.04,-0.02,-0.02
0.230,0.04,-0.02,-0.02
0.231,0.05,0.02,-0.02
0.238,0.01,0.10,-0.03
0.250,0.01,0.08,-0.03
0.260,-0.02,0.17,-0.04
0.274,-0.05,0.44,-0.09
0.284,-0.07,0.54,-0.12
0.289,-0.10,0.69,-0.19
0.289,-0.10,0.69,-0.19
0.326,-0.12,0.71,-0.22
0.326,-0.12,0.71,-0.22
0.339,-0.16,0.92,-0.49
0.349,-0.11,1.00,-0.57
0.354,-0.08,1.04,-0.68
0.367,-0.05,0.96,-0.82
0.374,-0.05,0.79,-0.99
0.389,-0.06,0.64,-1.12
0.399,-0.07,0.59,-1.17
0.404,-0.13,0.57,-1.25
0.404,-0.13,0.57,-1.25
0.447,-0.18,0.63,-1.27
0.447,-0.18,0.63,-1.27
0.451,-0.35,0.74,-1.32
0.457,-0.98,1.13,-1.53
0.472,-0.62,0.69,-1.92
0.485,-0.46,0.34,-1.93
0.487,-0.43,0.31,-1.95
0.487,-0.43,0.31,-1.95
0.487,-0.43,0.31,-1.95
0.552,-0.43,0.39,-2.02
0.552,-0.43,0.39,-2.02
0.552,-0.43,0.39,-2.02
0.556,-0.53,0.72,-2.22
0.567,-0.99,0.92,-2.51
0.583,-1.02,0.83,-2.53
0.589,-1.10,0.79,-2.41
0.589,-1.10,0.79,-2.41
0.623,-1.13,0.79,-2.37
0.623,-1.13,0.79,-2.37
0.630,-1.03,0.65,-2.11
0.631,-0.98,0.62,-2.06
0.666,-0.92,0.57,-2.01
0.666,-0.92,0.57,-2.01
0.672,-0.86,0.42,-1.68
0.685,-0.98,0.31,-1.31
0.689,-1.03,0.27,-1.20
0.704,-1.05,0.24,-0.84
0.709,-1.05,0.23,-0.70
0.709,-1.05,0.23,-0.70
0.750,-1.04,0.20,-0.55
0.750,-1.04,0.20,-0.55
0.756,-0.86,-0.20,0.03
0.771,0.08,-0.58,0.08
0.774,0.38,-0.79,0.05
0.786,0.63,-1.02,0.04
0.789,0.68,-1.12,0.03
0.789,0.68,-1.12,0.03
0.834,0.71,-1.19,0.01
0.834,0.71,-1.19,0.01
0.840,0.51,-0.87,-0.26
0.850,0.35,-0.63,-0.27
0.866,0.13,-0.37,-0.16
0.874,-0.19,-0.26,-0.07
0.883,-0.27,-0.24,-0.06
0.889,-0.37,-0.08,-0.05
0.904,-0.39,0.06,-0.03
0.904,-0.39,0.06,-0.03
0.904,-0.39,0.06,-0.03
0.950,-0.33,0.07,-0.01
0.950,-0.33,0.07,-0.01
0.956,-0.09,-0.02,0.06
0.970,-0.21,0.03,-0.02
0.974,-0.23,0.01,-0.08
0.985,-0.22,-0.05,-0.12
0.985,-0.22,-0.05,-0.12
0.985,-0.22,-0.05,-0.12
1.044,-0.20,-0.04,-0.13
1.044,-0.20,-0.04,-0.13
1.044,-0.20,-0.04,-0.13
1.050,-0.09,0.06,-0.02
1.061,-0.24,0.06,0.10
1.062,-0.30,0.09,0.13
1.062,-0.30,0.09,0.13
1.104,-0.36,0.12,0.15
1.104,-0.36,0.12,0.15
1.113,-0.53,0.04,0.05
1.124,-0.39,0.03,0.06
1.125,-0.36,0.02,0.06
1.125,-0.36,0.02,0.06
1.167,-0.35,0.03,0.06
1.167,-0.35,0.03,0.06
1.176,-0.32,-0.00,0.04
1.186,-0.31,0.02,0.08
1.200,-0.30,0.05,0.08
1.209,-0.24,0.02,0.05
1.209,-0.24,0.02,0.05
1.209,-0.24,0.02,0.05
1.257,-0.22,0.01,0.04
1.257,-0.22,0.01,0.04
1.260,-0.20,0.02,0.04
1.271,-0.16,0.04,0.01
1.277,-0.04,-0.06,0.00
1.295,-0.02,-0.07,0.01
1.301,-0.02,-0.03,-0.02
1.314,-0.03,-0.03,-0.02
1.317,-0.02,-0.06,-0.00
1.317,-0.02,-0.06,-0.00
1.368,-0.00,-0.06,0.00
1.368,-0.00,-0.06,0.00
1.368,-0.00,-0.06,0.00
1.375,-0.10,-0.01,0.04
1.386,-0.05,-0.03,0.03
1.399,-0.01,0.01,-0.01
1.409,0.06,0.03,-0.08
1.409,0.06,0.03,-0.08
1.409,0.06,0.03,-0.08
1.448,0.09,0.04,-0.09
1.449,0.12,0.03,-0.11
1.455,0.28,0.08,-0.33
1.469,0.39,0.05,-0.41
1.485,0.49,0.04,-0.45
1.487,0.53,0.07,-0.45
1.487,0.53,0.07,-0.45
1.487,0.53,0.07,-0.45
1.487,0.53,0.07,-0.45
1.565,0.56,0.09,-0.45
1.565,0.56,0.09,-0.45
1.565,0.56,0.09,-0.45
1.565,0.56,0.09,-0.45
