time,x,y,z
0.011,-0.03,-0.10,0.00
0.022,0.06,-0.06,0.03
0.027,0.02,-0.05,0.02
0.042,-0.02,-0.05,-0.01
0.046,-0.04,-0.05,-0.00
0.046,-0.04,-0.05,-0.00
0.046,-0.04,-0.05,-0.00
0.046,-0.04,-0.05,-0.00
0.046,-0.04,-0.05,-0.00
0.157,-0.04,-0.05,0.00
0.157,-0.04,-0.05,0.00
0.157,-0.04,-0.05,0.00
0.157,-0.04,-0.05,0.00
0.157,-0.04,-0.05,0.00
0.157,-0.04,-0.05,0.00
0.167,0.05,-0.03,0.03
0.179,0.01,0.01,-0.01
0.188,0.02,0.04,0.00
0.199,0.01,0.03,-0.00
0.210,0.03,-0.02,0.02
0.213,0.05,-0.04,0.01
0.231,0.02,-0.01,0.01
0.231,0.02,-0.01,0.01
0.231,0.02,-0.01,0.01
0.292,0.02,0.01,0.02
0.292,0.02,0.01,0.02
0.292,0.02,0.01,0.02
0.294,0.02,0.04,0.01
0.304,0.00,-0.01,0.00
0.306,0.01,0.01,-0.00
0.306,0.01,0.01,-0.00
0.363,0.01,0.02,0.01
0.363,0.01,0.02,0.01
0.363,0.01,0.02,0.01
0.367,0.00,0.02,-0.01
0.377,-0.00,-0.04,-0.03
0.377,-0.00,-0.04,-0.03
0.377,-0.00,-0.04,-0.03
0.438,-0.01,-0.04,-0.02
0.438,-0.01,-0.04,-0.02
0.438,-0.01,-0.04,-0.02
0.441,-0.02,-0.01,-0.03
0.452,-0.00,-0.04,-0.02
0.465,-0.02,-0.02,-0.04
0.465,-0.02,-0.02,-0.04
0.465,-0.02,-0.02,-0.04
0.465,-0.02,-0.02,-0.04
0.526,-0.03,-0.03,-0.03
0.526,-0.03,-0.03,-0.03
0.526,-0.03,-0.03,-0.03
0.535,0.01,-0.03,-0.02
0.548,0.01,-0.00,0.01
0.552,0.01,0.00,0.04
0.552,0.01,0.00,0.04
0.596,0.01,-0.00,0.03
0.596,0.01,-0.00,0.03
0.599,0.02,-0.04,0.03
0.603,-0.04,-0.06,-0.06
0.603,-0.04,-0.06,-0.06
0.653,-0.08,-0.09,-0.10
0.653,-0.08,-0.09,-0.10
0.653,-0.08,-0.09,-0.10
0.661,-0.56,-0.39,-0.53
0.662,-0.53,-0.35,-0.54
0.662,-0.53,-0.35,-0.54
0.719,-0.48,-0.30,-0.53
0.719,-0.48,-0.30,-0.53
0.719,-0.48,-0.30,-0.53
0.725,0.04,-0.20,-0.34
0.734,0.45,-0.60,-0.04
0.745,0.47,-0.92,-0.05
0.748,0.38,-1.41,-0.15
0.748,0.38,-1.41,-0.15
0.800,0.25,-1.73,-0.20
0.800,0.25,-1.73,-0.20
0.800,0.25,-1.73,-0.20
0.808,-0.32,-1.08,-0.30
0.818,0.20,-0.67,-0.16
0.818,0.20,-0.67,-0.16
0.859,0.29,-0.71,-0.15
0.859,0.29,-0.71,-0.15
0.861,0.30,-1.10,-0.23
0.867,-1.21,-3.50,-0.94
0.881,-1.37,-2.65,-1.23
0.894,-1.34,-2.24,-1.39
0.897,-1.20,-1.60,-1.76
0.897,-1.20,-1.60,-1.76
0.948,-1.15,-1.50,-1.90
0.948,-1.15,-1.50,-1.90
0.948,-1.15,-1.50,-1.90
0.956,-0.69,-1.96,-2.63
0.958,-0.39,-2.03,-2.84
0.958,-0.39,-2.03,-2.84
0.958,-0.39,-2.03,-2.84
0.958,-0.39,-2.03,-2.84
1.040,-0.29,-1.92,-2.92
1.040,-0.29,-1.92,-2.92
1.040,-0.29,-1.92,-2.92
1.040,-0.29,-1.92,-2.92
1.050,-0.01,-0.55,-2.85
1.060,-1.13,-0.40,-3.15
1.071,-1.51,0.52,-2.56
1.083,-1.66,0.59,-2.50
1.087,-1.83,0.74,-2.30
1.102,-1.77,0.86,-2.10
1.103,-1.74,0.95,-1.95
1.103,-1.74,0.95,-1.95
1.151,-1.66,1.03,-1.82
1.151,-1.66,1.03,-1.82
1.155,-1.49,1.01,-1.24
1.161,-0.61,0.92,0.18
1.176,-0.36,1.13,0.51
1.189,-0.42,1.20,0.53
1.195,-1.09,1.73,0.37
1.195,-1.09,1.73,0.37
1.195,-1.09,1.73,0.37
1.245,-1.34,1.96,0.32
1.245,-1.34,1.96,0.32
1.249,-1.68,2.56,0.33
1.259,-0.82,3.54,1.28
1.270,-0.55,3.41,1.50
1.281,-0.28,3.20,1.65
1.283,-0.18,3.12,1.70
1.283,-0.18,3.12,1.70
1.283,-0.18,3.12,1.70
1.342,-0.12,3.08,1.72
1.342,-0.12,3.08,1.72
1.345,-0.09,2.86,1.73
1.354,-0.77,2.05,1.65
1.361,-1.38,1.45,1.82
1.375,-1.33,1.26,1.97
1.381,-1.17,1.04,2.23
1.396,-0.78,0.91,2.78
1.396,-0.78,0.91,2.78
1.396,-0.78,0.91,2.78
1.444,-0.65,0.90,2.89
1.444,-0.65,0.90,2.89
1.449,-0.19,0.84,3.61
1.462,0.91,0.39,5.18
1.462,0.91,0.39,5.18
1.462,0.91,0.39,5.18
1.506,1.07,0.31,5.44
1.506,1.07,0.31,5.44
1.513,1.19,-0.08,5.76
1.522,0.48,-1.25,4.14
1.526,0.55,-1.72,3.59
1.544,1.14,-2.60,2.96
1.544,1.14,-2.60,2.96
1.544,1.14,-2.60,2.96
1.544,1.14,-2.60,2.96
1.608,1.37,-2.83,2.79
1.608,1.37,-2.83,2.79
1.608,1.37,-2.83,2.79
1.617,1.68,-3.88,2.21
1.627,0.49,-5.00,1.65
1.638,-1.38,-4.09,0.72
1.642,-1.00,-3.40,0.38
1.660,-0.43,-2.99,0.20
1.664,0.24,-2.83,0.28
1.679,0.33,-2.65,0.54
1.679,0.33,-2.65,0.54
1.679,0.33,-2.65,0.54
1.728,0.20,-2.56,0.62
1.728,0.20,-2.56,0.62
1.732,-0.43,-2.89,0.66
1.742,-2.95,-2.09,-1.16
1.742,-2.95,-2.09,-1.16
1.742,-2.95,-2.09,-1.16
1.795,-2.75,-1.93,-1.22
1.795,-2.75,-1.93,-1.22
1.796,-2.59,-1.87,-1.28
1.806,-0.89,-2.02,-1.49
1.817,-0.87,-2.35,-1.92
1.828,-1.27,-2.41,-2.11
1.831,-1.71,-2.18,-2.26
1.831,-1.71,-2.18,-2.26
1.831,-1.71,-2.18,-2.26
1.893,-1.98,-1.93,-2.34
1.893,-1.98,-1.93,-2.34
1.893,-1.98,-1.93,-2.34
1.901,-1.74,-1.42,-2.33
1.912,-1.40,-0.76,-2.30
1.926,-1.29,-0.43,-2.22
1.931,-1.70,0.27,-2.25
1.942,-1.98,0.46,-2.35
1.946,-2.50,1.29,-2.56
1.946,-2.50,1.29,-2.56
1.997,-2.93,1.68,-2.77
1.997,-2.93,1.68,-2.77
1.997,-2.93,1.68,-2.77
1.999,-3.40,2.02,-3.04
1.999,-3.40,2.02,-3.04
2.033,-3.91,2.38,-3.34
2.037,-5.52,1.84,-4.75
2.047,-0.37,3.30,-4.34
2.058,-0.37,4.47,-2.08
2.071,-0.47,4.45,-0.78
2.082,-0.35,4.65,0.70
2.086,-0.12,4.91,2.19
2.086,-0.12,4.91,2.19
2.086,-0.12,4.91,2.19
2.155,-0.10,4.93,2.84
2.155,-0.10,4.93,2.84
2.155,-0.10,4.93,2.84
2.155,-0.10,4.93,2.84
2.163,-3.11,0.36,2.03
2.174,-5.06,0.24,0.32
2.188,-0.95,1.95,-0.30
2.191,0.91,2.52,0.24
2.205,1.82,3.28,1.04
2.207,2.01,3.43,1.36
2.207,2.01,3.43,1.36
2.256,2.05,3.65,1.49
2.256,2.05,3.65,1.49
2.258,2.06,3.76,1.69
2.268,0.10,2.80,1.60
2.278,-0.38,2.33,1.99
2.290,-0.75,1.93,2.36
2.295,-0.93,1.44,2.77
2.295,-0.93,1.44,2.77
2.295,-0.93,1.44,2.77
2.350,-1.02,1.26,2.91
2.350,-1.02,1.26,2.91
2.352,-1.09,1.00,3.12
2.362,-0.52,0.30,4.53
2.373,-0.32,0.21,4.76
2.381,0.16,0.02,5.15
2.395,0.62,-0.24,5.30
2.395,0.62,-0.24,5.30
2.395,0.62,-0.24,5.30
2.451,0.73,-0.28,5.30
2.451,0.73,-0.28,5.30
2.451,0.73,-0.28,5.30
2.457,1.04,-0.63,4.73
2.463,1.52,-1.46,3.24
2.463,1.52,-1.46,3.24
