time,x,y,z
0.012,-0.07,-0.00,-0.00
0.019,0.21,0.04,-0.01
0.041,0.19,0.02,-0.00
0.042,0.17,-0.01,-0.00
0.052,-0.09,-0.02,-0.01
0.064,-0.06,-0.01,-0.01
0.069,0.00,0.00,-0.01
0.084,0.07,-0.02,-0.01
0.097,0.03,-0.01,-0.00
0.104,-0.01,-0.01,-0.00
0.126,-0.01,-0.01,-0.01
0.126,-0.01,-0.01,-0.01
0.140,0.03,-0.00,-0.02
0.152,0.04,-0.01,-0.01
0.154,0.02,-0.01,-0.01
0.169,-0.01,-0.02,-0.00
0.180,-0.00,-0.02,-0.01
0.189,0.02,-0.02,-0.02
0.199,0.02,-0.01,-0.02
0.204,0.01,-0.01,-0.02
0.221,-0.00,-0.02,-0.03
0.233,-0.03,-0.08,-0.03
0.239,-0.02,-0.08,-0.03
0.254,0.02,-0.13,-0.03
0.264,0.03,-0.18,-0.04
0.269,0.04,-0.22,-0.04
0.284,0.02,-0.28,-0.03
0.297,-0.01,-0.31,-0.03
0.304,-0.02,-0.38,-0.03
0.324,-0.03,-0.43,-0.02
0.325,-0.04,-0.47,-0.02
0.337,-0.18,-0.63,-0.02
0.349,-0.28,-0.71,0.05
0.354,-0.47,-0.62,0.13
0.366,-0.67,-0.17,0.16
0.381,-0.74,0.43,0.11
0.389,-0.46,1.14,0.02
0.399,-0.29,1.15,-0.00
0.404,0.11,0.86,-0.08
0.404,0.11,0.86,-0.08
0.441,0.34,0.76,-0.10
0.441,0.34,0.76,-0.10
0.451,0.68,0.30,-0.06
0.464,0.60,0.32,-0.02
0.473,0.13,0.25,0.12
0.484,-0.08,0.15,0.22
0.489,-0.15,0.07,0.30
0.489,-0.15,0.07,0.30
0.489,-0.15,0.07,0.30
0.489,-0.15,0.07,0.30
0.578,-0.17,0.05,0.35
0.578,-0.17,0.05,0.35
0.578,-0.17,0.05,0.35
0.578,-0.17,0.05,0.35
0.578,-0.17,0.05,0.35
0.588,-0.08,0.45,0.68
0.599,0.47,0.68,0.70
