time,x,y,z
0.009,-0.05,-0.00,0.05
0.020,-0.02,0.02,0.05
0.034,-0.01,0.04,0.05
0.037,-0.01,0.05,0.05
0.066,-0.02,0.05,0.04
0.066,-0.02,0.05,0.04
0.073,-0.06,0.01,0.01
0.084,-0.03,-0.02,0.01
0.095,0.01,-0.03,-0.00
0.111,0.05,-0.04,-0.01
0.118,0.09,-0.03,-0.01
0.128,0.09,-0.03,0.01
0.133,0.09,-0.02,0.00
0.133,0.09,-0.02,0.00
0.165,0.08,-0.02,0.01
0.168,0.06,-0.01,0.03
0.182,-0.00,0.00,0.05
0.184,-0.03,-0.02,0.04
0.198,-0.05,-0.03,0.04
0.211,-0.05,-0.04,0.04
0.218,-0.06,-0.03,0.04
0.233,-0.04,-0.04,0.02
0.233,-0.04,-0.04,0.02
0.260,-0.04,-0.05,0.01
0.262,-0.02,-0.06,0.00
0.272,0.02,-0.04,0.01
0.283,0.06,-0.02,0.00
0.294,0.08,-0.02,0.01
0.310,0.08,0.00,0.01
0.313,0.06,0.02,0.02
0.327,0.03,0.03,0.02
0.333,0.00,0.03,0.04
0.333,0.00,0.03,0.04
0.363,-0.02,0.03,0.03
0.367,-0.05,0.01,0.02
0.380,-0.02,-0.01,0.01
0.383,0.02,-0.02,0.00
0.398,0.06,-0.04,-0.01
0.412,0.07,-0.04,-0.01
0.418,0.08,-0.05,0.01
0.430,0.05,-0.05,0.01
0.433,0.04,-0.06,0.00
0.433,0.04,-0.06,0.00
0.476,0.03,-0.05,-0.00
0.476,0.03,-0.05,-0.00
0.482,-0.02,-0.07,0.00
0.482,-0.02,-0.07,0.00
0.525,-0.02,-0.07,0.00
0.525,-0.02,-0.07,0.00
0.525,-0.02,-0.07,0.00
0.533,-0.05,-0.05,0.01
0.545,-0.06,-0.03,0.02
0.562,-0.06,-0.04,0.02
0.568,-0.07,-0.05,0.03
0.568,-0.07,-0.05,0.03
0.602,-0.07,-0.02,0.04
0.602,-0.07,-0.02,0.04
0.609,-0.07,0.08,0.07
0.620,0.01,0.45,0.17
0.624,0.02,0.54,0.21
0.642,-0.01,0.55,0.21
0.649,-0.17,0.53,0.30
0.661,-0.23,0.51,0.34
0.668,-0.44,0.47,0.42
0.694,-0.47,0.44,0.44
0.694,-0.47,0.44,0.44
0.700,-0.77,0.34,0.48
0.713,-0.88,0.33,0.46
0.728,-0.95,0.31,0.41
0.733,-0.99,0.27,0.35
0.746,-1.02,0.20,0.29
0.748,-1.02,0.17,0.28
0.780,-1.01,0.11,0.27
0.780,-1.01,0.11,0.27
0.785,-0.78,-0.14,0.27
0.798,-0.64,-0.13,0.28
0.811,-0.59,-0.11,0.27
0.818,-0.55,-0.02,0.24
0.829,-0.55,0.03,0.23
0.833,-0.56,0.05,0.23
0.864,-0.59,0.05,0.22
0.864,-0.59,0.05,0.22
0.870,-0.69,-0.10,0.25
0.881,-0.70,-0.09,0.25
0.895,-0.69,-0.03,0.24
0.898,-0.69,0.02,0.21
0.913,-0.72,0.10,0.19
0.928,-0.75,0.14,0.17
0.933,-0.80,0.19,0.16
0.933,-0.80,0.19,0.16
0.971,-0.82,0.22,0.15
0.971,-0.82,0.22,0.15
0.977,-0.83,0.46,0.10
0.981,-0.75,0.41,0.08
0.981,-0.75,0.41,0.08
0.981,-0.75,0.41,0.08
1.036,-0.73,0.39,0.08
1.036,-0.73,0.39,0.08
1.040,-0.55,0.37,0.04
1.050,0.13,0.35,-0.11
1.065,0.43,0.29,-0.12
1.071,0.63,0.05,-0.20
1.084,0.68,0.01,-0.25
1.089,0.75,0.05,-0.43
1.089,0.75,0.05,-0.43
1.126,0.75,0.05,-0.46
1.126,0.75,0.05,-0.46
1.134,0.99,-0.26,-0.66
1.144,1.22,-0.14,-0.67
1.162,1.47,-0.09,-0.67
1.165,1.67,-0.11,-0.68
1.168,1.75,-0.11,-0.68
1.204,1.79,-0.12,-0.67
1.204,1.79,-0.12,-0.67
1.207,1.86,-0.15,-0.64
1.214,1.64,-0.18,-0.68
1.226,1.43,-0.15,-0.69
1.239,1.13,-0.14,-0.60
1.239,1.13,-0.14,-0.60
1.277,1.05,-0.16,-0.58
1.277,1.05,-0.16,-0.58
1.281,0.90,-0.17,-0.55
1.287,0.71,-0.12,-0.60
1.300,0.65,-0.07,-0.58
1.313,0.63,-0.12,-0.56
1.318,0.61,-0.20,-0.56
1.333,0.58,-0.25,-0.52
1.345,0.57,-0.28,-0.50
1.348,0.54,-0.37,-0.47
1.348,0.54,-0.37,-0.47
1.348,0.54,-0.37,-0.47
1.409,0.52,-0.39,-0.47
1.409,0.52,-0.39,-0.47
1.409,0.52,-0.39,-0.47
1.417,0.46,-0.42,-0.47
1.427,0.17,-0.60,-0.50
1.439,-0.01,-0.97,-0.33
1.445,0.02,-0.73,-0.23
1.460,0.05,-0.61,-0.21
1.470,-0.00,-0.41,-0.32
1.487,-0.05,-0.40,-0.35
1.488,-0.09,-0.42,-0.35
1.502,-0.16,-0.56,-0.35
1.505,-0.23,-0.90,-0.33
1.505,-0.23,-0.90,-0.33
1.545,-0.25,-0.97,-0.32
1.545,-0.25,-0.97,-0.32
1.554,-0.25,-0.07,-0.21
1.565,-0.26,-0.07,-0.18
1.568,-0.29,-0.19,-0.13
1.568,-0.29,-0.19,-0.13
1.604,-0.31,-0.29,-0.09
1.606,-0.37,-0.40,-0.06
1.621,-0.52,0.04,0.06
1.624,-0.57,0.10,0.11
1.636,-0.59,0.06,0.15
1.636,-0.59,0.06,0.15
1.668,-0.59,0.01,0.17
1.669,-0.58,-0.03,0.18
1.682,-0.20,0.17,0.28
1.693,-0.08,0.21,0.37
1.698,-0.04,0.19,0.48
1.711,-0.08,0.16,0.56
1.718,-0.17,0.16,0.65
1.733,-0.44,0.19,0.80
1.744,-0.53,0.19,0.85
1.748,-0.66,0.15,0.93
1.748,-0.66,0.15,0.93
1.783,-0.72,0.13,0.98
1.785,-0.83,0.03,1.07
1.799,-0.92,-0.11,1.06
1.811,-0.95,-0.06,0.95
1.818,-1.02,-0.07,0.74
1.829,-1.04,-0.13,0.70
1.833,-1.07,-0.31,0.56
1.847,-1.11,-0.44,0.48
1.853,-1.11,-0.45,0.45
1.853,-1.11,-0.45,0.45
1.894,-1.09,-0.44,0.44
1.894,-1.09,-0.44,0.44
1.901,-0.83,-0.21,0.43
1.914,-0.67,-0.18,0.41
1.918,-0.55,-0.17,0.42
1.933,-0.49,-0.18,0.43
1.945,-0.51,-0.18,0.44
1.948,-0.57,-0.14,0.47
1.948,-0.57,-0.14,0.47
1.986,-0.63,-0.08,0.49
1.986,-0.63,-0.08,0.49
1.992,-0.90,0.16,0.65
1.992,-0.90,0.16,0.65
1.992,-0.90,0.16,0.65
2.059,-0.94,0.21,0.67
2.059,-0.94,0.21,0.67
2.059,-0.94,0.21,0.67
2.059,-0.94,0.21,0.67
2.068,-0.97,0.12,0.73
2.072,-0.91,0.01,0.73
2.090,-0.77,-0.19,0.72
2.099,-0.53,-0.12,0.78
2.110,-0.61,0.01,0.65
2.121,-0.63,-0.16,0.54
2.133,-0.61,-0.09,0.45
2.143,-0.60,-0.02,0.42
2.148,-0.57,0.13,0.35
2.148,-0.57,0.13,0.35
2.148,-0.57,0.13,0.35
2.202,-0.53,0.20,0.33
2.202,-0.53,0.20,0.33
2.205,-0.49,0.26,0.32
2.215,-0.10,0.57,0.15
2.224,0.10,0.38,0.02
2.236,0.09,0.37,0.01
2.253,0.05,0.49,0.03
2.257,0.01,0.52,0.03
2.257,0.01,0.52,0.03
2.285,-0.03,0.51,0.03
2.289,-0.04,0.32,-0.01
2.300,0.13,0.25,-0.15
2.312,0.20,0.26,-0.21
2.318,0.44,0.21,-0.44
2.331,0.48,0.13,-0.48
2.346,0.79,-0.19,-0.62
2.349,1.11,-0.17,-0.59
2.349,1.11,-0.17,-0.59
2.393,1.29,-0.07,-0.55
2.393,1.29,-0.07,-0.55
2.394,1.48,-0.01,-0.53
2.404,1.97,0.29,-0.51
2.416,1.95,0.01,-0.68
2.426,1.59,-0.24,-0.74
2.426,1.59,-0.24,-0.74
2.455,1.50,-0.25,-0.72
2.458,1.43,-0.26,-0.70
2.464,1.22,-0.41,-0.76
2.476,1.23,-0.38,-0.78
2.476,1.23,-0.38,-0.78
2.511,1.24,-0.33,-0.78
2.511,1.24,-0.33,-0.78
2.511,1.24,-0.33,-0.78
2.511,1.24,-0.33,-0.78
2.559,1.27,-0.29,-0.80
2.559,1.27,-0.29,-0.80
2.561,1.33,-0.23,-0.87
2.572,1.37,-0.49,-1.07
2.579,1.38,-0.87,-1.04
2.594,1.33,-1.13,-0.95
2.606,1.32,-1.18,-0.90
2.613,1.31,-0.73,-0.67
2.613,1.31,-0.73,-0.67
2.642,1.30,-0.46,-0.59
2.646,1.10,0.20,-0.35
2.655,0.81,0.05,-0.31
2.655,0.81,0.05,-0.31
2.684,0.64,-0.07,-0.30
2.688,0.01,-0.52,-0.17
2.698,-0.59,-0.93,0.08
2.711,-0.72,-0.95,0.11
2.718,-0.90,-0.89,0.14
2.730,-0.92,-0.66,0.10
