time,x,y,z
0.012,-0.72,-0.25,-0.01
0.015,-0.70,-0.22,-0.01
0.015,-0.70,-0.22,-0.01
0.053,-0.66,-0.21,-0.01
0.053,-0.66,-0.21,-0.01
0.058,-0.18,0.18,0.01
0.070,0.68,0.15,0.00
0.081,0.83,0.10,-0.00
0.094,0.57,0.01,0.00
0.099,0.40,-0.03,-0.00
0.099,0.40,-0.03,-0.00
0.137,0.23,-0.06,-0.00
0.137,0.23,-0.06,-0.00
0.142,-0.20,-0.04,0.01
0.153,-0.13,-0.03,0.00
0.164,-0.09,-0.02,-0.01
0.179,-0.07,-0.03,-0.00
0.195,-0.05,-0.03,-0.01
0.200,0.04,-0.03,-0.00
0.212,0.05,-0.02,0.01
0.215,0.10,-0.02,0.01
0.215,0.10,-0.02,0.01
0.257,0.10,-0.02,0.02
0.257,0.10,-0.02,0.02
0.262,0.02,-0.05,0.02
0.273,-0.01,-0.02,-0.00
0.282,-0.02,-0.02,-0.01
0.294,-0.02,-0.02,-0.01
0.300,-0.03,-0.02,0.00
0.300,-0.03,-0.02,0.00
0.343,-0.03,-0.03,-0.00
0.343,-0.03,-0.03,-0.00
0.346,-0.03,-0.04,0.00
0.360,0.02,-0.04,-0.02
0.364,0.00,-0.05,-0.04
0.379,-0.04,-0.06,-0.09
0.393,-0.06,-0.07,-0.11
0.396,-0.10,-0.09,-0.13
0.396,-0.10,-0.09,-0.13
0.396,-0.10,-0.09,-0.13
0.462,-0.12,-0.11,-0.15
0.462,-0.12,-0.11,-0.15
0.462,-0.12,-0.11,-0.15
0.462,-0.12,-0.11,-0.15
0.473,-0.28,-0.26,-0.33
0.481,-0.57,-0.34,-0.53
0.495,-0.65,-0.36,-0.55
0.500,-0.91,-0.38,-0.60
0.500,-0.91,-0.38,-0.60
0.500,-0.91,-0.38,-0.60
0.555,-0.99,-0.38,-0.61
0.555,-0.99,-0.38,-0.61
0.556,-1.03,-0.39,-0.62
0.567,-1.19,-0.38,-0.79
0.567,-1.19,-0.38,-0.79
0.567,-1.19,-0.38,-0.79
0.612,-1.17,-0.38,-0.81
0.612,-1.17,-0.38,-0.81
0.620,-1.08,-0.42,-0.81
0.633,-1.08,-0.39,-0.79
0.644,-1.06,-0.35,-0.82
0.649,-1.03,-0.33,-0.85
0.649,-1.03,-0.33,-0.85
0.691,-1.01,-0.34,-0.88
0.691,-1.01,-0.34,-0.88
0.693,-0.99,-0.35,-0.89
0.700,-0.99,-0.46,-0.96
0.714,-1.12,-0.46,-0.96
0.725,-1.25,-0.45,-0.97
0.730,-1.33,-0.44,-0.99
0.730,-1.33,-0.44,-0.99
0.778,-1.40,-0.43,-1.01
0.778,-1.40,-0.43,-1.01
0.778,-1.40,-0.43,-1.01
0.788,-1.64,-0.46,-1.15
0.798,-1.58,-0.52,-1.17
0.815,-1.60,-0.52,-1.15
0.818,-1.67,-0.51,-1.12
0.834,-1.72,-0.49,-1.10
0.840,-1.88,-0.44,-1.08
0.840,-1.88,-0.44,-1.08
0.840,-1.88,-0.44,-1.08
0.840,-1.88,-0.44,-1.08
0.904,-1.91,-0.43,-1.07
0.904,-1.91,-0.43,-1.07
0.904,-1.91,-0.43,-1.07
0.914,-1.65,-0.53,-1.02
0.915,-1.63,-0.54,-1.01
0.915,-1.63,-0.54,-1.01
0.915,-1.63,-0.54,-1.01
0.979,-1.58,-0.55,-1.01
0.979,-1.58,-0.55,-1.01
0.979,-1.58,-0.55,-1.01
0.987,-1.71,-0.57,-1.03
1.002,-1.53,-0.47,-0.86
1.005,-1.44,-0.46,-0.83
1.017,-1.39,-0.45,-0.78
1.017,-1.39,-0.45,-0.78
1.056,-1.35,-0.44,-0.76
1.056,-1.35,-0.44,-0.76
1.060,-1.26,-0.34,-0.65
1.072,-1.14,-0.32,-0.54
1.081,-1.06,-0.35,-0.49
1.093,-0.99,-0.35,-0.44
1.100,-0.90,-0.27,-0.36
1.112,-0.84,-0.18,-0.32
1.114,-0.81,-0.16,-0.29
1.153,-0.77,-0.14,-0.29
1.153,-0.77,-0.14,-0.29
1.155,-0.72,-0.11,-0.25
1.167,-0.44,-0.01,-0.15
1.176,-0.40,0.02,-0.14
1.192,-0.35,0.09,-0.07
1.200,-0.35,0.13,-0.02
1.209,-0.36,0.14,-0.01
