time,x,y,z
0.013,-0.73,-0.06,0.04
0.027,-0.63,-0.03,0.01
0.032,-0.42,-0.08,0.03
0.042,-0.12,-0.09,0.02
0.054,0.10,-0.11,-0.03
0.059,0.26,-0.11,-0.06
0.087,0.28,-0.10,-0.05
0.087,0.28,-0.10,-0.05
0.092,0.02,-0.04,-0.01
0.106,-0.06,-0.03,-0.00
0.121,-0.16,-0.02,-0.03
0.125,-0.12,-0.03,-0.03
0.137,-0.09,-0.03,-0.04
0.153,-0.02,0.00,-0.02
0.159,-0.01,0.00,-0.01
0.159,-0.01,0.00,-0.01
0.188,-0.02,-0.01,-0.01
0.189,-0.02,-0.01,-0.03
0.193,0.04,-0.02,-0.05
0.210,0.04,-0.03,-0.05
0.223,0.03,-0.03,-0.05
0.237,-0.02,-0.02,-0.03
0.240,-0.02,-0.02,-0.00
0.253,-0.02,-0.02,-0.00
0.259,0.01,-0.00,-0.03
0.280,0.03,-0.02,-0.05
0.282,0.06,-0.04,-0.06
0.291,0.05,-0.04,-0.09
0.305,0.01,-0.07,-0.10
0.309,-0.00,-0.08,-0.11
0.325,-0.02,-0.07,-0.13
0.337,-0.03,-0.08,-0.13
0.345,-0.03,-0.07,-0.07
0.355,-0.03,-0.06,-0.04
0.359,-0.02,-0.06,-0.02
0.359,-0.02,-0.06,-0.02
0.359,-0.02,-0.06,-0.02
0.359,-0.02,-0.06,-0.02
0.359,-0.02,-0.06,-0.02
0.461,-0.02,-0.05,-0.01
0.461,-0.02,-0.05,-0.01
0.461,-0.02,-0.05,-0.01
0.461,-0.02,-0.05,-0.01
0.462,-0.02,-0.04,0.01
0.472,0.69,2.20,-0.06
0.477,1.55,1.89,-0.53
0.492,1.55,1.73,-0.72
0.492,1.55,1.73,-0.72
0.492,1.55,1.73,-0.72
0.550,1.27,1.83,-0.78
0.550,1.27,1.83,-0.78
0.550,1.27,1.83,-0.78
0.556,-0.07,1.90,-0.40
0.561,-0.63,1.80,0.20
0.579,-0.66,1.78,0.31
0.585,-0.48,1.59,0.59
0.585,-0.48,1.59,0.59
0.616,-0.37,1.53,0.63
0.620,-0.09,1.82,0.70
0.625,-0.09,2.20,0.72
0.646,-0.06,2.27,0.71
0.650,0.22,2.24,0.48
0.662,0.18,2.32,0.42
0.672,0.07,2.49,0.39
0.675,-0.16,2.86,0.33
0.697,-0.18,2.95,0.27
0.702,0.26,2.56,-0.22
0.717,0.46,2.27,-0.40
0.721,0.66,1.59,-0.82
0.734,0.51,1.59,-0.80
0.750,0.00,1.91,-0.52
0.755,-0.14,1.48,-0.27
0.767,-0.10,1.14,-0.16
0.771,-0.13,1.09,-0.11
0.795,-0.17,1.09,0.02
0.798,-0.46,1.79,0.36
0.812,0.06,1.30,0.29
0.822,0.25,0.76,0.17
0.825,0.08,0.89,0.14
0.839,-0.33,1.32,0.24
0.854,-0.62,1.48,0.30
0.859,-0.92,1.78,0.45
0.879,-0.91,1.82,0.47
0.881,-0.52,1.61,0.35
0.892,0.05,1.27,0.20
0.905,0.32,1.12,0.07
0.910,0.26,1.19,0.10
0.924,-0.02,1.17,0.11
0.936,-0.05,1.18,0.10
0.940,0.04,0.84,0.00
0.955,0.10,0.62,-0.06
0.959,0.01,0.65,-0.02
0.979,-0.02,0.69,-0.00
0.982,-0.00,0.43,-0.01
0.993,-0.01,0.42,0.00
