time,x,y,z
0.0180,0.0322,-0.5814,0.7955
0.0380,0.0401,-0.5756,0.7925
0.0760,0.0567,-0.5863,0.7769
0.1020,0.0518,-0.5775,0.7808
0.1200,0.0537,-0.5570,0.7798
0.1370,0.0469,-0.5521,0.7759
0.1700,0.0508,-0.5775,0.7847
0.1920,0.0459,-0.5736,0.7994
0.2180,0.0401,-0.5775,0.8179
0.2370,0.0430,-0.5883,0.8218
0.2650,0.0313,-0.5863,0.8277
0.2870,0.0479,-0.5785,0.8326
0.3210,0.0674,-0.5678,0.8453
0.3410,0.0567,-0.5375,0.8590
0.3750,0.0537,-0.5248,0.8580
0.3920,0.0254,-0.5062,0.8394
0.4200,0.0107,-0.4994,0.8209
0.4370,0.0381,-0.5355,0.8170
0.4510,0.0332,-0.5687,0.8121
0.4870,0.0362,-0.6078,0.7759
0.5040,0.0293,-0.6029,0.7661
0.5350,0.0303,-0.5951,0.7583
0.5430,0.0293,-0.5971,0.7603
0.5790,0.0098,-0.6029,0.7818
0.6040,0.0313,-0.6029,0.7974
0.6360,0.0313,-0.5912,0.8082
0.6680,0.0313,-0.5834,0.8140
0.6830,0.0508,-0.5580,0.8209
0.7100,0.0479,-0.4876,0.8013
0.7260,0.0147,-0.4398,0.7632
0.7410,0.0313,-0.4183,0.7798
0.7870,0.0704,-0.4134,0.8189
0.8010,0.1094,-0.7525,0.7271
0.8220,0.0752,-0.7271,0.6977
0.8530,0.1534,-0.5873,0.8316
0.8790,0.1622,-0.6039,0.8775
0.9020,0.1309,-0.6430,0.8727
0.9200,0.1104,-0.6069,0.8932
0.9380,0.0870,-0.5971,0.8961
0.9700,0.1319,-0.7310,0.9264
0.9930,0.1114,-0.7847,0.8619
1.0050,0.0362,-0.7564,0.8277
1.0050,0.0362,-0.7564,0.8277
1.0920,-0.0391,-0.6938,0.8043
1.0930,-0.0850,-0.6274,0.7876
1.1190,-0.1495,-0.5942,0.7935
1.1390,-0.1886,-0.4876,0.7593
1.1640,-0.1935,-0.5199,0.7486
1.1910,-0.1368,-0.6811,0.7495
1.2200,-0.2218,-0.5580,0.7779
1.2400,-0.3489,-0.3997,0.8150
1.2680,-0.3117,-0.4388,0.8228
1.2900,-0.4984,-0.4163,0.7007
1.3050,-0.5482,-0.3968,0.7095
1.3390,-0.4241,-0.4964,0.7349
1.3630,-0.4573,-0.4378,0.7183
1.3840,-0.5042,-0.3870,0.7456
1.4020,-0.5687,-0.2941,0.6801
1.4350,-0.6616,-0.2844,0.6137
1.4550,-0.5639,-0.4163,0.6029
1.4830,-0.5687,-0.4593,0.5756
1.5080,-0.7231,-0.3733,0.4788
1.5360,-0.6958,-0.3459,0.4485
1.5680,-0.7779,-0.3059,0.4173
1.5830,-0.7710,-0.3313,0.2902
1.6040,-0.7466,-0.2853,0.5365
1.6260,-0.7144,-0.2990,0.4622
1.6510,-0.7075,-0.3235,0.4720
1.6820,-0.7192,-0.4104,0.4192
1.7020,-0.7876,-0.5062,0.2844
1.7270,-0.7671,-0.5678,0.1994
1.7550,-0.8795,-0.4183,0.1808
1.7570,-0.8717,-0.3762,0.2062
1.7980,-0.8072,-0.3254,0.3323
1.8180,-0.6039,-0.4251,0.6362
1.8440,-0.7290,-0.4906,0.4143
1.8860,-0.7446,-0.5678,0.2336
1.8950,-0.6626,-0.5052,0.5082
1.9160,-0.3029,-0.3586,1.0192
1.9480,-0.6528,-0.4290,0.5512
1.9730,-0.5404,-0.4534,0.6235
1.9940,-0.5385,-0.4788,0.6401
2.0090,-0.4661,-0.4270,0.7779
2.0680,-0.4837,-0.4124,0.7652
2.0680,-0.4837,-0.4124,0.7652
2.0900,-0.2951,-0.3713,0.8297
2.1020,-0.2052,-0.3440,0.9714
2.1370,-0.4114,-0.2814,0.7964
2.1560,-0.4847,-0.3371,0.6440
2.1860,-0.3831,-0.4329,0.6567
2.2050,0.1055,-0.4319,1.0632
2.2340,-0.1437,-0.0870,1.1033
2.2520,-0.2834,-0.1524,0.8785
2.2830,-0.2951,-0.3538,0.7251
2.3030,-0.3049,-0.3694,0.7192
2.3350,0.0469,-0.3694,0.9137
2.3530,0.0801,-0.2726,0.9704
2.3840,0.0606,-0.2453,0.9694
2.4080,0.1788,-0.1759,1.1580
2.4360,0.0342,-0.2042,1.0437
2.4540,0.0410,-0.3655,0.9137
2.4920,0.0498,-0.4329,0.8648
2.4990,0.1300,-0.4466,0.8854
2.5250,0.2521,-0.3332,0.9626
2.5510,0.2951,-0.3049,0.9596
2.5800,0.3186,-0.3117,0.8912
2.6010,0.2707,-0.3626,0.7427
2.6250,0.3987,-0.3733,0.8580
2.6530,0.4818,-0.4661,0.9147
2.6860,0.3938,-0.4104,0.8795
2.7000,0.4143,-0.3977,0.9489
2.7220,0.4984,-0.5531,0.9909
2.7530,0.3948,-0.6078,1.0017
2.7580,0.3313,-0.5951,1.0202
2.8000,0.3010,-0.5990,0.9479
2.8210,0.2150,-0.5844,0.8863
2.8390,0.1222,-0.5609,0.8326
2.8590,0.0967,-0.5717,0.8228
2.8910,0.1036,-0.5902,0.8121
2.9160,0.1163,-0.6714,0.7417
2.9450,-0.0195,-0.6020,0.7056
2.9730,-0.0889,-0.5238,0.7007
2.9910,0.0274,-0.6293,0.7046
3.0200,-0.0205,-0.6938,0.7925
3.0210,0.0176,-0.7505,0.8072
3.0950,0.0459,-0.7339,0.7759
3.0950,0.0459,-0.7339,0.7759
3.1120,-0.4065,-0.3909,0.7613
3.1220,-0.4055,-0.4124,0.7847
3.1520,-0.3479,-0.4808,0.7095
3.1830,-0.3831,-0.4554,0.7310
