time,x,y,z
0.021,0.14,-0.03,-0.01
0.047,-0.07,-0.00,-0.01
0.074,-0.02,-0.02,-0.01
0.097,-0.01,-0.02,-0.01
0.121,0.01,-0.02,0.00
0.146,0.00,-0.00,-0.01
0.180,0.01,-0.01,-0.01
0.194,0.01,-0.00,-0.01
0.221,0.00,-0.02,0.00
0.246,0.01,-0.02,0.01
0.274,0.01,-0.01,-0.00
0.296,0.02,-0.01,-0.00
0.316,0.01,-0.01,0.00
0.336,0.01,-0.02,0.02
0.375,0.01,-0.02,-0.00
0.389,0.01,-0.02,-0.01
0.413,0.02,-0.02,-0.02
0.436,0.00,-0.02,0.01
0.451,0.00,-0.03,0.00
0.482,0.01,-0.02,-0.01
0.493,0.01,-0.01,-0.01
0.561,0.02,-0.00,-0.03
0.561,0.02,-0.00,-0.03
0.577,0.07,0.02,-0.05
0.609,0.07,0.02,-0.05
0.617,0.10,0.02,-0.05
0.656,0.06,0.03,-0.03
0.671,0.06,0.03,-0.03
0.705,0.02,0.00,0.03
0.730,-0.01,0.01,0.03
0.751,0.02,0.02,0.02
0.778,0.03,0.02,0.00
0.801,0.01,0.03,0.02
0.829,-0.00,-0.00,0.06
0.851,-0.04,-0.00,0.06
0.877,-0.04,0.01,0.06
0.900,0.01,0.01,0.05
0.921,0.01,0.04,0.04
0.947,0.05,-0.00,0.04
0.980,0.04,-0.02,0.04
0.995,0.01,0.01,0.03
0.995,0.01,0.01,0.03
1.059,0.02,0.01,0.02
1.069,0.01,0.01,-0.02
1.087,-0.01,0.01,-0.04
1.106,0.02,0.01,-0.04
1.142,0.02,0.02,-0.06
1.166,-0.01,0.03,-0.08
1.192,0.00,0.01,-0.08
1.216,-0.01,-0.00,-0.07
1.236,-0.02,-0.02,-0.08
1.276,-0.05,-0.03,-0.08
1.290,-0.06,-0.10,-0.05
1.314,-0.09,-0.11,-0.06
1.336,-0.09,-0.21,-0.07
1.351,-0.11,-0.25,-0.09
1.388,-0.09,-0.37,-0.12
1.413,-0.06,-0.42,-0.19
1.436,-0.01,-0.57,-0.22
1.451,0.01,-0.77,-0.18
1.482,0.00,-0.84,-0.15
1.496,-0.06,-1.12,-0.20
1.496,-0.06,-1.12,-0.20
1.569,-0.08,-1.14,-0.23
1.579,-0.02,-1.62,-0.29
1.601,0.03,-2.73,-0.18
1.633,0.06,-2.92,0.13
1.658,-0.19,-3.56,0.34
1.682,-0.63,-4.27,0.15
1.701,-2.35,-3.77,1.19
1.729,-5.28,-2.13,0.84
1.751,-6.30,-0.88,-1.03
1.773,-6.22,-0.37,-1.48
1.797,-1.85,1.11,-1.66
1.821,-1.00,1.47,-1.50
1.847,0.27,2.54,-2.05
1.879,0.43,3.14,-2.21
1.898,0.12,3.30,-2.10
1.921,-0.65,3.65,-0.57
1.947,-0.63,3.81,0.64
1.966,-0.14,3.72,1.13
1.993,0.10,4.03,1.08
1.995,0.22,3.88,0.99
2.052,0.26,3.73,0.94
2.066,-0.08,3.50,1.48
2.086,-0.03,2.81,1.06
2.123,0.53,2.02,0.53
2.136,0.16,1.37,0.82
2.173,-1.64,2.67,2.58
2.187,-1.27,2.28,2.75
2.212,0.40,0.17,1.09
2.236,1.54,0.13,0.77
2.263,0.32,0.22,0.99
2.291,-0.85,0.21,0.87
2.309,1.63,-2.17,-0.49
2.332,6.08,-2.19,-3.58
2.354,1.32,0.39,-0.45
2.381,-2.68,-0.46,0.63
2.402,0.29,-0.66,-0.23
2.430,0.70,-0.97,-0.04
2.451,-0.23,-0.29,-0.23
2.471,-0.26,-0.07,-0.09
2.495,-0.03,-0.18,-0.15
2.553,-0.02,-0.19,-0.16
2.553,-0.02,-0.19,-0.16
2.576,0.02,-0.19,-0.28
2.587,0.01,-0.22,-0.25
2.629,-0.03,-0.34,-0.17
2.649,-0.07,-0.44,-0.22
2.671,-0.04,-0.51,-0.26
2.698,-0.05,-0.52,-0.26
2.721,0.02,-0.63,-0.25
2.746,0.03,-0.65,-0.27
2.771,0.03,-0.78,-0.37
2.795,0.07,-0.83,-0.33
2.818,0.11,-1.05,-0.25
2.847,0.18,-1.36,-0.30
2.866,0.26,-1.70,-0.25
2.905,0.30,-1.90,-0.13
2.914,0.56,-2.74,-0.07
2.938,0.96,-3.34,-0.52
2.964,0.83,-3.94,-0.51
2.998,0.40,-4.62,-0.43
3.002,0.10,-4.66,-0.36
3.057,-0.11,-4.62,-0.22
3.062,-2.46,-3.33,-0.02
3.086,0.73,0.15,-1.83
3.101,0.50,0.67,-0.86
3.135,-0.15,1.82,-0.20
3.164,-0.43,2.93,0.45
3.194,0.05,3.65,0.76
3.207,0.97,2.05,0.61
3.232,0.41,2.93,1.27
3.251,0.20,3.56,1.94
3.271,0.30,2.96,1.88
3.303,0.28,3.40,1.69
3.331,0.10,3.19,2.03
3.351,-0.08,3.16,2.39
3.371,0.30,3.03,2.18
3.402,0.21,3.12,2.03
3.424,-0.35,2.76,2.09
3.451,0.09,1.87,1.45
3.471,0.85,0.92,1.18
3.498,0.40,0.82,1.29
3.498,0.40,0.82,1.29
3.555,-0.15,0.94,1.55
3.576,0.36,-1.63,0.49
3.587,1.59,-1.99,0.21
3.617,3.21,-0.18,-1.76
3.646,1.54,-0.23,0.12
3.671,-3.80,0.30,0.14
3.694,-3.78,0.18,0.26
3.717,2.09,-1.82,-0.37
3.746,0.32,-0.11,-0.20
3.766,-0.65,-0.02,-0.03
3.795,-0.28,-0.07,-0.10
3.816,0.06,-0.02,-0.23
3.836,0.11,-0.08,-0.31
3.864,0.08,-0.06,-0.28
3.898,0.09,-0.09,-0.29
3.912,0.12,-0.10,-0.25
3.936,0.15,-0.15,-0.31
3.964,0.18,-0.20,-0.33
3.971,0.17,-0.23,-0.33
4.003,0.10,-0.29,-0.37
4.003,0.10,-0.29,-0.37
4.086,0.10,-0.30,-0.37
4.086,0.10,-0.30,-0.37
4.109,0.05,-1.05,-0.28
4.121,0.04,-1.21,-0.35
4.156,0.08,-1.54,-0.33
4.171,0.20,-1.92,-0.14
4.203,0.39,-2.64,-0.01
4.231,0.64,-3.45,-0.47
4.251,0.94,-4.34,-0.88
4.271,0.70,-4.83,-0.88
4.302,0.15,-5.07,-1.02
4.324,-0.19,-6.04,-2.56
4.349,0.77,-5.17,-3.38
4.371,-2.78,-0.60,-2.14
4.399,-3.87,0.39,-1.71
4.421,-2.72,2.95,0.34
4.447,0.66,2.41,2.02
4.471,1.00,4.08,2.45
4.498,0.84,4.39,2.51
4.502,0.35,5.06,2.52
4.566,0.23,5.08,2.50
4.568,0.18,5.04,2.41
4.598,-1.88,4.10,0.57
4.617,-0.66,3.96,0.20
4.652,-0.46,3.84,0.25
4.666,-0.85,2.97,0.54
4.686,0.11,3.35,-0.07
4.724,0.41,3.20,-0.16
4.740,0.03,2.25,-0.54
4.763,-0.91,2.07,0.01
4.798,-2.03,1.70,0.76
4.812,-1.66,-0.24,1.52
4.836,0.89,0.01,0.10
4.863,1.40,-1.23,-0.49
4.871,2.57,-4.15,-3.03
4.907,0.48,-2.86,0.80
4.932,2.06,-0.94,0.98
4.956,-2.39,0.13,-0.42
4.971,-3.15,-0.95,0.60
5.004,0.73,-0.87,-0.25
5.004,0.73,-0.87,-0.25
5.073,1.11,-0.96,-0.33
5.079,-0.09,-0.42,0.06
