time,x,y,z
0.024,-0.19,0.25,-0.03
0.060,-0.18,0.19,-0.03
0.078,0.10,-0.13,-0.02
0.094,-0.00,0.00,-0.00
0.131,-0.02,-0.01,-0.01
0.145,-0.01,-0.04,-0.00
0.170,-0.01,-0.01,-0.01
0.189,0.04,-0.03,-0.02
0.230,0.04,-0.02,-0.02
0.247,0.03,0.11,-0.03
0.270,-0.03,0.27,-0.06
0.289,-0.10,0.69,-0.19
0.326,-0.12,0.71,-0.22
0.340,-0.14,0.97,-0.55
0.366,-0.06,1.03,-0.74
0.389,-0.06,0.64,-1.12
0.404,-0.13,0.57,-1.25
0.447,-0.18,0.63,-1.27
0.457,-0.98,1.13,-1.53
0.485,-0.46,0.34,-1.93
0.487,-0.43,0.31,-1.95
0.552,-0.43,0.39,-2.02
0.559,-0.70,0.93,-2.39
0.583,-1.02,0.83,-2.53
0.623,-1.13,0.79,-2.37
0.631,-0.98,0.62,-2.06
0.666,-0.92,0.57,-2.01
0.685,-0.98,0.31,-1.31
0.704,-1.05,0.24,-0.84
0.709,-1.05,0.23,-0.70
0.753,-0.97,-0.00,-0.21
0.774,0.38,-0.79,0.05
0.789,0.68,-1.12,0.03
0.834,0.71,-1.19,0.01
0.850,0.35,-0.63,-0.27
0.874,-0.19,-0.26,-0.07
0.900,-0.40,-0.02,-0.04
0.904,-0.39,0.06,-0.03
0.950,-0.33,0.07,-0.01
0.971,-0.23,0.03,-0.05
0.985,-0.22,-0.05,-0.12
1.044,-0.20,-0.04,-0.13
1.045,-0.18,-0.03,-0.12
1.062,-0.30,0.09,0.13
1.104,-0.36,0.12,0.15
1.115,-0.41,0.03,0.06
1.125,-0.36,0.02,0.06
1.167,-0.35,0.03,0.06
1.189,-0.30,0.03,0.08
1.209,-0.24,0.02,0.05
1.257,-0.22,0.01,0.04
1.263,-0.19,0.03,0.04
1.295,-0.02,-0.07,0.01
1.314,-0.03,-0.03,-0.02
1.317,-0.02,-0.06,-0.00
1.368,-0.00,-0.06,0.00
1.386,-0.05,-0.03,0.03
1.409,0.06,0.03,-0.08
1.448,0.09,0.04,-0.09
1.455,0.28,0.08,-0.33
1.485,0.49,0.04,-0.45
1.487,0.53,0.07,-0.45
1.565,0.56,0.09,-0.45
1.565,0.56,0.09,-0.45
1.577,0.38,0.06,-0.18
1.589,0.34,0.15,-0.22
1.629,0.32,0.18,-0.26
1.636,0.19,0.04,-0.13
1.677,0.12,0.08,-0.15
1.702,0.01,0.03,-0.09
1.709,-0.04,-0.00,-0.09
1.750,-0.08,-0.09,-0.04
1.774,-0.15,-0.21,-0.05
1.801,-0.18,-0.27,-0.10
1.809,-0.20,-0.30,-0.12
1.847,-0.21,-0.50,-0.14
1.869,-0.27,-0.77,-0.16
1.900,-0.26,-0.94,-0.16
1.909,-0.24,-1.10,-0.20
1.953,-0.23,-1.16,-0.22
1.965,-0.20,-1.86,-0.45
1.990,-0.10,-2.36,-0.81
1.990,-0.10,-2.36,-0.81
2.066,-0.04,-2.52,-0.89
2.066,-0.04,-2.52,-0.89
2.094,-0.35,-7.29,-0.91
2.124,-0.65,-7.64,0.16
2.131,-1.21,-5.46,0.62
2.163,-2.89,-1.59,-0.22
2.189,-3.14,3.39,-2.09
2.204,-2.38,3.65,-1.79
2.240,-2.28,3.75,-1.62
2.260,-0.03,1.65,0.13
2.285,0.45,2.05,0.83
2.309,0.25,4.00,1.26
2.343,0.06,4.10,1.34
2.360,-0.77,4.30,1.03
2.384,-0.65,4.49,0.89
2.404,-0.73,4.18,0.92
