time,x,y,z
0.024,-0.05,0.03,-0.01
0.044,-0.03,0.02,-0.02
0.074,-0.03,0.03,-0.03
0.094,-0.05,0.02,-0.02
0.121,-0.08,0.03,-0.01
0.144,-0.09,0.02,-0.00
0.175,-0.08,0.02,-0.01
0.194,-0.09,0.04,-0.00
0.221,-0.09,0.00,-0.01
0.244,-0.07,-0.02,-0.04
0.275,-0.06,-0.04,-0.03
0.291,-0.09,-0.06,-0.06
0.321,-0.11,-0.07,-0.07
0.340,-0.17,-0.09,-0.07
0.344,-0.18,-0.08,-0.08
0.388,-0.20,-0.08,-0.09
0.414,-0.42,-0.07,-0.20
0.439,-0.48,-0.10,-0.22
0.467,-1.07,0.18,-0.48
0.470,-1.22,0.23,-0.54
0.506,-1.57,0.45,-0.86
0.506,-1.57,0.45,-0.86
0.564,-1.66,0.50,-0.89
0.583,-1.61,1.79,-2.23
0.607,-0.97,1.78,-2.43
0.639,-0.69,1.88,-2.67
0.655,0.10,2.23,-2.93
0.690,0.22,2.26,-2.85
0.706,0.58,1.59,-2.69
0.729,0.37,1.15,-2.35
0.744,0.17,0.80,-2.26
0.778,0.10,0.55,-2.27
0.804,-0.18,0.88,-2.58
0.824,-0.28,0.92,-2.63
0.844,-0.29,0.79,-2.63
0.876,-0.30,0.77,-2.64
0.904,-0.64,1.11,-2.97
0.923,-0.67,1.38,-3.10
0.944,-0.64,1.22,-3.18
0.977,-0.64,1.25,-3.19
0.996,-1.06,1.28,-3.49
0.996,-1.06,1.28,-3.49
1.075,-1.09,1.29,-3.53
1.075,-1.09,1.29,-3.53
1.093,-1.01,1.55,-4.12
1.123,-1.06,0.49,-2.68
1.142,-1.22,0.06,-1.96
1.179,-1.25,0.01,-1.54
1.186,0.24,-4.52,-0.34
1.216,2.39,-2.69,-0.15
1.240,-1.14,0.66,-0.23
1.274,0.36,0.08,0.21
1.289,0.74,0.92,0.11
1.309,-0.59,-1.42,0.28
1.338,-0.49,0.90,-0.10
1.359,-0.35,-0.26,-0.01
1.405,-0.33,-0.07,-0.05
1.409,-0.39,0.35,-0.04
1.440,-0.58,0.58,0.07
1.461,-0.76,0.55,0.01
1.497,-0.71,0.43,0.01
1.501,-0.44,0.34,0.00
1.501,-0.44,0.34,0.00
1.576,-0.40,0.33,-0.00
1.579,-0.37,0.25,-0.03
1.602,-0.10,0.05,-0.06
1.629,0.07,-0.08,-0.03
1.672,0.05,-0.05,-0.02
1.677,-0.17,0.11,-0.01
1.707,-0.13,-0.06,0.01
1.724,-0.02,0.06,-0.04
1.754,0.22,-0.12,-0.04
1.759,0.21,-0.10,-0.03
1.798,0.10,-0.12,-0.00
1.822,-0.04,0.01,0.02
1.853,-0.05,-0.00,0.02
1.870,0.07,-0.06,-0.02
1.906,0.11,-0.07,-0.04
1.915,0.56,-0.26,-0.18
1.944,0.57,-0.28,-0.13
1.991,0.44,-0.20,-0.11
1.992,0.39,-0.17,-0.09
2.004,0.10,-0.09,-0.02
2.004,0.10,-0.09,-0.02
2.088,0.08,-0.09,-0.02
2.090,0.06,-0.08,-0.01
2.119,-0.04,-0.12,-0.08
2.142,-0.05,-0.21,-0.12
2.145,-0.07,-0.21,-0.12
2.193,-0.07,-0.21,-0.13
2.209,-0.01,-0.31,-0.13
2.259,-0.04,-0.29,-0.13
2.259,-0.04,-0.29,-0.13
2.284,0.01,-0.27,-0.20
2.311,0.01,-0.18,-0.21
2.329,0.08,-0.22,-0.15
2.350,0.05,-0.25,-0.12
2.387,0.02,-0.26,-0.10
2.395,-0.75,0.15,0.06
2.432,-0.88,0.25,0.08
2.455,-0.60,0.29,-0.50
2.470,-0.68,0.24,-0.68
2.511,-0.70,0.22,-0.69
2.517,-0.64,0.08,-0.69
2.517,-0.64,0.08,-0.69
2.615,-0.59,0.04,-0.70
2.615,-0.59,0.04,-0.70
2.624,-0.08,0.63,-0.80
2.647,0.01,1.10,-0.47
2.659,-0.03,1.11,-0.50
2.697,-0.00,1.11,-0.52
2.721,0.00,0.95,-0.43
2.744,-0.22,1.21,-0.25
2.759,-0.18,1.28,-0.19
2.795,-0.07,1.17,-0.14
