time,x,y,z
0.0170,0.0215,-0.3870,0.8932
0.0500,0.0205,-0.3831,0.8863
0.0650,0.0127,-0.4124,0.8815
0.0980,0.0147,-0.4016,0.8834
0.1150,0.0147,-0.4134,0.8805
0.1460,0.0332,-0.4173,0.8746
0.1660,0.0391,-0.4134,0.8775
0.1920,0.0274,-0.4183,0.8815
0.2170,0.0557,-0.4398,0.8873
0.2480,0.0694,-0.4456,0.9147
0.2670,0.0792,-0.4485,0.9186
0.2910,0.1114,-0.4603,0.9333
0.3140,0.0977,-0.4417,0.9293
0.3380,0.0537,-0.4310,0.9235
0.3640,0.0498,-0.4280,0.9147
0.3930,0.0401,-0.4310,0.9098
0.4150,0.0674,-0.4290,0.9039
0.4320,0.0958,-0.4388,0.8932
0.4630,0.0606,-0.3850,0.8629
0.4880,0.0625,-0.3919,0.8394
0.5130,0.0840,-0.3792,0.8160
0.5300,0.0811,-0.3792,0.7974
0.5630,0.1055,-0.3880,0.7925
0.5810,0.0762,-0.3811,0.7867
0.6090,0.0596,-0.3772,0.7808
0.6320,0.1055,-0.3635,0.8199
0.6520,0.0547,-0.3557,0.8189
0.6820,0.1026,-0.3958,0.8365
0.7050,0.1456,-0.3958,0.8619
0.7290,0.1808,-0.3528,0.9616
0.7520,-0.0186,-0.3753,0.8619
0.7810,-0.0420,-0.4007,0.8922
0.8110,0.1915,-0.4143,1.0290
0.8270,-0.0264,-0.3694,0.9704
0.8380,-0.0430,-0.4085,0.9587
0.8380,-0.0430,-0.4085,0.9587
0.9350,-0.0322,-0.4349,0.9205
0.9350,-0.0322,-0.4349,0.9205
0.9510,-0.2687,-0.3411,0.8521
0.9660,-0.3068,-0.3870,0.7808
1.0010,-0.2726,-0.3645,0.8043
1.0010,-0.2726,-0.3645,0.8043
1.0730,-0.2463,-0.3704,0.8062
1.0730,-0.2463,-0.3704,0.8062
1.0940,-0.2248,-0.3704,0.7749
1.1170,-0.4046,-0.3049,0.5961
1.1420,-0.4544,-0.2853,0.5775
1.1670,0.5013,-0.4495,1.0769
1.1910,0.3371,-0.1417,1.1101
1.2130,-0.0283,-0.1612,0.9293
1.2380,-0.2424,-0.2824,0.7134
1.2650,-0.0733,-0.4270,0.7173
1.2880,0.3479,-0.4779,0.7916
1.3120,0.4290,-0.4700,0.8111
1.3350,0.5267,-0.2639,0.9196
1.3640,0.6284,-0.2511,0.9391
