time,x,y,z
0.028,0.31,-0.08,0.03
0.050,0.27,-0.05,0.04
0.076,0.02,0.22,0.09
0.095,0.08,0.20,0.03
0.126,0.06,0.15,0.04
0.150,-0.05,0.17,0.06
0.165,0.08,0.08,0.03
0.195,-0.05,0.03,0.01
0.216,0.01,-0.02,-0.00
0.236,0.04,-0.05,0.01
0.266,0.02,0.04,0.04
0.295,0.02,0.02,-0.02
0.315,-0.00,0.02,-0.02
0.336,-0.01,0.04,-0.01
0.365,-0.04,0.03,0.03
0.377,-0.08,0.05,0.06
0.377,-0.08,0.05,0.06
0.465,-0.11,0.05,0.07
0.465,-0.11,0.05,0.07
0.491,-0.01,0.09,0.04
0.492,-0.02,0.08,0.02
0.541,-0.03,0.04,0.01
0.560,-0.06,0.11,0.10
0.575,-0.04,0.07,0.07
0.605,-0.05,0.12,0.07
0.636,-0.11,0.09,0.13
0.659,-0.14,0.12,0.21
0.680,-0.49,-0.03,0.62
0.700,-0.86,-0.43,1.28
0.730,-1.47,-0.71,2.06
0.753,-1.51,-0.76,2.26
0.777,-1.23,-0.88,2.22
0.800,-1.02,-0.98,1.95
0.826,-0.99,-0.97,1.69
0.852,-1.04,-1.09,1.42
0.876,-1.25,-1.31,0.74
0.900,-0.85,-1.19,0.08
0.927,-0.42,-1.20,-0.35
0.952,-0.02,-1.42,-1.08
0.970,0.93,-1.49,-2.53
0.994,1.88,-1.56,-3.16
1.037,2.05,-1.56,-3.24
1.045,0.44,-0.65,-2.73
1.065,-0.46,0.35,-2.12
1.085,0.21,0.81,-1.47
1.114,0.33,0.78,-1.48
1.132,0.38,0.03,-1.98
1.160,0.76,-0.66,-2.02
1.188,0.45,-0.09,-2.22
1.215,1.86,0.10,-2.52
1.235,1.53,0.83,-1.74
1.260,0.45,2.71,-1.05
1.285,0.12,1.71,-0.89
1.311,0.27,1.31,-0.41
1.335,-0.12,1.56,0.52
1.361,-0.59,1.82,0.78
1.385,-0.28,1.84,0.56
1.385,-0.28,1.84,0.56
1.482,-0.33,1.90,0.59
1.482,-0.33,1.90,0.59
1.482,-0.33,1.90,0.59
1.503,-0.42,1.16,0.09
1.558,-0.47,1.21,0.28
1.558,-0.47,1.21,0.28
1.580,-3.10,-0.93,3.47
1.612,-3.67,-1.18,4.00
1.626,-3.15,-1.86,4.30
1.657,-2.18,-2.29,4.00
1.676,-1.21,-2.01,3.30
1.700,-1.34,-1.25,2.07
1.726,-0.93,-0.82,0.97
1.755,-0.66,-0.37,-0.07
1.770,-0.43,-0.05,-0.64
1.802,-0.34,-0.05,-0.62
1.821,-0.12,-0.31,-0.26
1.855,-0.08,-0.54,-0.09
1.871,-0.01,-0.68,-0.05
1.895,0.25,-0.98,-0.89
1.915,0.81,-1.08,-1.81
1.935,1.17,-0.83,-2.36
1.969,0.47,0.02,-2.14
1.995,-0.34,1.08,-1.34
1.995,-0.34,1.08,-1.34
2.042,-0.32,1.08,-1.27
2.070,0.86,-1.00,-1.50
2.091,0.64,-2.07,-1.36
2.123,0.39,-1.68,-0.91
2.140,0.03,-0.34,-0.43
2.163,0.43,-0.29,-0.69
2.189,1.62,-0.82,-2.05
2.214,1.14,-1.22,-2.25
2.238,0.47,-0.93,-2.05
2.260,-0.75,2.32,-1.47
2.277,0.73,2.01,-1.41
2.310,1.53,1.29,-1.97
2.335,0.56,1.42,-1.66
2.360,0.44,1.55,-1.53
2.386,0.34,1.50,-0.59
2.400,0.17,1.05,-0.24
2.400,0.17,1.05,-0.24
2.474,0.14,0.99,-0.21
2.478,0.16,0.93,-0.06
2.496,-0.32,1.59,0.52
2.496,-0.32,1.59,0.52
2.574,-0.25,1.70,0.57
2.576,-0.42,2.03,0.79
2.601,-1.83,0.34,1.88
2.623,-1.11,-0.38,1.91
2.657,-0.88,-0.58,2.10
2.665,-1.81,-1.29,2.50
2.692,-2.54,-1.85,2.83
2.721,-1.83,-2.91,2.47
2.745,-1.68,-3.02,2.50
2.766,-1.54,-2.01,2.63
2.796,-0.74,-1.93,1.74
2.815,-0.40,-1.15,0.58
2.835,-0.39,-0.54,-0.28
2.862,-0.31,-0.08,-0.95
2.888,-0.36,0.35,-0.89
2.916,0.07,0.11,-0.70
2.935,0.31,-0.30,-0.78
2.964,0.29,-0.71,-0.90
2.986,0.12,-1.02,-1.21
2.995,0.13,-1.14,-1.32
3.057,0.16,-1.24,-1.43
