time,x,y,z
0.024,-0.19,0.25,-0.03
0.061,-0.13,0.15,-0.02
0.092,0.05,-0.02,-0.01
0.131,-0.02,-0.01,-0.01
0.154,-0.02,-0.03,-0.01
0.183,0.03,-0.01,-0.03
0.230,0.04,-0.02,-0.02
0.238,0.01,0.10,-0.03
0.274,-0.05,0.44,-0.09
0.289,-0.10,0.69,-0.19
0.331,-0.21,0.78,-0.39
0.366,-0.06,1.03,-0.74
0.389,-0.06,0.64,-1.12
0.404,-0.13,0.57,-1.25
0.454,-0.74,0.98,-1.33
0.485,-0.46,0.34,-1.93
0.487,-0.43,0.31,-1.95
0.552,-0.43,0.39,-2.02
0.572,-1.00,0.83,-2.54
0.589,-1.10,0.79,-2.41
0.631,-0.98,0.62,-2.06
0.666,-0.92,0.57,-2.01
0.701,-1.03,0.27,-1.10
0.709,-1.05,0.23,-0.70
0.757,-0.74,-0.26,0.13
0.789,0.68,-1.12,0.03
0.834,0.71,-1.19,0.01
0.850,0.35,-0.63,-0.27
0.883,-0.27,-0.24,-0.06
0.904,-0.39,0.06,-0.03
0.950,-0.33,0.07,-0.01
0.970,-0.21,0.03,-0.02
0.985,-0.22,-0.05,-0.12
1.044,-0.20,-0.04,-0.13
1.061,-0.24,0.06,0.10
1.104,-0.36,0.12,0.15
1.124,-0.39,0.03,0.06
1.167,-0.35,0.03,0.06
1.185,-0.31,0.01,0.06
1.209,-0.24,0.02,0.05
1.257,-0.22,0.01,0.04
1.272,-0.13,0.02,-0.01
1.301,-0.02,-0.03,-0.02
1.317,-0.02,-0.06,-0.00
1.368,-0.00,-0.06,0.00
1.389,-0.03,-0.01,-0.00
1.409,0.06,0.03,-0.08
1.454,0.24,0.08,-0.28
1.485,0.49,0.04,-0.45
1.487,0.53,0.07,-0.45
1.565,0.56,0.09,-0.45
1.576,0.39,0.09,-0.23
1.589,0.34,0.15,-0.22
1.636,0.19,0.04,-0.13
1.676,0.15,0.07,-0.14
1.700,0.04,0.04,-0.09
1.709,-0.04,-0.00,-0.09
1.760,-0.13,-0.13,-0.04
1.789,-0.17,-0.27,-0.09
1.809,-0.20,-0.30,-0.12
1.848,-0.22,-0.56,-0.13
1.883,-0.27,-0.80,-0.15
1.909,-0.24,-1.10,-0.20
1.953,-0.23,-1.16,-0.22
1.965,-0.20,-1.86,-0.45
1.990,-0.10,-2.36,-0.81
2.066,-0.04,-2.52,-0.89
2.066,-0.04,-2.52,-0.89
2.094,-0.35,-7.29,-0.91
2.124,-0.65,-7.64,0.16
2.160,-1.38,-4.52,0.45
2.183,-3.75,2.76,-1.99
2.204,-2.38,3.65,-1.79
2.243,-2.20,4.41,-1.29
2.274,0.38,1.29,0.57
2.304,0.33,3.80,1.16
2.343,0.06,4.10,1.34
2.361,-0.74,4.34,1.00
2.389,-0.65,4.49,0.87
2.437,-0.86,4.10,0.79
2.454,-0.35,4.44,1.92
2.485,1.14,2.94,2.80
2.485,1.14,2.94,2.80
2.561,1.36,2.73,2.86
2.575,-1.24,0.66,-0.59
2.589,-2.41,-2.31,-1.47
2.632,-2.06,1.28,-0.13
2.668,-1.00,-0.78,0.22
2.700,0.74,0.60,-0.51
