time,x,y,z
0.028,0.04,0.06,0.00
0.058,0.09,0.13,-0.02
0.097,0.03,0.11,-0.03
0.125,-0.01,0.04,-0.01
0.153,0.03,0.04,-0.00
0.178,-0.02,0.00,-0.00
0.214,0.01,0.00,-0.01
0.243,-0.03,-0.01,-0.03
0.273,-0.08,-0.08,-0.03
0.307,-0.12,-0.11,-0.06
0.337,-0.23,-0.26,-0.22
0.358,-0.56,-0.30,-0.28
0.397,-0.58,-0.44,-0.49
0.424,-0.64,-0.41,-0.47
0.454,-0.59,0.18,-0.40
0.478,-0.32,0.26,-0.55
0.496,-0.33,0.41,-0.63
0.555,-0.34,0.48,-0.66
0.575,-0.20,1.97,-1.89
0.608,-0.10,2.78,-1.62
0.640,0.27,2.17,-1.51
0.670,0.49,1.88,-0.46
0.701,0.47,1.47,-0.29
0.728,0.35,2.82,0.57
0.758,-0.06,1.98,1.56
0.778,0.52,2.09,2.25
0.825,-0.11,1.94,2.20
0.845,-0.76,1.73,2.62
0.878,-0.95,1.41,3.09
0.908,-1.30,0.59,2.18
0.938,-1.15,0.04,2.11
0.970,-1.68,0.01,2.14
0.999,-0.48,-0.49,1.86
0.999,-0.48,-0.49,1.86
1.062,-0.66,-0.47,1.86
1.088,-2.10,-2.25,1.85
1.122,-2.24,-2.97,1.98
1.158,-1.81,-2.52,1.84
1.178,-2.52,-1.47,0.28
1.208,-1.72,-1.73,0.05
1.242,-0.82,-1.62,-0.15
1.273,-1.34,-1.49,-0.64
1.301,-0.90,-0.93,-0.56
1.337,-0.46,-1.08,-1.64
1.358,-0.70,-1.92,-2.62
1.401,-0.94,-1.76,-2.07
1.420,0.19,-2.01,-2.14
1.455,-0.56,-1.42,-2.46
1.478,-0.85,-0.97,-2.84
1.500,-0.63,-0.59,-3.11
1.558,-0.45,-0.44,-3.19
1.580,-0.69,0.85,-2.13
1.615,0.33,0.35,-2.49
1.640,0.20,1.05,-2.37
1.671,0.03,1.62,-1.72
1.699,0.96,1.42,-2.11
1.728,-0.08,1.12,-1.55
1.758,0.38,1.02,-1.23
1.787,0.48,1.92,-1.17
1.819,-0.00,2.06,-0.95
1.845,0.23,1.32,-0.55
1.878,-0.03,2.03,-0.34
1.905,0.01,2.71,-0.17
1.939,-0.35,2.21,-0.05
1.971,0.38,1.08,0.13
2.000,0.24,1.50,0.61
2.003,-0.09,1.65,0.90
2.064,-0.17,1.57,0.99
2.089,-1.02,1.11,2.73
2.108,-0.22,0.11,2.75
2.151,-0.29,0.49,2.41
2.180,-0.90,-0.62,2.33
2.214,-1.56,-0.29,2.93
2.243,-1.79,0.69,3.12
2.275,-0.60,-0.42,2.48
2.293,-0.37,-0.51,1.96
2.338,-1.56,-0.89,1.95
2.359,-1.27,-0.73,2.01
2.393,-0.87,-1.23,1.57
2.422,-0.93,-1.14,1.22
2.454,-1.23,-1.39,0.80
2.487,-2.19,-1.10,0.32
2.493,-2.15,-1.02,0.15
2.553,-2.02,-1.09,0.11
2.586,-1.15,-2.34,-0.38
2.604,-0.73,-3.32,-1.18
2.636,-0.98,-2.90,-1.47
2.661,-1.59,-1.55,-1.63
2.693,-0.48,-0.48,-2.19
2.727,-0.76,0.21,-2.60
2.757,-1.08,0.19,-2.61
2.788,-0.22,0.21,-2.06
2.820,0.42,0.34,-2.41
2.845,-0.14,0.85,-2.76
2.879,-0.80,1.20,-2.80
2.911,-0.01,0.89,-2.19
2.935,0.71,1.04,-1.86
2.988,0.49,1.15,-1.79
3.000,0.27,1.00,-1.53
3.011,0.70,0.69,-1.29
3.011,0.70,0.69,-1.29
3.119,0.45,0.87,-1.14
3.121,0.08,1.17,-1.14
3.151,-0.03,3.32,-0.59
3.179,-0.29,1.84,-0.27
3.213,1.08,1.51,0.06
3.243,-0.32,2.36,0.01
3.273,-0.09,1.82,0.44
3.293,0.19,1.26,0.97
3.333,-0.36,1.57,2.18
3.363,-0.67,1.61,2.42
3.383,-0.41,0.81,1.79
3.424,-0.68,-0.29,1.92
3.455,-1.05,0.16,1.88
3.478,-0.35,1.11,1.71
3.494,-1.01,1.04,1.16
3.567,-1.08,1.01,0.98
3.576,-0.76,0.63,0.66
3.605,-1.67,-0.10,2.29
3.624,-1.30,-1.61,2.98
3.661,-1.13,-1.24,2.70
3.704,-1.05,-1.35,1.94
3.735,-1.43,-1.35,1.52
3.754,-2.29,-1.46,0.80
3.778,-2.17,-0.96,-0.15
3.815,-0.65,-2.36,-0.41
3.843,-0.96,-3.82,-1.61
3.878,-1.34,-4.22,-1.92
3.893,-1.18,-3.43,-1.85
3.940,-1.39,-1.17,-2.21
3.974,-1.06,0.06,-2.15
3.993,-1.26,0.05,-2.19
4.033,-1.23,0.03,-2.16
4.050,0.20,0.08,-2.13
4.090,0.72,0.58,-3.52
4.113,-0.97,2.23,-2.91
4.151,1.25,1.77,-2.93
4.179,0.60,1.96,-2.54
4.222,-0.39,2.64,-1.73
4.245,0.94,1.20,-1.27
4.272,0.16,1.07,-0.83
4.293,0.33,0.93,-0.57
4.330,0.37,1.96,-0.83
4.363,-1.13,1.83,-0.58
4.393,0.94,1.66,-0.29
4.424,0.59,2.62,-0.21
4.454,-0.36,1.93,0.04
4.478,0.45,1.32,0.17
4.494,0.31,1.54,0.25
4.565,0.22,1.60,0.25
4.575,0.07,0.63,0.61
4.606,0.29,0.63,1.15
4.628,-0.72,1.16,2.91
4.666,-0.78,0.86,2.34
4.704,-0.68,0.06,1.99
4.726,-2.92,-0.88,3.88
4.758,-2.58,-0.82,3.87
4.787,-0.91,-1.74,3.26
4.819,-0.87,-2.11,2.65
4.843,-1.44,-0.40,1.75
4.878,-0.88,-0.90,1.42
4.922,-1.20,-1.15,1.67
4.939,-0.78,-1.29,1.31
4.973,-0.84,-0.63,0.37
4.993,-1.68,-0.54,-0.00
5.063,-1.82,-0.65,-0.11
5.063,-1.82,-0.65,-0.11
5.083,-0.25,-1.39,-0.31
