time,x,y,z
0.031,0.20,-0.01,0.00
0.050,0.14,0.00,-0.04
0.098,-0.11,-0.02,-0.05
0.120,0.07,-0.01,-0.03
0.150,0.08,0.00,-0.01
0.178,-0.03,-0.01,-0.03
0.208,0.02,0.00,-0.02
0.242,0.04,0.00,-0.03
0.275,0.04,-0.01,-0.02
0.300,0.03,-0.02,-0.03
0.330,0.02,-0.01,-0.03
0.367,0.02,-0.01,-0.02
0.393,0.01,-0.05,-0.02
0.425,0.01,-0.02,-0.04
0.450,-0.02,-0.02,-0.04
0.481,-0.05,-0.03,-0.01
0.493,-0.04,-0.03,-0.02
0.556,-0.02,-0.04,-0.02
0.576,-0.06,-0.03,-0.03
0.600,0.02,-0.01,-0.01
0.636,0.06,-0.02,-0.06
0.676,0.10,-0.02,-0.18
0.696,0.09,-0.05,-0.47
0.726,-0.05,0.01,-0.63
0.750,-0.19,0.11,-0.62
0.792,-0.23,-0.11,-0.74
0.815,-0.52,-0.17,-1.09
0.849,-1.27,-0.14,-1.30
0.883,-1.68,-0.28,-1.17
0.912,-0.82,-0.58,-1.46
0.941,0.05,-0.15,-2.08
0.967,0.14,-0.65,-2.36
0.994,0.01,-0.65,-2.50
1.061,0.07,-0.44,-2.61
1.061,0.07,-0.44,-2.61
1.091,-1.10,-0.13,-0.71
1.125,-1.02,-0.21,-0.61
1.150,-0.46,-0.29,-0.74
1.182,-0.55,-0.43,-0.87
1.212,-0.95,-0.38,-0.90
1.243,-1.20,-0.56,-0.38
1.265,-0.84,-0.42,0.14
1.301,0.23,-0.57,0.29
1.330,1.41,-0.02,0.32
1.362,1.89,0.17,0.21
1.397,0.90,0.05,0.33
1.424,-0.25,-0.02,0.02
1.450,-0.51,-0.08,0.03
1.485,0.03,0.18,0.20
1.494,0.16,0.22,0.20
1.553,0.29,0.27,0.21
1.572,-0.47,0.19,0.14
1.602,-0.04,0.25,0.12
1.641,-0.28,0.09,0.22
1.665,-0.46,0.04,0.01
1.695,-0.01,0.06,0.08
1.726,-0.34,-0.05,0.05
1.760,-0.19,-0.06,0.05
1.787,-0.05,-0.07,-0.01
1.815,-0.21,-0.06,-0.17
1.850,-0.20,-0.10,-0.29
1.881,-0.06,-0.01,-0.43
1.908,0.29,-0.00,-0.42
1.941,0.36,-0.10,-0.34
1.965,0.18,-0.09,-0.38
1.996,0.03,-0.04,-0.37
1.996,0.03,-0.04,-0.37
2.070,0.01,-0.07,-0.34
2.091,-0.28,-0.02,-0.15
2.121,-0.33,-0.03,-0.15
2.150,0.25,0.08,0.09
2.190,-0.18,-0.02,0.07
2.212,-0.64,-0.21,0.19
2.242,-0.38,-0.33,0.29
2.265,-0.52,-0.46,0.17
2.300,-0.61,-0.63,0.09
2.330,-0.59,-0.95,0.25
2.365,-0.78,-1.49,0.57
2.390,-0.99,-2.03,0.88
2.426,-1.20,-2.49,1.22
2.458,-1.40,-3.21,1.02
2.485,-1.25,-3.92,0.57
2.498,-1.14,-4.17,0.13
2.589,-1.10,-4.18,0.05
2.589,-1.10,-4.18,0.05
2.606,-2.62,-1.25,-0.10
2.636,1.27,0.65,-0.97
2.674,0.86,1.27,-1.68
2.686,-0.08,2.01,-1.59
2.724,-0.73,2.29,-1.12
2.751,-0.74,2.46,-0.93
2.787,-0.28,2.61,-0.70
2.817,-0.09,2.97,-0.53
2.851,0.04,2.92,-0.84
2.883,0.08,2.51,-0.62
2.910,0.48,1.36,-0.37
2.943,0.89,1.80,-0.10
2.965,0.79,2.40,0.24
2.995,0.56,2.16,0.06
2.995,0.56,2.16,0.06
3.077,0.60,1.94,-0.06
3.090,0.83,0.03,-0.40
3.116,0.72,-1.18,0.05
3.151,-1.91,-3.06,-0.86
3.177,-2.41,-3.83,1.25
3.210,1.61,-0.64,1.07
3.243,1.76,-0.39,0.44
3.265,-0.48,0.23,0.15
3.300,-2.61,-0.82,-0.27
3.330,-1.93,-0.13,-0.21
3.365,1.00,-0.15,0.04
3.397,1.03,-0.13,-0.04
3.426,0.05,-0.08,-0.20
3.450,-0.44,0.10,-0.36
3.487,-0.14,0.06,-0.28
3.491,0.44,0.12,-0.19
3.559,0.54,0.13,-0.17
3.578,0.15,0.04,-0.23
3.600,0.35,0.03,-0.23
3.633,0.24,-0.09,-0.13
3.665,-0.03,-0.34,-0.04
3.710,-0.11,-0.48,0.06
3.729,-0.22,-0.75,0.12
3.762,-0.26,-0.99,0.24
3.781,-0.16,-1.16,0.29
3.818,-0.19,-1.63,0.38
3.850,-0.25,-2.19,0.70
3.877,-0.18,-2.84,0.91
3.912,-0.08,-3.29,1.13
3.943,-0.23,-4.15,1.23
3.965,0.06,-5.00,0.73
4.008,0.42,-5.49,0.45
4.011,0.49,-5.51,0.36
4.089,0.59,-5.45,0.28
4.091,0.70,-5.26,0.24
4.121,0.56,1.13,-1.11
4.151,0.18,2.43,0.47
4.181,-0.48,3.78,-0.17
4.212,-0.39,4.08,-1.08
4.242,-0.40,3.19,-1.29
4.265,-0.72,3.10,-0.93
4.300,-1.14,3.13,-0.11
4.330,-0.55,3.35,0.18
4.365,0.29,2.32,0.12
4.401,0.56,1.49,-0.04
4.428,1.11,2.18,0.03
4.451,0.02,2.89,1.32
4.480,-1.16,1.87,1.50
4.504,-1.03,1.65,1.09
4.546,-0.90,1.48,0.86
4.576,0.42,0.09,0.71
4.607,0.08,-0.16,0.92
4.630,0.38,-2.10,0.20
4.665,1.17,-3.18,-0.54
4.702,1.29,0.26,-0.04
4.726,1.01,0.22,-0.17
4.758,-0.60,-0.42,-0.58
4.780,-1.58,-0.11,-0.54
4.818,-0.29,0.12,0.07
4.850,0.56,0.07,-0.01
4.877,0.08,-0.01,-0.11
4.912,-0.10,0.00,-0.13
4.944,-0.15,-0.11,-0.01
4.965,-0.11,-0.11,0.01
4.980,-0.14,-0.11,-0.02
5.025,-0.13,-0.09,-0.06
5.084,-0.12,-0.09,-0.07
5.090,-0.08,-0.02,-0.07
5.125,0.28,0.13,-0.23
5.159,0.25,0.08,-0.17
5.181,0.04,-0.05,-0.06
5.215,-0.14,-0.21,0.03
5.242,-0.21,-0.36,0.08
5.275,-0.30,-0.70,0.23
5.306,-0.34,-0.81,0.27
5.332,-0.48,-1.45,0.32
5.365,-0.42,-2.30,0.46
5.403,-0.31,-2.55,0.58
5.420,-0.17,-3.28,1.02
5.450,-0.17,-3.82,0.92
5.480,0.03,-4.58,0.86
5.505,0.12,-5.10,0.78
5.505,0.12,-5.10,0.78
5.589,0.18,-5.33,0.69
5.605,0.64,-1.50,-0.39
5.639,0.07,1.69,-1.10
5.672,0.72,1.73,0.17
5.697,0.58,1.84,0.60
5.726,-0.48,2.71,0.01
5.759,-0.75,2.97,-0.06
5.780,-0.72,2.81,0.00
5.821,-0.74,2.75,-0.14
5.850,-0.40,2.74,-0.24
5.880,-0.54,2.81,0.69
5.908,-0.47,2.87,1.09
5.937,0.07,2.10,0.75
5.965,0.26,1.35,0.86
5.980,0.07,1.04,1.16
6.027,-0.19,0.84,1.40
6.027,-0.19,0.84,1.40
6.124,-0.34,0.75,1.50
6.124,-0.34,0.75,1.50
6.151,0.98,-0.61,-3.81
6.181,-2.08,-1.03,-1.76
6.220,-2.10,-0.93,-0.22
6.242,-1.57,-2.68,-0.70
6.275,3.38,1.06,0.65
6.306,6.44,3.19,0.50
6.332,3.24,1.22,1.06
6.365,-2.61,-0.75,-0.53
6.406,-3.46,0.05,-0.17
6.422,-1.82,-0.00,0.12
6.450,1.04,0.00,0.33
6.480,1.18,-0.12,0.32
6.511,0.84,-0.03,0.22
6.578,0.63,-0.04,0.20
6.578,0.63,-0.04,0.20
6.606,-0.13,-0.06,0.02
6.621,-0.14,-0.05,-0.13
6.666,-0.42,-0.07,-0.16
6.704,-0.41,-0.07,-0.16
6.726,-0.32,-0.08,-0.32
6.759,-0.41,-0.21,-0.31
6.780,-0.55,-0.37,-0.26
6.815,-0.67,-0.39,-0.29
6.850,-0.67,-0.38,-0.41
6.878,-0.62,-0.39,-0.36
6.909,-0.59,-0.47,-0.27
6.944,-0.73,-0.51,-0.11
6.967,-0.81,-0.52,-0.05
7.011,-0.81,-0.55,-0.06
7.011,-0.81,-0.55,-0.06
7.077,-0.80,-0.53,-0.06
7.090,-0.87,-0.64,-0.18
7.115,-1.27,-0.42,-1.65
7.162,-1.78,-0.37,-2.26
7.181,-3.59,0.95,-4.40
7.200,-4.52,0.98,-5.77
7.238,-5.51,1.35,-6.42
7.275,-4.48,1.99,-3.52
7.308,-2.86,0.86,-2.76
7.332,-0.69,0.18,-4.29
7.365,-0.57,0.55,-4.90
7.380,-0.75,0.79,-4.55
7.428,-1.58,0.38,-3.91
7.450,-1.71,0.15,-3.66
7.485,-1.71,0.33,-2.80
7.517,-1.65,0.34,-2.68
7.569,-1.59,0.41,-2.56
7.576,-1.37,0.50,-2.24
7.610,-0.47,-0.16,-1.78
7.635,-0.31,-0.14,-1.64
7.666,-0.57,-0.40,-1.45
7.696,-0.71,-0.25,-1.36
7.736,-0.67,-0.27,-1.29
7.756,-0.42,0.12,-0.58
7.786,-0.09,0.21,-0.75
7.817,0.33,0.10,-0.88
7.850,0.24,0.02,-0.78
7.877,0.08,-0.16,-0.86
7.900,-0.12,-0.18,-0.97
7.945,-0.16,-0.20,-0.99
7.974,-0.49,0.04,-1.35
7.994,-1.00,-0.40,-1.15
8.037,-1.14,-0.53,-1.09
8.053,-2.23,-1.38,-0.31
8.095,-2.05,-1.26,0.08
8.115,-1.14,-2.25,0.64
8.153,-1.00,-2.43,0.70
8.181,3.00,3.88,-1.25
8.200,2.15,1.24,-0.79
8.242,-1.37,0.52,1.11
8.276,-2.69,1.03,0.18
8.300,-0.60,0.59,-0.02
8.339,0.05,0.60,0.10
8.364,1.96,0.24,0.15
8.395,-0.08,-0.01,0.17
8.426,-1.10,-0.19,0.01
8.450,-1.51,-0.06,0.03
8.485,-0.14,-0.06,0.12
8.493,-0.08,-0.00,0.12
8.552,-0.06,0.01,0.09
8.563,-0.91,-0.10,-0.19
8.605,-0.76,-0.05,-0.35
8.636,-0.60,-0.02,-0.39
8.665,0.02,-0.04,-0.46
8.696,-0.11,-0.01,-0.40
8.735,-0.25,-0.01,-0.36
8.756,-0.58,-0.10,-0.25
8.789,-0.03,-0.04,-0.36
8.832,0.29,0.04,-0.42
8.846,1.22,0.18,-0.57
8.876,1.14,0.05,-0.13
8.890,0.68,-0.05,-0.20
8.940,0.48,-0.12,-0.22
