time,x,y,z
0.027,0.11,0.00,-0.05
0.061,-0.03,0.00,-0.05
0.095,0.03,-0.01,-0.04
0.139,-0.02,-0.00,-0.04
0.148,-0.02,-0.01,-0.05
0.184,-0.03,0.00,-0.03
0.212,-0.07,-0.03,-0.03
0.244,-0.02,-0.04,-0.03
0.277,-0.06,-0.05,-0.07
0.301,-0.16,-0.11,-0.11
0.331,-0.25,-0.22,-0.18
0.363,-0.45,-0.31,-0.27
0.397,-0.77,-0.44,-0.35
0.428,-0.98,-0.54,-0.35
0.451,-1.47,-0.86,-0.40
0.486,-1.85,-1.23,-0.53
0.495,-1.91,-1.24,-0.54
0.553,-1.97,-1.25,-0.54
0.567,-2.34,-1.50,-0.84
0.601,-2.56,-1.62,-1.09
0.636,-2.58,-1.81,-1.19
0.666,-2.33,-1.88,-1.29
0.696,-2.34,-1.95,-1.44
0.724,-2.23,-1.81,-1.46
0.761,-1.95,-1.52,-1.28
0.786,-1.59,-1.30,-1.08
0.830,-1.23,-1.13,-0.95
0.852,-0.66,-0.91,-0.63
0.880,-0.45,-0.78,-0.42
0.901,-0.68,-0.68,-0.25
0.939,-0.71,-0.67,-0.22
0.970,-0.56,-0.55,-0.06
0.993,-0.44,-0.53,0.04
1.038,-0.41,-0.54,0.05
1.070,0.19,-0.69,-0.03
1.087,0.54,-0.61,-0.01
1.139,0.48,-0.64,-0.07
1.149,0.57,-0.60,-0.18
1.181,0.60,-0.66,-0.30
1.202,0.88,-0.63,-0.35
1.251,0.91,-0.64,-0.36
1.272,0.82,-0.55,-0.54
1.303,1.05,-0.30,-0.61
1.346,1.01,-0.18,-0.58
1.364,1.05,0.16,-0.68
1.397,1.83,0.66,-0.35
1.429,1.71,0.81,-0.27
1.451,1.20,0.92,-0.17
1.485,0.99,1.00,-0.03
1.491,0.72,1.12,0.11
1.558,0.66,1.14,0.15
1.578,0.57,0.67,0.45
1.608,0.50,0.72,0.47
1.636,0.32,0.74,0.60
1.666,0.05,0.32,0.71
1.697,-0.37,0.37,0.55
1.734,-0.53,0.44,0.54
1.754,-0.81,-0.01,0.36
1.786,-1.01,0.03,0.40
1.822,-1.03,-0.02,0.49
1.846,-0.86,-0.17,0.25
1.879,-1.13,0.12,0.26
1.901,-0.79,-0.00,0.41
1.939,-0.81,-0.46,0.13
1.966,-1.55,-0.32,0.06
1.994,-0.62,-0.06,0.19
2.060,-0.47,0.06,0.19
2.060,-0.47,0.06,0.19
2.091,-1.21,-0.24,-0.18
2.117,-1.46,-0.59,-0.45
2.151,-1.17,-0.61,-0.49
2.182,-0.93,-0.79,-0.68
2.222,-0.72,-0.71,-0.78
2.244,-0.69,-0.82,-0.79
2.277,-0.54,-0.60,-0.85
2.301,-0.23,-0.57,-0.84
2.331,-0.04,-0.46,-0.77
2.361,-0.03,-0.46,-0.74
2.393,0.21,-0.43,-0.80
2.426,0.31,-0.37,-0.75
2.451,0.43,-0.13,-0.57
2.486,0.76,0.07,-0.47
2.494,0.80,0.11,-0.45
2.545,0.86,0.11,-0.45
2.575,0.84,0.23,-0.43
2.601,0.97,0.36,-0.39
2.637,1.09,0.41,-0.38
2.654,1.07,0.47,-0.35
2.697,0.99,0.57,-0.29
