time,x,y,z
0.032,0.05,0.05,-0.00
0.043,0.04,0.04,0.00
0.106,0.05,0.03,-0.00
0.121,0.05,0.03,0.02
0.151,0.06,0.03,0.02
0.169,0.04,0.05,0.02
0.214,0.04,0.02,0.00
0.227,0.06,0.04,-0.01
0.273,0.03,-0.00,-0.01
0.307,0.01,0.00,-0.01
0.337,-0.01,-0.01,-0.01
0.376,-0.03,-0.01,-0.01
0.396,0.01,-0.00,-0.02
0.429,0.01,-0.01,-0.03
0.465,-0.01,-0.01,-0.04
0.482,-0.02,-0.01,-0.05
0.492,-0.02,-0.02,-0.05
0.545,-0.02,0.00,-0.06
0.576,-0.05,-0.02,-0.06
0.629,-0.07,-0.04,-0.06
0.636,-0.14,-0.06,-0.08
0.662,-0.18,-0.08,-0.08
0.697,-0.18,-0.08,-0.08
0.727,-0.18,-0.07,-0.09
0.742,-0.16,-0.08,-0.08
0.788,-0.17,-0.09,-0.11
0.823,-0.19,-0.13,-0.16
0.842,-0.24,-0.18,-0.19
0.884,-0.26,-0.20,-0.19
0.907,-0.50,-0.42,-0.37
0.939,-0.58,-0.52,-0.39
0.989,-0.64,-0.52,-0.41
0.999,-0.91,-0.63,-0.45
0.999,-0.91,-0.63,-0.45
1.080,-0.94,-0.65,-0.46
1.091,-1.04,-0.94,-0.58
1.122,-0.98,-1.03,-0.68
1.161,-0.90,-1.05,-0.71
1.175,-0.67,-1.06,-0.84
1.212,-0.58,-1.08,-0.85
1.242,-0.56,-1.20,-0.88
1.282,-0.57,-1.18,-0.89
1.303,-0.63,-1.18,-0.90
1.338,-0.68,-1.18,-0.99
1.377,-0.64,-1.09,-0.98
1.393,-0.58,-1.05,-0.91
1.422,-0.56,-0.96,-0.88
1.442,-0.47,-0.89,-0.89
1.485,-0.43,-0.85,-0.86
1.490,-0.39,-0.86,-0.81
1.553,-0.37,-0.86,-0.80
1.575,-0.48,-0.91,-0.78
1.597,-0.57,-0.77,-0.83
1.636,-0.58,-0.74,-0.84
1.665,-0.71,-0.59,-0.78
1.704,-0.72,-0.56,-0.75
1.727,-0.78,-0.38,-0.36
1.762,-0.86,-0.05,-0.11
1.767,-0.86,-0.01,0.02
1.818,-0.78,0.29,0.41
1.848,-0.90,0.74,0.58
1.887,-0.87,0.76,0.58
1.911,0.14,0.43,0.30
1.939,0.73,0.44,0.41
1.962,0.84,0.43,0.51
2.000,0.73,0.50,0.65
2.000,0.73,0.50,0.65
2.065,0.68,0.52,0.70
2.092,0.59,0.26,0.66
2.112,0.89,0.06,0.29
2.163,0.99,-0.02,0.22
2.182,1.57,-0.25,0.00
2.213,1.25,-0.43,-0.09
2.260,0.84,-0.43,-0.20
2.272,0.40,-0.65,-0.07
2.285,0.36,-0.65,-0.06
2.334,0.35,-0.59,-0.06
2.362,0.21,-0.55,-0.13
2.377,0.24,-0.27,-0.03
2.427,-0.13,-1.25,-0.23
2.455,-0.17,-0.44,-0.40
2.462,-0.12,-0.42,-0.45
2.515,-0.11,-0.48,-0.50
2.525,-0.14,-0.76,-0.62
2.615,-0.14,-0.78,-0.64
2.615,-0.14,-0.78,-0.64
2.636,-0.49,-0.42,-0.90
2.662,-0.19,-0.17,-0.86
2.696,-0.21,-0.14,-0.86
2.727,-0.55,-0.16,-0.67
2.757,-0.83,-0.31,-0.69
2.762,-0.85,-0.28,-0.69
2.818,-0.85,-0.13,-0.69
2.854,-0.60,-0.43,-0.66
2.877,-0.53,-0.29,-0.49
2.917,-0.51,-0.28,-0.45
2.938,-0.57,-0.13,0.05
2.985,-0.59,-0.01,0.10
2.991,-0.47,0.17,0.40
3.047,-0.46,0.21,0.46
3.057,-0.71,0.33,0.81
3.079,-0.56,0.48,0.80
3.124,-0.50,0.55,0.80
3.154,0.40,0.77,0.68
3.196,0.59,0.77,0.57
3.212,0.78,0.55,0.43
3.242,0.80,0.41,0.30
3.262,0.95,0.22,0.20
3.306,0.98,0.21,0.16
3.328,1.37,0.01,-0.39
3.362,1.91,0.11,-0.14
3.409,1.91,0.09,-0.11
3.422,0.74,-0.05,0.10
3.448,0.67,-0.32,0.21
3.465,0.59,-0.39,0.23
3.510,0.33,-0.61,0.23
3.576,0.32,-0.64,0.22
3.576,0.32,-0.64,0.22
3.608,0.20,-0.75,-0.12
3.627,0.45,-0.60,-0.20
3.666,0.44,-0.59,-0.21
3.697,-0.17,-0.06,-0.27
3.712,-0.45,-0.02,-0.34
3.757,-0.52,-0.10,-0.54
3.788,-0.43,0.17,-0.27
3.812,-0.60,0.44,-0.04
3.858,-0.67,0.46,-0.01
3.880,-1.39,0.28,0.05
3.908,-1.02,-0.06,-0.21
3.954,-0.78,-0.09,-0.36
3.969,-0.40,-0.31,-0.45
3.990,-0.45,-0.26,-0.22
4.055,-0.45,-0.23,-0.15
4.060,-0.65,-0.03,0.26
4.077,-1.02,0.12,0.50
4.125,-0.96,0.15,0.52
4.147,-0.48,0.22,0.64
4.184,-0.44,0.19,0.63
4.212,0.04,0.47,0.69
4.264,0.06,0.45,0.69
4.272,0.37,0.49,0.65
4.308,0.71,0.54,0.44
4.327,0.88,0.49,0.40
4.365,0.93,0.47,0.39
4.394,1.16,0.16,-0.11
4.412,1.18,-0.01,-0.30
4.458,1.22,-0.06,-0.32
4.489,1.55,-0.24,-0.25
4.491,1.41,-0.23,-0.26
4.551,1.34,-0.21,-0.29
4.578,0.75,-0.48,-0.11
4.619,0.80,-0.43,-0.12
4.635,0.69,-0.68,-0.17
4.648,0.64,-0.01,0.00
4.700,0.05,-0.74,-0.08
4.712,-0.00,-0.83,-0.10
4.757,0.15,-0.45,-0.09
4.788,-0.18,-0.49,-0.15
4.822,-0.43,-0.17,-0.29
4.827,-0.42,-0.14,-0.28
4.878,-0.47,-0.09,-0.25
4.909,-0.66,0.12,-0.22
4.927,-0.83,0.08,-0.31
4.978,-0.88,0.06,-0.33
4.992,-0.94,0.18,-0.31
4.992,-0.94,0.18,-0.31
5.083,-0.90,0.14,-0.31
5.090,-0.77,-0.00,-0.27
5.120,-0.48,-0.21,-0.25
5.156,-0.55,-0.02,-0.10
5.160,-0.67,-0.06,-0.07
5.239,-0.73,-0.09,-0.06
5.242,-0.86,-0.14,-0.04
5.272,-0.31,0.28,0.40
5.304,-0.50,0.44,0.58
5.333,-0.55,0.53,0.56
5.379,-0.52,0.54,0.56
5.390,-0.07,0.59,0.63
5.437,-0.05,0.55,0.61
5.459,0.67,0.41,0.39
5.462,0.76,0.37,0.41
5.515,0.76,0.32,0.47
5.517,0.75,0.31,0.45
5.598,0.73,0.32,0.46
5.606,0.68,0.34,0.41
5.635,1.71,-0.29,-0.24
5.665,1.62,-0.25,-0.20
5.679,1.25,-0.29,-0.22
5.727,0.99,-0.26,-0.21
5.758,0.63,-0.50,0.16
5.762,0.49,-0.69,0.13
5.826,0.40,-0.71,0.13
5.848,0.30,-0.74,0.26
5.878,0.26,-0.24,0.26
5.925,0.24,-0.28,0.26
5.935,-0.21,-0.72,-0.07
5.962,-0.16,-0.04,0.03
6.012,-0.20,-0.07,0.03
6.016,-0.44,-0.36,-0.14
6.088,-0.51,-0.45,-0.21
6.090,-0.62,-0.49,-0.35
6.123,-0.71,-0.07,-0.52
6.171,-0.73,-0.02,-0.52
6.180,-0.48,0.09,-0.46
6.212,-0.77,0.07,-0.35
6.227,-0.84,0.05,-0.28
6.277,-0.86,0.05,-0.25
6.298,-1.08,-0.13,0.01
6.327,-1.12,-0.15,0.09
6.370,-1.12,-0.14,0.08
6.393,-0.67,0.03,-0.06
6.423,-0.16,0.08,0.07
6.471,-0.06,0.19,0.13
6.480,-0.05,0.50,0.48
6.491,-0.10,0.48,0.53
6.556,-0.11,0.47,0.56
6.578,-0.06,0.61,0.73
6.597,0.10,0.49,0.77
6.641,0.12,0.45,0.79
6.662,0.63,0.45,0.80
6.710,0.65,0.42,0.78
6.726,0.86,0.42,0.73
6.761,0.89,0.29,0.68
6.805,0.79,0.26,0.65
6.819,0.56,0.18,0.38
6.829,0.57,0.11,0.19
6.878,1.02,-0.49,-0.33
6.907,1.33,-0.34,-0.26
6.927,1.12,-0.29,-0.26
6.990,1.02,-0.28,-0.23
6.999,0.53,-0.50,-0.13
7.004,0.30,-0.71,-0.06
7.073,0.26,-0.76,-0.05
7.090,0.21,-0.54,0.03
7.120,-0.22,-0.26,0.22
7.133,-0.40,-0.46,0.14
7.181,-0.46,-0.71,-0.05
7.212,-0.27,-0.15,-0.13
7.227,-0.34,-0.36,-0.19
7.306,-0.37,-0.40,-0.20
7.306,-0.37,-0.40,-0.20
7.332,-0.68,-0.12,-0.45
7.363,-0.65,-0.21,-0.46
7.412,-0.63,-0.18,-0.47
7.422,-0.62,-0.07,-0.44
7.447,-0.62,-0.05,-0.45
7.491,-0.61,-0.04,-0.45
7.498,-0.55,-0.00,-0.41
7.558,-0.53,-0.01,-0.41
7.576,-0.37,0.01,-0.09
7.597,-0.45,0.06,0.18
7.648,-0.49,0.04,0.23
7.664,-0.87,0.12,0.48
7.677,-0.73,0.25,0.48
7.740,-0.69,0.32,0.50
7.757,-0.15,0.38,0.54
7.786,-0.12,0.72,0.65
7.841,-0.00,0.80,0.68
7.848,0.02,0.49,0.60
7.877,0.51,0.79,0.55
7.937,0.59,0.77,0.54
7.939,0.67,0.73,0.48
7.969,1.25,0.18,0.16
7.984,1.25,0.14,0.07
8.054,1.23,0.15,0.01
8.054,1.23,0.15,0.01
8.054,1.23,0.15,0.01
8.147,1.18,0.17,-0.03
8.151,1.13,0.02,-0.19
8.177,0.90,-0.27,0.19
8.197,0.94,-0.31,0.26
8.243,0.90,-0.37,0.26
8.272,0.59,-0.06,0.31
8.277,0.54,-0.14,0.32
8.340,0.49,-0.18,0.30
8.363,-0.09,-0.43,0.13
8.393,-0.16,-0.71,-0.01
8.445,-0.22,-0.72,-0.12
8.453,-0.41,-0.34,-0.26
8.477,-0.59,-0.32,-0.36
8.525,-0.60,-0.32,-0.37
8.526,-0.61,-0.30,-0.37
8.606,-0.63,-0.29,-0.38
8.606,-0.63,-0.29,-0.38
8.636,-1.15,0.22,-0.23
8.662,-1.30,-0.13,-0.44
8.704,-1.27,-0.14,-0.48
8.721,-0.70,-0.21,-0.70
8.750,-0.43,-0.05,-0.61
8.797,-0.42,-0.04,-0.58
8.814,-0.64,0.14,-0.02
8.847,-0.98,0.12,0.10
8.862,-1.06,0.11,0.13
8.915,-1.06,0.15,0.15
8.938,-0.56,0.62,0.51
8.962,-0.47,0.48,0.48
9.023,-0.41,0.45,0.47
9.028,-0.10,0.36,0.42
9.058,0.75,0.63,0.59
9.080,0.70,0.49,0.63
9.122,0.69,0.45,0.62
9.147,0.99,0.27,0.51
9.162,1.04,0.18,0.39
9.211,1.05,0.10,0.29
9.241,1.27,-0.17,-0.17
9.247,1.58,-0.18,-0.13
9.302,1.68,-0.22,-0.07
9.328,0.71,-0.45,-0.03
9.347,0.65,-0.24,0.12
9.400,0.65,-0.27,0.16
9.423,0.30,-0.32,0.24
9.453,0.36,-0.50,0.11
9.457,0.29,-0.69,0.03
9.523,0.28,-0.73,0.01
9.529,0.41,-0.49,0.11
9.529,0.41,-0.49,0.11
9.626,0.48,-0.46,0.13
9.635,0.17,-0.63,0.04
9.664,-0.59,0.03,-0.18
9.677,-0.63,0.10,-0.20
