time,x,y,z
0.030,0.35,-0.06,-0.23
0.072,0.15,0.03,-0.09
0.087,-0.01,-0.23,-0.06
0.119,0.10,-0.33,-0.02
0.150,-0.07,-0.38,-0.10
0.182,-0.08,-0.49,-0.13
0.207,0.15,-1.11,-0.27
0.242,-0.03,-1.94,-0.44
0.281,0.32,-3.07,-0.65
0.303,0.03,-3.75,-0.61
0.332,-0.45,-3.18,-0.68
0.365,0.69,-3.13,-1.23
0.393,0.81,-3.17,-1.36
0.426,-0.82,-3.23,-0.08
0.450,0.24,-1.65,-0.39
0.497,0.49,-0.82,-0.48
0.499,-0.07,-0.54,-0.40
0.545,-0.38,-0.36,-0.36
0.575,0.14,-0.75,0.10
0.611,0.10,-0.80,0.12
0.634,0.14,-0.51,0.21
0.664,0.31,-0.26,0.17
0.699,0.27,-0.18,0.15
0.710,0.19,0.62,0.62
0.710,0.19,0.62,0.62
0.813,0.21,0.73,0.67
0.819,0.20,0.81,0.76
0.848,3.00,1.47,1.50
0.885,-1.27,4.27,-2.60
0.899,-0.11,3.87,-2.04
0.934,-0.35,3.70,0.03
0.970,-0.59,3.11,1.37
0.995,1.12,1.92,1.36
1.041,1.21,1.56,1.25
1.056,-1.87,1.27,0.98
1.093,-2.18,1.13,1.14
1.121,-1.57,2.77,1.87
1.151,-0.54,2.63,1.77
1.182,-0.07,1.77,1.19
1.223,-0.50,2.20,1.16
1.244,0.26,2.48,0.81
1.276,-0.11,1.11,0.66
1.308,-0.34,1.44,0.71
1.335,-0.09,0.81,0.44
1.364,0.09,0.81,0.14
1.394,0.34,0.72,-0.17
1.426,0.20,0.29,-0.02
1.459,0.67,-0.02,0.08
1.492,0.73,-0.00,0.03
1.496,0.62,0.01,-0.08
1.545,0.59,0.15,-0.11
1.577,0.20,-0.46,0.02
1.599,0.26,-0.59,0.12
1.641,0.35,-0.61,-0.01
1.654,0.58,-0.59,-0.59
1.697,0.53,-0.63,-1.19
1.726,0.67,-1.75,-1.38
1.737,1.42,-2.14,-1.52
1.814,1.63,-2.29,-1.58
1.819,2.52,-2.34,-1.64
1.846,0.36,-3.95,-0.55
1.864,0.30,-4.09,-0.29
1.907,-0.51,-3.48,-0.28
1.936,-0.65,-2.83,-0.18
1.967,0.58,-2.54,-0.21
2.000,1.16,-2.90,0.03
2.001,1.12,-2.98,0.04
2.062,1.00,-3.17,0.02
2.091,0.46,-0.85,0.06
2.095,0.22,-0.12,-0.02
2.151,-0.45,0.22,-0.19
2.180,0.34,-0.77,0.38
2.217,-0.05,-0.53,0.30
2.239,0.09,-0.52,0.33
2.264,0.26,-0.84,0.52
2.301,0.06,-0.49,0.34
2.334,0.12,-0.31,0.26
2.364,0.06,-0.06,0.20
2.384,-0.00,0.14,0.18
2.422,-0.33,1.50,0.73
2.450,0.69,1.58,-0.10
2.496,0.29,2.99,-0.53
2.500,-0.44,4.07,-0.10
2.545,-0.74,4.46,0.23
2.577,-0.04,3.82,0.37
2.599,-0.21,2.05,0.08
2.636,-0.28,1.76,0.08
2.664,-1.13,1.45,0.50
2.713,-1.13,2.63,1.13
2.720,-0.96,1.61,1.07
2.757,-1.94,2.40,1.40
2.757,-1.94,2.40,1.40
2.844,-1.78,2.53,1.37
2.848,-1.19,1.34,1.39
2.876,-0.07,1.94,0.57
2.909,-0.37,2.18,0.92
2.944,-0.64,1.23,1.45
2.970,0.19,0.35,-0.08
3.011,-0.57,0.33,0.19
3.011,-0.57,0.33,0.19
3.082,-0.57,0.50,0.18
3.091,0.47,-0.17,0.14
3.121,0.14,0.03,-0.18
3.162,0.44,-0.18,-0.49
3.184,0.01,-0.38,-0.09
3.199,-0.03,-0.59,-0.18
3.243,0.15,-0.26,-0.24
3.269,-0.05,-0.28,-0.17
3.316,0.04,-0.27,-0.18
3.334,0.18,-0.04,-0.34
3.364,0.64,-0.42,-0.54
3.384,0.64,0.18,-0.24
3.421,0.42,-0.15,-0.44
3.450,2.03,-0.06,-1.53
3.484,1.87,-0.94,-1.45
3.531,1.52,0.08,-0.89
3.531,1.52,0.08,-0.89
3.610,1.01,0.90,-0.45
3.610,1.01,0.90,-0.45
3.636,0.46,-4.89,0.04
3.670,-0.16,-4.49,0.29
3.695,-0.44,-3.68,-0.47
3.726,-0.26,-3.72,-0.57
3.752,0.47,-3.72,0.20
3.752,0.47,-3.72,0.20
3.836,0.42,-3.77,0.27
3.848,-0.55,-1.02,-0.01
3.882,-0.14,-1.12,0.16
3.927,-0.22,-1.42,0.43
3.939,0.17,-1.09,0.38
3.967,-0.07,-0.70,0.43
3.990,0.29,-1.09,0.40
4.047,0.21,-1.10,0.39
4.055,0.19,-0.92,0.39
4.088,-0.06,-0.27,0.38
4.119,0.22,-0.26,0.34
4.151,0.17,-0.03,0.37
4.180,-0.04,-0.06,0.18
4.220,-0.03,0.06,0.22
4.246,0.25,0.79,-0.01
4.269,0.12,1.41,0.15
4.320,0.02,1.35,0.35
4.336,0.02,0.06,0.56
4.364,0.36,-0.06,-0.30
4.384,-0.20,1.08,-0.21
4.422,0.20,2.53,-1.10
4.449,-0.39,5.07,-0.00
4.484,-0.25,4.34,1.56
4.519,-0.16,4.06,1.75
4.519,-0.16,4.06,1.75
4.595,-0.09,3.92,1.82
4.606,0.47,0.98,1.36
4.622,-2.06,1.66,1.04
4.665,-0.39,5.55,1.30
4.712,0.88,3.01,0.11
4.720,-1.06,0.32,-0.72
4.754,-1.90,5.20,1.17
4.766,-1.37,4.94,1.10
4.839,-0.86,4.18,1.04
4.848,0.95,-0.35,0.08
4.869,-0.86,1.42,0.40
4.911,-0.64,1.26,0.35
4.932,0.17,-0.12,-0.05
4.977,-0.04,-0.21,0.00
4.996,0.04,-0.22,-0.01
4.996,0.04,-0.22,-0.01
5.078,-0.00,-0.42,0.01
5.090,-0.03,-0.21,-0.03
5.130,-0.14,-0.07,-0.08
5.149,0.05,0.25,-0.15
5.182,0.10,0.26,-0.15
5.200,0.07,-0.15,-0.06
5.242,0.10,-0.52,-0.09
5.271,0.10,-0.82,-0.04
5.319,-0.25,-0.19,0.17
5.340,0.67,-0.27,-0.66
5.364,1.43,-3.59,-1.61
5.379,-0.69,-6.32,-0.49
5.421,-0.90,2.73,1.03
5.455,3.23,-1.94,-1.28
5.484,2.02,-4.67,-2.77
5.516,1.69,-4.78,-2.77
5.568,1.52,-5.01,-2.75
5.575,0.04,-6.37,-2.15
5.591,1.09,-2.35,-1.17
5.635,2.15,-2.55,-0.53
5.650,1.36,-2.60,-0.31
5.696,-2.40,-2.55,0.02
5.737,-1.45,-0.73,0.04
5.758,0.82,-0.42,-0.42
5.782,-0.47,0.12,0.08
5.782,-0.47,0.12,0.08
5.904,-0.45,0.14,0.09
5.904,-0.45,0.14,0.09
5.908,0.22,-0.38,0.21
5.929,0.46,-0.45,0.52
5.969,0.01,-0.10,0.32
6.002,0.02,-0.05,0.39
6.051,0.16,-0.02,0.30
6.059,0.03,-0.13,0.09
6.093,0.03,0.01,0.09
6.111,0.18,0.53,-0.09
6.165,0.18,0.69,-0.08
6.181,0.12,1.51,0.00
6.211,-0.31,1.46,1.07
6.271,0.08,0.54,0.34
6.273,0.31,0.32,0.07
6.296,-0.94,2.62,-0.01
6.325,-0.79,2.49,1.40
6.363,0.47,2.16,1.25
6.396,0.87,1.92,1.03
6.419,0.41,1.87,0.12
6.454,0.09,1.78,-0.15
6.487,-0.47,0.66,-0.71
6.522,-0.86,1.12,-0.47
6.532,-1.45,2.40,0.03
6.587,-1.42,2.21,0.07
6.601,-0.16,1.50,0.61
6.637,-1.45,1.69,1.03
6.670,-1.53,1.90,1.13
6.694,-0.49,1.54,1.12
6.735,0.65,0.87,0.56
6.754,-0.79,-0.59,0.67
6.785,-0.34,1.48,0.24
6.795,0.03,0.83,0.05
6.890,0.11,0.33,-0.05
6.890,0.11,0.33,-0.05
6.908,-0.82,0.75,0.49
6.941,-0.19,-0.32,0.01
6.969,-0.54,-0.37,0.36
6.999,-0.66,0.20,0.36
7.034,0.41,-0.30,-0.23
7.068,0.43,-0.67,-0.37
7.088,-0.34,0.23,-0.04
7.131,0.08,-0.17,-0.20
7.150,0.28,-0.75,-0.55
7.179,-0.71,-1.21,0.25
7.211,0.26,1.20,0.16
7.254,1.04,0.05,-0.26
7.271,0.20,0.33,-0.73
7.300,0.61,-2.16,-1.01
7.325,-0.53,-0.51,-0.03
7.365,-0.49,-0.22,-0.00
7.395,1.71,-1.17,-1.18
7.423,1.71,-3.12,-2.26
7.430,1.72,-3.21,-2.44
7.487,1.80,-3.23,-2.51
7.505,1.38,-4.49,-0.18
7.505,1.38,-4.49,-0.18
7.605,1.20,-4.43,-0.07
7.605,1.20,-4.43,-0.07
7.636,-0.57,-3.05,-0.17
7.660,0.91,-2.06,-0.99
7.700,0.65,-2.54,-0.70
7.721,0.72,-0.90,-0.28
7.757,-0.31,-0.49,0.26
7.784,0.15,-0.95,0.21
7.812,0.10,-0.52,0.42
7.812,0.10,-0.52,0.42
7.886,0.02,-0.49,0.40
7.909,-0.19,-0.01,0.04
7.957,0.04,0.03,-0.04
7.966,0.20,0.52,0.04
8.003,0.13,0.55,0.08
8.007,-0.03,0.67,0.20
8.072,0.02,0.91,0.24
8.091,0.10,0.41,-0.10
8.121,-0.06,0.56,-0.09
8.145,0.11,1.41,-0.20
8.181,-0.76,3.06,0.75
