time,x,y,z
0.0230,0.0567,-0.4290,0.8473
0.0620,0.0733,-0.4085,0.8795
0.0920,0.0792,-0.4339,0.8629
0.1220,0.0547,-0.4104,0.8668
0.1510,0.0625,-0.4124,0.8746
0.1890,0.0743,-0.4222,0.8785
0.2080,0.0616,-0.4124,0.8805
0.2540,0.0782,-0.4212,0.8756
0.2750,0.0684,-0.4143,0.8678
0.3050,0.0655,-0.4104,0.8805
0.3250,0.0645,-0.4085,0.8678
0.3670,0.0762,-0.4231,0.8756
0.3950,0.0899,-0.4378,0.8942
0.4260,0.0919,-0.4222,0.8775
0.4530,0.0498,-0.4231,0.8805
0.4880,0.0713,-0.4124,0.8648
0.5210,0.0596,-0.4202,0.8815
0.5560,0.0704,-0.4202,0.8815
0.5790,0.0577,-0.4290,0.8658
0.6060,0.0557,-0.4183,0.8795
0.6280,0.0577,-0.4573,0.8678
0.6680,0.0332,-0.4779,0.8463
0.6940,0.0049,-0.3899,0.8844
0.7210,0.0498,-0.3665,0.9196
0.7540,-0.0088,-0.3880,0.9059
0.7890,0.0303,-0.4163,0.9205
0.8220,0.0078,-0.4104,0.9108
0.8540,0.0235,-0.4046,0.9108
0.8800,0.0176,-0.4095,0.9000
0.9130,0.0215,-0.4261,0.8775
0.9240,0.0078,-0.4300,0.8619
0.9700,0.0332,-0.4505,0.8883
0.9990,0.0557,-0.4515,0.9020
0.9990,0.0557,-0.4515,0.9020
1.1130,0.0401,-0.4515,0.8775
1.1130,0.0401,-0.4515,0.8775
1.1210,-0.0440,-0.4124,0.8209
1.1470,-0.0489,-0.3919,0.8492
1.1810,-0.0577,-0.3870,0.8512
1.2100,-0.0469,-0.3860,0.8746
1.2540,-0.1202,-0.3850,0.8629
1.2710,-0.0694,-0.3694,0.9039
1.3060,-0.1681,-0.3616,0.8727
1.3280,-0.1358,-0.3381,0.8746
1.3670,-0.1280,-0.3489,0.8834
1.3910,-0.0782,-0.3459,0.8844
1.4250,-0.0440,-0.3274,0.9098
1.4610,-0.0801,-0.3235,0.9186
1.4780,-0.0694,-0.3313,0.9069
1.5160,-0.1026,-0.3401,0.8903
1.5340,-0.1417,-0.3401,0.8932
1.5770,-0.1300,-0.3391,0.8805
1.6040,-0.1427,-0.3371,0.8854
1.6400,-0.1603,-0.3401,0.8736
1.6730,-0.1554,-0.3391,0.8668
1.6970,-0.1495,-0.3362,0.8942
1.7250,-0.0938,-0.3586,0.8951
1.7580,-0.1622,-0.3547,0.8805
1.7880,-0.1632,-0.3743,0.8648
1.8210,-0.2248,-0.3704,0.8619
1.8550,-0.1798,-0.3508,0.9372
1.8790,-0.2824,-0.3528,0.8658
1.9050,-0.2248,-0.3411,0.8746
1.9530,-0.2042,-0.3469,0.8795
1.9710,-0.2296,-0.3264,0.8863
1.9960,-0.1808,-0.3205,0.8824
2.0070,-0.2238,-0.3244,0.8795
2.0070,-0.2238,-0.3244,0.8795
2.1220,-0.2306,-0.3225,0.8678
2.1220,-0.2306,-0.3225,0.8678
2.1530,-0.2306,-0.3137,0.8560
2.2040,-0.2189,-0.3303,0.8541
2.2120,-0.2130,-0.3420,0.8648
2.2120,-0.2130,-0.3420,0.8648
2.2840,-0.1935,-0.3411,0.8736
2.3010,-0.2257,-0.3528,0.8834
2.3170,-0.2023,-0.3498,0.8736
2.3620,-0.2140,-0.3528,0.8736
2.3940,-0.2306,-0.3313,0.8697
2.4220,-0.2296,-0.3362,0.8600
2.4420,-0.2218,-0.3411,0.8736
2.4840,-0.2179,-0.3489,0.8727
2.5210,-0.2394,-0.3371,0.8688
2.5380,-0.2101,-0.3450,0.8766
2.5750,-0.2101,-0.3391,0.8678
2.6050,-0.2052,-0.3371,0.8629
2.6400,-0.2130,-0.3381,0.8570
2.6840,-0.2228,-0.3430,0.8629
2.6900,-0.1964,-0.3479,0.8600
2.7210,-0.1876,-0.3362,0.8746
2.7610,-0.1143,-0.3274,1.0036
2.7900,0.0479,-0.4769,0.7173
2.8220,-0.6929,-0.3332,0.5717
