time,x,y,z
0.034,0.07,0.09,0.06
0.062,0.07,-0.02,0.07
0.086,-0.02,-0.02,0.02
0.121,0.04,-0.03,0.00
0.151,-0.02,0.05,0.02
0.182,0.02,-0.04,0.00
0.207,0.00,0.07,-0.03
0.237,0.02,-0.00,-0.01
0.257,-0.03,0.08,-0.01
0.308,0.01,-0.02,-0.04
0.331,-0.01,0.04,-0.02
0.359,0.01,-0.01,0.00
0.395,0.01,-0.01,0.01
0.419,0.02,-0.03,0.00
0.447,-0.01,0.06,-0.01
0.473,0.02,-0.07,-0.00
0.513,0.02,-0.02,-0.02
0.570,-0.00,0.03,-0.01
0.573,-0.01,0.01,-0.02
0.606,0.01,0.00,0.01
0.640,0.01,-0.01,-0.00
0.667,0.00,0.01,-0.01
0.697,0.04,-0.06,-0.02
0.731,0.03,0.02,-0.03
0.756,-0.02,0.09,-0.01
0.790,-0.00,-0.01,-0.02
0.816,0.00,-0.01,-0.04
0.848,0.00,0.05,-0.01
0.883,0.00,0.04,-0.01
0.906,0.01,-0.02,0.01
0.937,-0.01,0.03,-0.02
0.957,0.02,-0.00,-0.00
0.997,0.04,-0.02,0.02
1.049,0.04,-0.03,0.01
1.060,0.00,0.00,-0.00
1.087,0.03,0.02,0.02
1.119,0.05,-0.04,0.00
1.151,-0.00,0.01,0.01
1.182,0.01,-0.04,-0.02
1.215,0.03,-0.01,-0.01
1.248,-0.01,-0.04,-0.01
1.279,0.05,-0.07,0.01
1.302,0.19,-0.15,0.28
1.335,0.34,-0.03,0.68
1.356,0.29,-0.13,0.65
1.390,0.14,-0.41,0.38
1.421,-0.04,-0.24,-0.19
1.456,-0.14,-0.41,-0.54
1.485,-0.22,-0.53,-0.60
1.496,-0.33,-0.53,-0.66
1.560,-0.42,-0.52,-0.70
1.573,-1.61,0.15,-2.18
1.606,-0.92,-0.14,-2.28
1.635,-1.07,0.18,-2.09
1.656,-1.57,0.67,-2.00
1.695,-2.17,2.60,-1.58
1.731,-0.47,-0.52,-0.84
1.756,-0.49,1.09,-0.57
1.797,-0.69,1.09,-0.26
1.818,-0.52,2.31,0.65
1.848,0.06,0.24,1.13
1.871,-0.72,0.09,-0.51
1.913,-0.24,0.88,0.12
1.936,0.68,1.61,0.66
1.968,0.29,1.37,1.22
2.001,0.01,1.01,1.06
2.004,-0.41,0.56,0.76
2.067,-0.50,0.52,0.73
2.089,0.61,1.01,0.68
2.131,0.45,1.07,0.96
2.153,-0.24,0.99,1.01
2.186,-0.19,0.83,1.06
2.215,0.15,0.54,1.32
2.248,-0.27,0.51,0.82
2.271,0.43,0.39,0.81
2.303,1.52,-0.08,2.00
2.336,0.81,0.24,2.00
2.356,-1.50,0.82,1.43
2.395,0.09,-0.55,1.77
2.421,2.26,-1.05,2.39
2.456,0.86,-0.55,1.87
2.498,-0.22,-0.28,1.26
2.501,-0.50,-0.22,1.13
2.566,-0.47,-0.23,1.11
2.575,0.53,-1.07,0.86
2.606,-0.51,-1.30,0.54
2.636,-0.76,-0.91,0.59
2.667,-0.01,-1.30,0.73
2.699,0.17,-1.51,0.70
2.732,-0.14,-0.87,0.15
2.756,0.22,-1.24,0.28
2.772,0.19,-1.24,0.24
2.820,-0.34,-1.58,-0.06
2.849,-0.83,-1.06,-0.29
2.871,-0.41,-1.11,-0.08
2.910,-0.37,-1.02,-0.18
2.936,-0.76,-0.81,-0.39
2.971,-0.54,-0.72,-0.63
3.002,-0.48,-0.70,-0.67
3.005,-0.35,-0.67,-0.82
3.070,-0.36,-0.63,-0.85
3.094,-0.67,-0.55,-1.33
3.107,-1.21,-0.40,-1.80
3.150,-1.57,0.37,-2.48
3.182,-0.90,-0.88,-2.20
3.228,-0.76,-0.67,-2.24
3.242,-1.46,1.34,-1.43
3.271,-1.84,2.72,-1.29
3.302,-0.43,-1.78,-0.22
3.329,-1.43,1.63,-1.82
3.369,-1.53,1.57,-1.83
3.389,-0.24,-0.13,-0.32
3.407,0.26,-1.63,-0.56
3.454,-1.63,2.10,-1.08
3.484,-0.93,2.65,-0.75
3.519,0.37,2.17,0.44
3.519,0.37,2.17,0.44
3.577,0.52,1.72,0.66
3.607,0.61,1.36,0.87
3.621,1.11,1.18,1.07
3.662,-0.80,0.33,0.20
3.687,-0.98,0.62,0.12
3.758,-0.91,0.75,0.15
3.758,-0.91,0.75,0.15
3.788,0.34,1.44,1.45
3.818,-0.13,0.54,0.85
3.857,-0.20,0.52,0.84
3.874,-0.19,0.98,1.03
3.887,-0.10,0.78,0.93
3.942,-0.04,0.66,0.86
3.972,0.30,0.20,1.39
3.994,-0.12,0.39,1.58
4.055,-0.13,0.31,1.56
4.060,1.01,-0.65,2.00
4.097,2.17,-0.94,2.78
4.113,0.30,0.27,1.84
4.148,-0.13,-0.65,1.56
4.171,0.85,-2.19,1.48
4.210,0.07,-1.55,0.78
4.236,-0.47,-0.11,0.49
4.271,0.26,-1.80,0.96
4.286,0.04,-2.43,0.87
4.332,-1.78,-0.60,-0.05
4.358,-0.46,-0.14,0.19
4.393,1.33,-1.96,0.54
4.433,1.27,-1.98,0.35
4.453,-0.96,-0.43,-0.26
4.484,-0.14,-1.32,-0.27
4.535,-0.07,-1.14,-0.41
4.535,-0.07,-1.14,-0.41
4.604,-0.06,-1.02,-0.48
4.606,-0.10,-1.05,-0.52
4.632,-0.94,-0.69,-0.92
4.656,-0.70,-0.38,-1.08
