time,x,y,z
0.020,-0.62,0.20,-0.00
0.058,0.39,-0.24,-0.01
0.096,-0.14,0.05,-0.01
0.128,-0.09,0.02,-0.01
0.151,0.03,-0.00,0.00
0.182,-0.02,-0.01,-0.00
0.206,0.03,-0.01,-0.01
0.242,0.00,-0.00,0.01
0.270,0.01,-0.00,-0.00
0.305,0.01,0.00,-0.01
0.333,0.01,-0.01,-0.01
0.365,-0.00,-0.00,-0.00
0.399,0.00,-0.01,0.00
0.425,0.00,-0.01,0.00
0.464,-0.00,-0.01,-0.00
0.485,0.00,-0.02,-0.00
0.501,0.01,-0.02,-0.00
0.580,0.00,-0.02,-0.01
0.580,0.00,-0.02,-0.01
0.605,-0.05,-0.08,0.01
0.645,-0.18,-0.35,0.23
0.675,-0.34,-0.32,0.30
0.707,-0.83,0.01,0.63
0.723,-0.38,2.10,0.79
0.757,1.08,1.14,0.09
0.785,1.10,0.90,-0.51
0.817,-0.22,2.15,-0.26
0.852,-0.20,2.09,-0.21
0.881,0.52,1.10,0.18
0.906,0.29,1.13,0.45
0.949,0.09,1.09,0.52
0.970,0.15,1.10,0.52
0.998,0.03,1.17,0.62
0.998,0.03,1.17,0.62
1.084,-0.03,1.15,0.64
1.091,-0.26,1.08,0.81
1.126,-0.92,0.29,2.15
1.161,-1.20,-0.13,2.93
1.190,-1.41,-1.29,3.66
1.214,-1.38,-1.55,2.98
1.244,-1.33,-1.47,2.71
1.270,-1.08,-3.05,2.01
1.301,-1.01,-4.66,0.59
1.320,-1.99,-5.42,-0.31
1.363,-2.01,-3.06,-0.14
1.396,-1.07,-2.62,-0.62
1.420,0.48,-1.60,-1.66
1.453,1.20,-0.53,-1.70
1.484,0.07,0.32,-2.12
1.497,-0.14,0.43,-2.43
1.561,-0.14,0.42,-2.61
1.576,-1.22,0.60,-3.21
1.609,-1.46,0.77,-3.32
1.636,-0.12,0.60,-3.30
1.666,0.59,1.51,-2.68
1.697,0.85,4.16,-2.18
1.720,1.60,5.85,-2.70
1.757,0.45,5.09,-2.95
1.785,-2.34,3.01,-0.03
1.816,-0.49,4.49,1.33
1.849,-0.04,3.48,1.37
1.883,-1.25,1.42,1.81
1.905,-1.22,1.56,2.27
1.947,-1.07,1.18,2.33
1.970,-1.33,-0.25,2.13
1.997,-1.81,-0.90,2.94
2.059,-1.94,-1.07,3.21
2.060,-2.09,-1.28,3.48
2.092,-1.39,-2.89,1.68
2.128,-0.85,-2.38,0.57
2.154,-0.76,-4.26,-0.10
2.181,-2.46,-7.67,0.50
2.214,-2.40,-3.37,0.14
2.243,-1.38,-1.66,-0.29
2.270,1.91,-0.63,-1.02
2.305,-0.81,1.43,-2.15
2.345,-0.83,0.88,-2.73
2.361,0.11,-0.52,-3.29
2.400,-0.78,0.02,-2.85
2.422,-1.57,1.02,-2.35
2.454,-0.28,0.79,-2.73
2.485,1.27,0.13,-3.01
2.512,-0.52,1.26,-2.72
2.546,-1.22,1.83,-2.42
2.580,0.18,2.13,-1.55
2.605,0.83,2.37,-1.34
2.646,0.40,4.42,-1.43
2.667,-0.76,4.56,-1.31
2.702,-1.89,3.15,0.02
2.728,-1.56,4.04,1.22
2.769,-0.83,3.10,1.53
2.787,-0.90,2.20,2.39
2.817,-1.37,1.35,2.82
2.849,-1.48,1.33,2.85
2.880,-1.51,0.03,2.49
2.905,-1.02,0.18,2.13
2.945,-1.02,-0.56,2.13
2.969,-1.67,-1.80,2.68
2.997,-1.74,-1.54,2.34
3.049,-1.63,-1.30,2.17
3.060,-1.31,-2.57,1.43
3.101,-2.12,-2.41,2.27
3.120,-1.73,-3.40,1.25
3.162,-1.45,-0.98,0.57
3.185,-0.58,-1.09,-0.32
3.214,-1.12,-4.55,-0.61
3.247,-1.82,-6.01,-0.38
3.270,-2.05,-2.62,-0.83
3.305,1.20,-1.68,-0.99
3.320,1.52,-0.88,-0.68
3.364,-0.37,1.52,-1.07
3.398,0.63,0.37,-3.13
3.420,1.11,-0.35,-4.67
3.454,0.33,0.05,-4.47
3.485,-2.27,1.90,-2.93
3.498,-2.23,2.15,-2.99
3.556,-2.03,2.38,-3.09
3.575,2.59,4.34,-3.35
3.591,0.56,4.14,-3.55
3.636,-1.96,3.47,-1.41
3.655,0.41,4.62,-0.28
3.697,0.85,4.22,-0.14
3.727,-0.36,2.79,-1.04
3.765,-0.43,2.62,-0.46
3.785,-0.89,1.98,0.64
3.820,-1.22,1.33,1.45
3.848,-1.13,1.19,1.15
3.880,-1.24,0.26,1.03
3.905,-1.80,-1.14,2.14
3.957,-2.79,-2.23,3.80
3.969,-3.30,-2.87,4.93
3.991,-1.02,-2.57,2.96
4.057,-0.85,-2.61,2.77
4.061,-0.86,-2.24,2.07
4.095,-2.06,-3.50,1.93
4.118,-0.72,-1.58,0.42
4.151,-0.64,-1.29,0.26
4.185,-1.13,-3.12,-0.80
4.214,-2.05,-5.90,-0.32
4.245,-2.04,-4.54,-0.26
4.272,-0.32,-1.65,-0.98
4.305,1.09,-0.35,-0.12
4.320,0.20,0.66,-0.02
4.363,-0.70,0.69,-0.62
4.397,0.11,-0.25,-1.68
4.420,0.63,-0.56,-2.37
4.454,0.06,0.13,-2.65
4.485,-0.43,1.23,-3.09
4.498,-0.27,1.55,-3.25
4.556,-0.07,1.84,-3.44
4.575,0.14,4.44,-2.37
4.594,1.28,4.54,-1.94
4.636,1.59,4.23,-1.92
4.664,-0.01,3.92,-1.75
4.698,-0.14,3.97,-1.71
4.723,0.01,2.80,-0.05
4.762,0.03,2.31,0.29
4.786,-0.72,2.36,0.73
4.820,-1.39,1.37,0.80
4.848,-1.28,1.15,0.81
4.880,-1.29,-0.55,2.08
4.906,-1.60,-0.54,2.71
4.956,-1.32,-1.02,2.44
4.967,-1.21,-0.65,1.55
4.991,-1.38,-0.92,1.88
5.030,-2.14,-2.62,2.90
5.055,-2.47,-3.31,3.04
5.090,-1.89,-3.04,1.73
5.121,-1.39,-1.54,0.39
5.151,-1.29,-1.44,0.23
5.181,-1.81,-6.60,-0.75
5.215,-2.96,-5.68,-0.10
5.235,-1.89,-3.18,-0.29
5.272,0.15,-1.87,-0.53
5.301,1.03,0.12,-0.05
5.333,-0.78,1.20,-0.42
5.369,-0.89,0.98,-0.62
5.389,0.45,-0.51,-1.96
5.420,1.07,-0.53,-3.03
5.469,0.54,-0.13,-3.33
5.487,-1.16,1.26,-2.92
5.499,-1.38,1.48,-3.03
5.561,-1.43,1.54,-3.18
5.575,0.48,0.55,-4.88
5.612,-0.92,2.50,-2.16
5.638,0.74,3.60,-1.25
5.671,1.82,3.05,-1.25
5.701,-0.31,5.28,-1.36
5.727,-1.90,3.51,-0.33
5.770,-1.34,4.92,1.00
5.787,-0.63,3.35,1.31
5.816,-0.66,2.39,0.70
5.835,-0.96,2.59,0.69
5.876,-1.72,1.51,1.75
5.905,-1.24,0.59,1.79
5.935,-0.80,-0.06,1.47
5.970,-0.77,0.15,1.35
5.998,-1.19,-0.90,1.71
6.051,-1.13,-1.15,1.83
6.060,-2.12,-3.04,3.50
6.090,-2.40,-2.69,2.91
6.124,-2.19,-2.97,2.60
6.153,-1.21,-3.29,0.76
6.189,-1.54,-5.76,0.13
6.211,-2.33,1.09,1.18
6.251,1.17,0.54,0.28
6.270,0.86,-2.28,-1.75
6.301,-2.79,-4.60,-0.43
6.332,-3.43,-4.38,0.08
6.371,-2.60,-2.73,-0.68
6.391,2.18,-1.03,-1.41
6.420,0.48,1.12,-1.41
6.468,-0.31,1.60,-2.30
6.484,-0.35,-0.06,-2.68
6.498,-0.38,-0.04,-2.45
6.547,-0.15,0.02,-2.73
6.570,-0.60,0.39,-2.98
6.591,-1.15,0.99,-2.83
6.636,-0.18,1.58,-2.17
6.661,1.01,1.05,-2.12
6.697,1.14,0.91,-2.04
