time,x,y,z
0.0320,0.3352,0.0254,0.9420
0.0700,0.3518,0.0342,0.9645
0.0910,0.3137,0.0225,0.9479
0.1190,0.4231,0.1505,0.5502
0.1630,0.2081,0.0381,0.8463
0.1840,0.2717,0.0880,0.8785
0.2090,0.2707,0.0059,0.8336
0.2390,0.2511,-0.2609,0.9440
0.2740,0.2081,-0.2081,0.9039
0.3010,0.2932,0.0577,0.8473
0.3460,0.4134,0.3469,0.7857
0.3570,0.4192,0.2629,0.7544
0.3910,0.2111,-0.0166,1.1219
0.4210,0.3108,-0.2502,0.8121
0.4610,0.2736,-0.2023,0.8590
0.4850,0.3987,0.1182,0.6362
0.5180,0.2296,0.2140,0.8863
0.5420,0.2140,0.0078,0.9352
0.5750,0.1437,-0.1329,0.9850
0.6100,0.1876,0.0235,0.8267
0.6350,0.1642,0.0723,0.8140
0.6680,0.1339,0.0577,0.8443
0.6940,0.0117,0.0430,0.8482
0.7240,-0.0723,0.0391,0.8990
0.7690,-0.1466,-0.0479,0.9675
0.7910,-0.2463,-0.1270,0.9968
0.8190,-0.2961,-0.1808,1.0515
0.8350,-0.2922,-0.2160,1.0867
0.8740,-0.2287,-0.1319,0.9733
0.9080,-0.2218,0.0362,0.9508
0.9380,-0.2482,0.0459,0.9714
0.9690,-0.3088,-0.1046,0.9968
1.0020,-0.3029,-0.1886,0.9088
1.0020,-0.3029,-0.1886,0.9088
1.1060,-0.2853,-0.1339,0.9010
1.1060,-0.2853,-0.1339,0.9010
1.1210,-0.3518,0.0498,0.9381
1.1500,-0.3166,0.1515,0.9010
1.1850,-0.3059,0.1652,0.9333
1.2100,-0.2814,0.1261,1.0271
1.2470,-0.2766,0.0821,0.9616
1.2810,-0.2179,0.0782,0.8326
1.3010,-0.2277,0.1134,1.0701
1.3360,-0.2531,0.1182,1.0857
1.3660,-0.1065,0.1036,0.9196
1.3890,0.0107,0.1300,0.7515
1.4260,-0.1212,0.2629,0.9929
1.4670,-0.0831,0.1827,0.9821
1.4800,0.0938,0.0225,0.8091
1.5190,0.0244,0.1134,0.8912
1.5380,0.0264,0.1309,0.9420
1.5710,0.0557,0.1544,0.9440
1.6060,0.2326,0.1417,0.8091
1.6370,0.1163,0.2013,0.9460
1.6780,0.1554,0.1466,0.9645
1.7020,0.2179,0.1134,0.8922
1.7230,0.3274,0.2169,0.7788
1.7690,0.3498,0.1173,0.7828
1.7900,0.3000,0.1642,0.8922
1.8170,0.3684,0.1241,0.8326
1.8400,0.4241,0.0772,0.7622
1.8750,0.4104,0.1407,0.7935
1.9040,0.4515,0.0792,0.8424
1.9370,0.4994,0.0313,0.7788
1.9740,0.5238,0.0743,0.7710
2.0050,0.5707,0.0704,0.7134
2.0210,0.5736,0.1182,0.7114
2.0210,0.5736,0.1182,0.7114
2.1200,0.5531,0.1202,0.7095
2.1200,0.5531,0.1202,0.7095
2.1440,0.5717,-0.0176,0.6401
2.1910,0.5228,0.1779,0.7652
2.2090,0.5922,0.0391,0.7505
2.2400,0.4964,-0.0039,0.8590
2.2700,0.6547,0.1397,0.6186
2.3020,0.5678,0.2189,0.7730
2.3360,0.5150,0.1075,0.8736
2.3830,0.5629,0.0215,0.7593
2.3880,0.6039,0.0205,0.7153
2.4190,0.5482,0.1964,0.7554
2.4530,0.5297,0.2238,0.7876
2.4900,0.5805,0.1730,0.6997
2.5200,0.4437,-0.0303,1.1228
2.5360,0.1749,-0.0254,1.1873
2.5740,0.6792,0.1222,0.4837
2.6060,0.7573,0.1652,0.1691
2.6390,-0.1046,-0.0684,1.1551
2.6780,0.3000,-0.1524,0.7456
2.6930,0.5238,0.0010,0.5345
2.7270,0.1818,0.0303,1.2665
2.7710,-0.3059,-0.0352,1.2362
2.7870,0.8287,-0.1798,0.2111
2.8230,0.4446,0.0909,0.5844
2.8410,0.3274,0.2013,0.7818
2.8780,0.0459,0.0987,1.3877
2.9030,0.4945,-0.1994,0.4886
2.9360,0.2805,-0.0459,0.7583
2.9850,0.0332,-0.1515,1.1150
2.9980,0.0840,-0.2472,1.1140
3.0350,0.3450,-0.1124,0.7554
3.0350,0.3450,-0.1124,0.7554
3.1140,0.3401,-0.0577,0.7104
3.1200,0.0107,-0.0821,1.0759
3.1540,0.0401,-0.2472,1.0398
3.1940,0.1642,-0.0528,0.7016
3.2070,0.1124,0.1026,0.6723
3.2370,-0.2238,-0.0254,1.0036
3.2860,-0.3489,-0.1153,1.1131
3.3040,-0.2365,-0.2766,0.9821
3.3310,-0.1124,-0.1544,0.7632
3.3600,-0.1984,0.0107,0.8922
3.3910,-0.3205,-0.1182,1.0290
3.4190,-0.2639,-0.1847,1.0163
3.4520,-0.2355,-0.0293,0.9147
3.4990,-0.2336,0.1280,0.8746
3.5170,-0.3518,-0.0743,1.0456
3.5390,-0.3215,-0.0479,0.9899
3.5730,-0.3010,0.1339,0.9723
3.6100,-0.3147,0.1026,1.0974
3.6340,-0.2863,0.0020,1.0456
3.6600,-0.1984,-0.0088,0.8619
3.6970,-0.4300,0.1681,1.2909
3.7230,-0.0440,-0.0078,0.8844
3.7540,0.0889,0.0147,0.7466
3.7980,0.0254,0.0645,0.8404
3.8160,-0.0821,0.0792,1.0486
3.8440,0.0078,0.0166,0.9225
3.8780,0.2609,-0.0479,0.7036
3.9040,-0.1036,0.1603,1.1375
3.9350,0.1896,0.0147,0.8570
3.9540,0.1886,0.1007,0.8473
3.9960,0.2726,0.1329,0.7857
4.0250,0.1573,0.1104,0.9557
4.0530,0.3469,0.0264,0.8482
4.0530,0.3469,0.0264,0.8482
4.1400,0.3283,0.0850,0.9039
4.1510,0.3665,0.0166,0.9108
4.1890,0.5257,0.0303,0.6596
4.2090,0.4759,-0.0528,0.7319
4.2420,0.5814,0.1094,0.5648
4.2600,0.5922,0.1652,0.6196
4.3050,0.5531,0.1055,0.6987
4.3310,0.5492,-0.0342,0.6078
4.3460,0.5727,0.0244,0.4984
4.3950,0.6225,0.0264,0.4231
4.4270,0.6176,0.1368,0.4915
4.4570,0.6801,0.3391,0.2541
4.4770,0.3244,0.0840,1.2176
4.5110,-0.0860,-0.2052,1.1981
4.5410,0.7613,-0.0293,0.2511
4.5920,0.4544,0.2355,0.5580
4.6050,-0.2511,0.0928,1.5772
4.6350,0.1114,-0.2961,1.2235
4.6590,0.4788,-0.2384,0.6117
4.6940,0.3655,0.0948,0.5521
4.7200,0.0743,0.0840,0.9323
4.7600,-0.1349,-0.4124,1.2792
4.7980,0.0665,-0.3645,1.0447
4.8220,0.3088,0.0235,0.5492
4.8510,0.0694,0.0489,0.7290
4.8910,-0.1808,-0.0332,0.9362
4.9030,-0.2814,-0.1505,1.0808
4.9350,-0.2033,-0.2296,1.0515
4.9690,-0.2472,-0.2678,1.0241
5.0030,-0.2531,-0.2267,0.9293
5.0280,-0.1867,-0.0694,0.8697
5.0770,-0.1759,-0.0147,0.9411
5.0800,-0.2443,-0.0274,1.0378
5.1380,-0.2775,-0.0391,1.0564
5.1530,-0.2785,-0.0274,0.9743
5.1770,-0.3078,0.2463,0.9792
5.2130,-0.3068,0.2492,0.9635
5.2410,-0.3049,0.0176,1.0505
5.2580,-0.3479,-0.1437,1.0720
5.2990,-0.1945,0.0039,0.8238
5.3360,-0.2453,0.0821,1.0173
5.3580,-0.2648,0.1437,1.1199
5.3930,-0.2306,0.2121,1.1287
5.4190,0.0088,0.0655,0.8424
5.4530,-0.0313,-0.0303,0.9078
5.4980,-0.1603,0.0401,1.0574
5.5130,0.0059,0.0332,0.9489
5.5410,0.2209,0.0186,0.8228
5.5620,0.0713,0.1319,0.9596
5.6050,0.0557,0.1583,0.9587
5.6390,0.2277,0.1114,0.8502
5.6560,0.2619,0.0958,0.7437
5.7000,0.2893,0.1427,0.8863
5.7230,0.3039,-0.0362,0.8815
