time,x,y,z
0.0330,0.2883,-0.3440,0.8541
0.0710,0.2961,-0.3577,0.8531
0.0930,0.2883,-0.3450,0.8590
0.1270,0.2932,-0.3391,0.8590
0.1520,0.2893,-0.3411,0.8560
0.1790,0.2912,-0.3479,0.8580
0.2110,0.2912,-0.3440,0.8590
0.2300,0.2873,-0.3362,0.8678
0.2780,0.2853,-0.3430,0.8570
0.3010,0.3039,-0.3518,0.8600
0.3430,0.2912,-0.3440,0.8609
0.3630,0.2873,-0.3411,0.8590
0.3960,0.2981,-0.3450,0.8580
0.4270,0.2951,-0.3498,0.8609
0.4560,0.2981,-0.3469,0.8580
0.4820,0.2883,-0.3420,0.8551
0.5160,0.2883,-0.3430,0.8590
0.5370,0.2961,-0.3440,0.8619
0.5770,0.2893,-0.3420,0.8658
0.6110,0.2981,-0.3430,0.8639
0.6340,0.2932,-0.3391,0.8619
0.6690,0.2951,-0.3391,0.8678
0.6870,0.2912,-0.3342,0.8727
0.7250,0.3244,-0.3528,0.8785
0.7670,0.3215,-0.3518,0.8658
0.7870,0.2580,-0.3176,0.8873
0.8150,0.2814,-0.3186,0.9127
0.8540,0.3196,-0.3450,0.9411
0.8780,0.2590,-0.3958,0.9655
0.9110,0.2130,-0.4134,0.9860
0.9270,0.2150,-0.4437,1.0007
0.9680,0.2961,-0.5189,1.0427
0.9970,0.1378,-0.5277,0.8492
1.0180,0.0137,-0.5775,0.8267
1.0940,0.0371,-0.6020,0.8013
1.0940,0.0371,-0.6020,0.8013
1.1130,0.2707,-0.6254,0.7456
1.1560,0.2502,-0.5160,0.7095
1.1820,0.1906,-0.4095,0.7153
1.2120,0.3498,-0.5560,0.7583
1.2420,0.4583,-0.6244,0.6518
1.2770,0.2062,-0.3968,0.6538
1.3110,0.1534,-0.2746,0.6723
1.3330,0.3518,-0.3547,0.6528
1.3630,0.4779,-0.5199,0.5971
1.3950,0.5687,-0.6127,0.5805
1.4290,0.6567,-0.6870,0.5463
1.4570,0.6137,-0.7300,0.4935
1.4840,0.5766,-0.3782,0.7427
1.5170,0.8043,-0.3938,0.6137
1.5510,0.6244,-0.5062,0.6528
1.5780,0.5883,-0.3186,0.6518
1.6110,0.7339,-0.2013,0.7241
1.6280,0.8258,-0.2629,0.7144
1.6670,0.7603,-0.2990,0.7173
1.6940,0.7222,-0.2199,0.7564
1.7260,0.8521,-0.2502,0.8052
1.7550,0.8209,-0.3547,0.7808
1.7800,0.7319,-0.2746,0.8570
