time,x,y,z
0.016,0.09,0.01,0.01
0.062,0.09,0.01,0.00
0.087,-0.03,0.04,-0.08
0.104,-0.03,0.04,-0.11
0.151,-0.02,0.04,-0.11
0.185,-0.07,0.00,-0.06
0.186,-0.07,0.01,-0.06
0.242,-0.04,0.02,-0.03
0.270,0.00,0.02,-0.07
0.301,-0.05,-0.00,-0.16
0.350,-0.08,-0.00,-0.17
0.368,-0.37,-0.02,-0.36
0.381,-0.33,-0.03,-0.43
0.424,-0.31,-0.03,-0.46
0.449,-0.28,-0.02,-0.81
0.487,-0.33,-0.01,-0.84
0.513,-0.69,-0.20,-1.41
0.547,-0.76,-0.39,-1.71
0.595,-0.80,-0.43,-1.81
0.606,-1.02,-0.71,-2.25
0.636,-1.29,-0.58,-2.17
0.694,-1.40,-0.58,-2.15
0.697,-1.53,-0.66,-2.16
0.718,-1.55,-0.59,-2.18
0.718,-1.55,-0.59,-2.18
0.798,-1.55,-0.52,-2.16
0.817,-1.34,-0.51,-1.74
0.863,-1.34,-0.43,-1.69
0.880,-1.57,-0.08,-1.57
0.921,-1.50,-0.15,-1.58
0.936,-0.84,-0.08,-1.59
0.995,-0.72,-0.04,-1.64
1.000,-0.47,0.00,-1.69
1.030,-0.60,0.07,-2.00
1.034,-0.92,0.00,-2.02
1.096,-1.04,-0.00,-2.01
1.121,-1.71,0.20,-1.68
1.156,-1.78,0.32,-1.57
1.183,-1.78,0.51,-1.09
1.191,-1.74,0.55,-0.95
1.242,-1.70,0.91,-0.73
1.269,-1.28,1.03,-0.36
1.320,-1.21,1.02,-0.29
1.332,-0.90,1.40,0.22
1.351,-0.96,1.27,0.38
1.412,-0.91,1.24,0.47
1.424,-0.41,1.20,0.94
1.447,-0.40,1.00,1.33
1.519,-0.32,0.98,1.38
1.519,-0.32,0.98,1.38
1.546,0.34,0.57,2.92
1.561,0.17,0.19,3.10
1.606,0.07,-0.53,3.49
1.653,0.05,-0.57,3.56
1.669,-0.77,-1.11,3.03
1.715,-0.78,-1.16,2.88
1.727,0.03,-1.63,1.98
1.727,0.03,-1.63,1.98
1.727,0.03,-1.63,1.98
1.851,0.09,-1.56,1.92
1.851,0.09,-1.56,1.92
1.879,0.73,-1.69,0.96
1.909,0.63,-1.42,-0.19
1.955,0.47,-1.10,-0.33
1.961,-0.00,-0.56,-0.57
