time,x,y,z
0.029,0.03,0.01,0.01
0.049,-0.02,0.02,0.03
0.094,-0.00,0.03,0.03
0.117,-0.01,-0.04,0.01
0.156,0.02,-0.03,-0.01
0.188,-0.01,-0.02,-0.00
0.218,-0.01,-0.01,-0.00
0.241,-0.02,0.00,0.01
0.280,-0.02,-0.00,0.00
0.299,0.02,0.00,0.01
0.334,0.03,0.01,-0.00
0.349,0.03,0.02,-0.03
0.390,0.03,0.02,-0.03
0.427,0.05,0.03,-0.01
0.449,0.00,-0.02,-0.01
0.486,-0.01,-0.03,-0.01
0.493,0.04,0.02,-0.02
0.563,0.03,0.02,-0.03
0.574,0.01,0.01,-0.02
0.599,0.06,-0.01,-0.04
0.636,0.04,-0.00,-0.04
0.669,0.06,0.02,-0.10
0.718,0.00,0.01,-0.15
0.727,0.07,0.03,-0.14
0.762,0.11,0.01,-0.14
0.806,0.14,0.01,-0.17
0.814,0.22,0.06,-0.19
0.849,0.67,-0.15,-0.64
0.879,0.70,-0.13,-0.75
0.910,0.20,-0.76,-0.52
0.943,-0.10,-1.44,-0.16
0.966,-0.37,-2.25,-0.09
1.004,-0.41,-1.97,-0.09
1.009,0.08,0.48,-0.13
1.095,0.31,0.64,-0.18
1.095,0.31,0.64,-0.18
1.121,-0.66,-2.53,-0.19
1.149,-0.71,-2.39,0.16
1.194,-0.74,-2.26,0.23
1.212,-0.66,-1.88,0.08
1.244,-0.64,-1.69,0.42
1.264,-0.84,-1.66,0.93
1.301,-0.54,-1.85,0.79
1.334,-0.75,-2.23,0.70
1.364,-1.47,-2.58,1.54
1.402,-1.45,-2.54,1.72
1.424,-0.80,-1.76,2.34
1.452,-2.07,-1.21,5.50
1.505,-2.13,-1.10,5.89
1.515,-0.59,1.12,4.42
1.517,-0.14,1.33,3.74
1.588,0.26,1.38,3.11
1.605,0.29,1.16,2.07
1.637,3.38,3.14,1.41
1.662,0.45,1.93,0.55
1.690,2.27,3.43,-0.37
1.721,2.80,3.53,-0.75
1.777,2.76,3.38,-0.79
1.788,1.45,1.58,-0.65
1.814,2.13,1.81,-1.28
1.875,2.24,1.85,-1.33
1.880,2.33,1.77,-1.47
1.909,2.27,0.23,-2.85
1.940,2.48,1.04,-2.64
1.961,2.42,0.33,-2.42
2.003,2.36,0.02,-2.35
2.009,1.87,-1.28,-1.89
2.061,1.64,-1.87,-1.55
2.080,0.82,-0.78,-1.02
2.121,0.45,-0.92,-0.75
2.142,0.21,-5.23,0.07
2.185,-0.17,-5.09,0.29
2.198,0.57,0.78,-0.73
2.242,1.00,-0.94,-0.82
2.275,-1.38,-4.81,0.50
2.320,-1.73,-5.66,0.87
2.331,-0.41,-2.03,1.25
2.364,0.33,0.20,0.96
2.398,0.13,-0.08,0.94
2.428,-1.79,-2.42,1.65
2.458,-1.02,-1.28,1.56
2.502,-0.31,-1.03,1.32
2.507,-0.31,-1.17,1.45
2.547,-0.45,-1.19,1.51
2.569,-1.85,-0.44,6.06
2.600,0.03,1.41,3.56
2.636,0.75,1.19,1.48
2.664,0.25,1.53,2.18
2.699,0.54,1.78,2.11
2.727,3.09,2.70,0.91
2.758,1.01,1.08,0.76
2.798,0.24,1.37,0.75
2.818,2.73,3.89,-0.59
2.849,2.66,3.06,-0.81
2.864,2.03,2.29,-0.57
2.908,1.66,1.66,-0.67
2.935,2.52,2.28,-1.85
2.967,2.76,1.64,-2.38
3.000,2.54,1.14,-2.50
3.004,2.30,0.46,-2.69
3.064,2.33,0.33,-2.73
3.095,1.79,-1.32,-1.88
3.114,0.76,-1.54,-1.05
3.151,0.83,-0.82,-0.88
3.181,0.25,-0.70,-0.29
3.220,0.28,-0.83,-0.36
3.242,0.20,-3.73,-0.27
3.260,-1.03,-4.68,0.33
3.303,-1.36,-4.44,0.28
3.334,-0.53,-3.06,0.20
3.364,-0.55,-1.95,0.30
3.408,-0.50,-1.68,0.29
3.424,-0.42,-0.61,0.76
3.457,-0.84,-1.63,1.51
3.470,-0.96,-2.17,1.73
3.519,-1.36,-2.18,1.69
3.545,-1.53,-1.72,2.57
3.564,-1.71,-1.66,3.40
3.606,-1.70,-1.09,4.86
3.634,-0.68,0.43,4.06
3.664,0.31,0.85,1.65
3.713,0.30,0.75,1.39
3.726,-0.52,0.92,1.72
3.755,2.49,2.24,1.11
3.808,2.61,2.38,1.40
3.817,1.58,1.79,0.64
3.849,1.89,3.38,0.07
3.864,2.91,4.03,-0.51
3.906,2.31,2.69,-0.72
3.935,1.09,1.38,0.06
3.968,1.73,1.90,-0.62
4.014,2.29,2.30,-1.09
4.018,2.86,2.70,-1.66
4.079,2.88,2.72,-1.73
4.090,1.79,0.19,-2.34
4.121,3.33,-0.05,-3.11
4.154,3.17,-0.16,-3.01
4.181,0.97,-1.19,-1.22
4.220,1.16,-1.01,-1.02
4.245,0.49,-1.37,-0.59
4.276,0.05,-2.63,-0.27
4.284,-0.48,-2.16,-0.02
4.331,0.43,-2.24,-0.44
4.363,-0.34,-3.86,0.07
4.384,-1.43,-5.07,0.30
4.424,-1.33,-5.53,0.57
4.458,0.44,-0.27,0.35
4.484,0.57,1.07,-0.59
4.518,0.30,0.71,-0.55
4.518,0.30,0.71,-0.55
4.577,-0.01,0.53,-0.51
4.605,-0.85,-0.85,1.22
4.616,-0.89,-0.89,1.40
4.666,-0.94,-1.00,1.57
4.695,-2.05,-1.63,3.78
4.714,-1.43,-0.94,4.29
4.757,-1.31,-0.74,4.46
4.785,0.13,1.03,1.94
4.826,0.17,1.06,1.85
4.849,1.48,1.37,1.67
4.878,1.92,1.82,1.50
4.926,1.98,1.95,1.25
4.936,1.40,1.76,1.40
4.964,2.29,2.93,0.48
4.984,2.63,3.79,-0.34
5.024,2.58,3.92,-0.45
5.079,2.53,3.97,-0.51
5.090,1.74,1.68,-0.04
5.127,2.59,1.89,-1.95
5.134,2.80,1.47,-2.61
5.200,2.77,1.34,-2.78
5.212,3.30,-0.70,-3.93
5.244,2.97,-0.35,-2.69
5.292,2.21,-0.80,-2.19
5.303,0.94,-1.80,-0.60
5.315,1.09,-1.16,-0.64
5.363,1.18,-0.61,-0.66
5.391,-0.04,-2.36,-0.33
5.442,-0.08,-3.07,-0.21
5.452,-0.10,-2.91,-0.26
5.484,-0.30,-3.47,-0.27
5.526,-0.32,-3.57,-0.21
5.526,-0.32,-3.57,-0.21
5.601,-0.34,-3.79,-0.18
5.605,-0.41,-4.57,0.02
5.636,-0.05,-0.91,0.66
5.664,-1.16,-3.27,2.24
5.704,-1.40,-3.12,2.23
5.716,-1.00,-0.64,1.26
5.759,-0.78,-0.78,1.36
5.784,-2.23,-1.30,4.29
5.799,-2.43,-1.24,5.28
5.848,-0.88,-0.74,3.96
5.878,-0.35,0.98,3.13
5.884,-0.10,1.07,2.53
5.951,0.02,1.00,2.18
5.969,2.77,2.97,1.82
5.993,3.33,2.95,1.41
6.054,3.25,2.86,1.34
6.060,1.55,2.35,0.60
6.107,3.05,4.45,-0.37
6.124,2.31,2.36,-0.22
6.134,1.69,1.56,-0.38
6.181,1.04,1.49,-0.55
6.214,2.00,1.78,-1.18
6.263,2.23,1.71,-1.48
6.272,2.74,0.06,-2.93
6.299,3.66,-0.43,-4.09
6.341,3.57,-0.14,-4.03
6.363,1.82,-0.81,-2.08
6.384,1.68,-1.78,-1.39
6.429,1.41,-1.72,-1.15
6.449,0.60,-0.89,-0.87
6.484,0.31,-2.81,-0.51
6.529,0.13,-2.91,-0.33
6.529,0.13,-2.91,-0.33
6.605,-0.03,-3.07,-0.25
6.605,-0.03,-3.07,-0.25
6.639,-0.39,-1.35,0.04
6.650,-0.42,-2.65,-0.23
6.696,-0.74,-4.66,0.43
6.714,-1.57,-4.99,1.39
6.757,-1.00,-2.82,1.23
6.784,-0.13,-0.27,1.04
6.828,-0.27,-0.69,1.07
6.850,-1.76,-1.75,1.41
6.879,-1.25,-0.81,1.66
6.926,-0.41,-0.84,1.30
6.939,-0.62,-1.36,1.31
6.965,-2.21,-1.19,4.14
6.984,-2.31,-1.07,5.55
7.031,-2.06,-0.98,5.51
7.031,-2.06,-0.98,5.51
7.124,-1.91,-0.75,5.43
7.124,-1.91,-0.75,5.43
7.152,-0.01,-0.20,1.35
7.182,-0.32,0.50,1.52
7.209,1.87,1.09,1.01
7.245,1.63,2.24,1.22
7.290,2.15,2.04,0.95
7.298,1.97,2.59,0.59
7.321,2.02,2.29,0.45
7.366,1.90,1.96,0.46
7.391,1.67,3.33,-0.56
7.415,2.08,2.25,-0.39
7.459,2.03,1.98,-0.29
7.484,1.23,1.26,-0.77
7.493,1.44,1.24,-0.82
7.545,1.96,1.37,-1.24
7.556,1.92,1.13,-1.97
7.609,2.01,1.07,-2.12
7.636,2.77,0.58,-3.13
7.678,2.41,0.49,-2.79
7.697,1.61,-0.45,-1.36
7.714,1.19,-0.50,-1.03
7.770,1.14,-0.51,-1.00
7.788,0.66,-0.37,-0.93
