time,x,y,z
0.0410,0.3303,-0.3626,0.8365
0.0610,0.3313,-0.3586,0.8375
0.0890,0.3362,-0.3606,0.8404
0.1330,0.3362,-0.3635,0.8502
0.1560,0.3371,-0.3616,0.8492
0.1800,0.3323,-0.3557,0.8375
0.2130,0.3401,-0.3586,0.8433
0.2460,0.3371,-0.3586,0.8404
0.2740,0.3293,-0.3538,0.8385
0.3080,0.3303,-0.3440,0.8365
0.3390,0.3293,-0.3332,0.8394
0.3660,0.3371,-0.3371,0.8414
0.3920,0.3342,-0.3684,0.8306
0.4220,0.3411,-0.3489,0.8443
0.4580,0.3332,-0.3538,0.8394
0.4900,0.3303,-0.3792,0.8277
0.5130,0.3391,-0.3626,0.8424
0.5620,0.3352,-0.3469,0.8463
0.5710,0.3342,-0.3489,0.8443
0.6090,0.3313,-0.3469,0.8482
0.6360,0.3274,-0.3430,0.8482
0.6720,0.3313,-0.3371,0.8453
0.6980,0.3352,-0.3264,0.8473
0.7280,0.3274,-0.3303,0.8463
0.7540,0.3323,-0.3176,0.8482
0.7910,0.3391,-0.2971,0.9430
0.8250,0.3391,-0.2922,0.8717
0.8550,0.3489,-0.2902,0.8609
0.8800,0.3371,-0.2873,0.8951
0.9110,0.3029,-0.2961,0.9342
0.9310,0.2873,-0.3274,0.9411
0.9740,0.2551,-0.5854,0.9587
1.0070,0.3098,-1.0388,0.8209
1.0070,0.3098,-1.0388,0.8209
1.0900,0.4437,-1.0280,0.8062
1.0900,0.4437,-1.0280,0.8062
1.1250,0.2853,-0.4906,0.5248
1.1520,0.2551,-0.5648,0.5824
1.1800,0.1906,-0.9841,0.4661
1.2140,0.1769,-0.8746,0.5942
1.2560,0.1876,-0.9108,0.6596
1.2710,0.2912,-0.8844,0.7349
1.3060,0.4349,-0.8414,0.8541
1.3250,0.4984,-0.8346,0.8785
1.3600,0.6489,-0.8473,1.0486
1.3960,0.8062,-0.7300,0.9293
1.4250,0.7525,-0.5922,0.8560
1.4540,0.8766,-0.4691,0.9860
1.4900,1.0173,-0.2072,0.7818
1.5070,1.0378,-0.0254,0.6762
1.5520,1.0828,0.0508,0.5404
1.5740,0.9792,0.0342,0.5023
1.6080,0.8717,-0.2541,0.5629
1.6280,0.7339,-0.4055,0.6088
1.6670,-0.2062,0.1505,0.6264
1.6990,0.7114,0.1231,1.5069
1.7290,0.4368,-0.6137,1.0183
1.7550,0.6645,-0.8482,0.7955
1.7900,0.4427,-0.3205,1.0192
1.8240,0.3244,-0.3899,0.8346
1.8550,0.3049,-0.3108,0.9030
