time,x,y,z
0.194,0.01,0.00,-0.01
0.396,0.10,0.04,0.07
0.596,-0.02,0.17,0.09
0.796,-0.01,0.46,0.16
0.999,-0.41,-0.11,1.01
1.199,-0.40,-1.25,0.67
1.396,0.74,-1.85,0.19
1.596,-1.40,0.22,-1.46
1.796,-0.40,0.60,-2.14
1.995,0.26,1.84,-0.73
2.214,-0.98,2.11,0.04
2.400,-1.59,-0.06,1.42
2.596,-1.02,-0.68,1.13
2.796,-0.47,-1.04,0.68
3.000,-3.22,-6.76,-1.15
3.198,2.12,-1.55,-2.81
3.396,1.22,-0.75,-2.28
3.652,-0.13,0.41,-1.66
3.796,0.19,2.61,-0.58
3.995,-0.59,2.86,-0.18
4.196,-1.57,0.16,1.11
4.403,-1.40,-0.58,1.63
4.596,-0.36,-1.05,0.24
4.814,-0.27,-1.33,-0.29
5.000,0.42,-1.13,0.65
5.214,-0.70,-0.34,-0.94
5.381,-1.14,-0.61,-2.05
5.599,-0.02,2.05,-2.27
5.801,-0.13,2.45,-0.64
6.004,-2.12,1.96,0.94
6.200,-1.24,-0.09,0.89
6.396,-1.91,-1.16,1.16
6.597,0.04,-0.92,-0.38
6.796,1.64,-0.51,-1.37
6.995,0.03,-1.92,-0.84
7.212,1.53,-0.20,-2.63
7.396,1.42,0.28,-1.74
7.600,-0.55,2.98,-0.40
7.808,-0.91,2.48,-0.05
7.991,-1.39,-0.01,1.21
8.217,-1.24,-0.78,1.43
8.396,-0.92,-0.83,0.76
8.598,0.34,-0.20,0.74
8.799,-0.26,-3.22,-1.42
8.994,1.00,-1.28,-1.82
9.197,1.17,0.39,-2.09
9.396,0.92,1.81,-0.22
9.581,-0.63,1.88,0.09
9.821,-2.03,-0.73,1.47
10.016,-1.18,-2.41,2.32
10.196,-0.42,-0.98,-0.10
10.398,-1.80,-1.39,-1.30
10.616,2.73,-2.43,-1.61
10.799,0.19,1.39,-1.94
11.000,0.22,1.52,-2.65
11.196,0.66,1.29,-0.81
11.397,0.01,1.48,-0.54
11.596,-1.71,1.85,0.58
11.761,-1.41,0.47,0.82
12.000,-1.52,-0.81,0.87
12.200,-2.17,-0.76,1.52
12.401,-1.28,-1.80,-1.09
12.596,0.10,-0.92,-1.28
12.800,-1.61,-0.74,-0.86
13.018,-0.24,0.30,-1.61
13.196,0.03,0.59,-1.33
13.400,0.14,2.20,-0.69
13.596,-1.39,1.96,0.27
13.801,-1.68,0.61,0.84
13.996,-0.41,-0.30,0.32
14.184,-0.83,-0.89,0.92
14.394,-0.36,-1.92,-0.24
14.581,-1.36,-0.88,-0.26
14.815,-0.73,-2.05,-0.51
14.974,0.52,-0.76,-1.79
15.227,-0.38,2.65,-1.19
15.413,0.53,-0.01,-1.11
15.598,0.15,2.16,-0.76
15.781,-2.22,1.92,0.92
15.981,-1.52,-0.02,1.25
16.227,-1.17,-0.60,1.13
16.400,-0.67,-0.86,0.31
16.601,-0.04,-2.28,-0.85
16.781,-0.40,-2.78,-0.21
16.999,-0.80,-0.65,-1.57
17.200,-0.93,0.06,-2.01
17.425,1.94,3.06,-0.91
17.613,0.48,1.62,-0.87
17.781,-1.37,-0.20,0.53
17.984,-0.67,-0.50,0.79
18.196,0.40,-1.12,0.86
18.422,0.82,-0.73,0.46
18.588,0.84,-0.53,-2.27
18.799,1.32,0.26,0.29
18.996,1.02,0.52,-0.25
19.219,0.13,-0.69,0.45
19.384,-0.15,-0.87,-0.63
19.601,-0.93,-0.38,-0.42
19.801,0.12,0.60,0.56
19.994,-0.09,1.07,-0.03
20.216,-0.61,0.48,-0.35
20.381,0.09,0.03,0.08
20.600,-0.02,0.12,0.44
