time,x,y,z
0.198,-0.03,-0.00,-0.01
0.434,0.05,0.05,-0.04
0.602,0.21,1.29,0.04
0.798,0.03,2.41,0.19
0.991,0.11,-0.63,0.07
1.198,-1.01,-4.37,-0.24
1.348,0.79,-2.08,-0.69
1.600,-0.31,0.13,0.30
1.798,0.26,1.86,-0.47
1.991,0.06,1.32,-0.13
2.198,-0.02,0.40,-0.27
2.368,-0.41,-3.47,0.23
2.588,-1.44,-0.73,-0.43
2.798,0.20,-0.62,0.09
2.992,1.03,2.51,-0.12
3.198,0.07,2.70,-0.01
3.376,0.19,0.62,-0.23
3.599,1.21,-3.52,-0.18
3.800,-0.12,-1.12,0.32
3.992,-0.02,-0.66,-0.18
4.200,0.10,1.08,0.11
4.378,0.57,2.12,-0.49
4.598,0.13,1.12,0.01
4.798,0.17,-1.08,0.00
4.992,-0.23,-1.48,1.03
5.202,-0.48,-0.89,-0.06
5.395,0.02,0.52,0.30
5.599,0.42,2.19,-0.86
5.801,0.23,1.76,-0.07
5.990,0.05,0.15,-0.09
6.200,-1.29,-3.01,0.38
6.398,-0.14,-1.00,-0.01
6.599,-0.02,-0.20,-0.07
6.805,2.31,3.48,-0.10
6.992,0.16,2.03,-0.23
7.198,-0.04,0.02,-0.02
7.398,-0.86,-5.07,-0.14
7.615,1.30,-2.08,-0.36
7.800,0.10,0.09,-0.09
7.990,1.37,3.57,0.17
8.221,0.26,1.80,-0.01
8.398,-0.07,0.62,-0.16
8.604,-1.28,-3.80,0.28
8.798,-0.88,-1.88,0.08
8.997,-0.01,-0.50,-0.06
9.182,0.25,1.54,0.25
9.417,0.37,1.90,-0.41
9.585,-0.01,0.26,-0.09
9.807,-0.02,-1.47,-0.38
10.000,0.28,-1.26,0.08
10.211,0.11,-0.21,-0.05
10.400,0.20,2.05,0.23
10.571,0.21,1.93,-0.00
10.814,0.14,0.76,-0.06
10.991,-0.05,-1.55,-0.03
11.185,0.51,-1.31,0.03
11.407,-0.19,-0.46,-0.01
11.607,-0.23,0.68,-0.48
11.805,0.77,1.69,0.18
11.993,0.07,1.73,-0.24
12.198,-0.20,0.27,0.16
12.399,1.37,-2.31,-0.40
12.577,-0.24,-5.72,0.15
12.802,-0.05,-1.17,0.40
12.988,0.06,-0.27,0.03
13.198,-0.04,2.98,-0.16
13.394,0.61,1.56,-0.13
13.573,-0.09,-0.06,-0.05
13.783,0.17,-0.08,-0.04
14.003,-0.16,0.35,-0.21
14.202,-0.23,0.30,-0.21
14.383,0.04,-2.43,-0.27
14.600,0.08,-1.84,0.59
14.800,-0.49,0.97,-0.62
14.983,-0.14,0.24,0.11
15.184,1.30,0.88,0.29
15.383,-0.46,0.55,0.24
15.613,-0.07,-0.12,0.01
15.798,0.06,-0.02,0.01
15.990,-0.02,0.06,-0.02
16.199,-0.13,0.15,0.11
16.398,0.01,-0.12,-0.02
16.622,-0.01,-0.03,-0.01
16.814,0.04,-0.04,-0.09
16.988,0.14,-0.05,-0.00
17.202,0.75,-0.18,-0.12
