time,x,y,z
0.1920,-0.0147,-0.3508,0.8932
0.4200,-0.0068,-0.3782,0.8971
0.5960,-0.1593,-0.3987,1.0144
0.7980,0.0498,-0.0362,0.7398
0.9990,0.9792,-0.1915,0.9039
1.2040,1.0642,-0.6166,0.7661
1.4040,0.2160,-0.2814,0.7720
1.6100,-0.4417,-0.3645,0.6958
1.7790,0.0782,-0.1485,0.9958
1.9950,0.6303,-0.3450,0.7974
2.2080,0.6801,-0.4525,0.6440
2.3870,0.4378,-0.5003,0.5326
2.5760,-0.2902,-0.7681,0.7437
2.8000,-0.2013,-0.5160,0.8414
2.9820,0.9303,-0.3108,0.8961
3.2220,0.6078,-0.3450,0.7407
3.4350,0.7710,-0.9039,0.7974
3.5990,-0.1935,-0.6557,0.5013
3.8210,-0.4671,-0.4280,0.6000
4.0030,0.1994,-0.1104,0.9762
4.2180,0.3997,-0.0899,0.8844
4.4050,0.5814,-0.4075,0.7290
4.5970,-0.0606,-0.8131,0.7564
4.7800,-0.4095,-0.5130,0.6831
5.0250,-0.2707,-0.6831,0.6039
5.1760,1.1228,-0.1867,0.9157
5.4330,0.7691,-0.4398,0.7935
5.6150,0.2756,-0.6919,0.6968
5.8030,-0.3411,-0.4515,0.3772
5.9820,-0.5424,-0.5121,0.6557
6.2100,0.1554,-0.1564,1.0261
6.4060,0.3567,-0.1642,0.8277
6.6170,0.6205,-0.4104,0.6020
6.8150,-0.3538,-0.2257,0.6244
7.0080,-0.0186,-0.8433,0.7554
7.1850,-0.3928,-0.6117,0.4554
7.4130,0.6254,-0.2824,0.8903
7.6210,0.5736,-0.3411,0.7759
7.7980,0.2199,-0.5345,0.6029
8.0130,-0.4153,-0.5121,0.2531
8.2000,-0.5814,-0.5091,0.5130
8.4020,0.0215,-0.1339,0.9215
8.5980,0.3078,-0.2893,0.7740
8.8010,0.5394,-0.5218,0.6538
8.9680,-0.6196,-0.4446,0.7202
9.1840,-0.0479,-0.8473,0.8551
9.4000,-0.7241,-0.5150,0.4183
9.5840,0.0068,-0.0293,0.9723
9.7890,0.5170,-0.2375,0.9000
10.0050,0.4847,-0.5629,0.6948
10.1990,-0.0332,-0.4886,0.4564
10.3830,-0.2736,-0.6332,0.6655
10.5970,-0.2248,-0.5375,0.6948
10.8090,0.3430,-0.0850,1.0828
10.9970,0.5648,-0.3117,0.8111
11.2000,0.4867,-0.8209,0.7769
11.3990,0.3772,-0.6772,1.1170
11.5990,-0.0987,-0.8697,0.7437
11.8270,-0.1349,-0.4886,1.1570
11.9980,-0.0899,-0.5345,0.7788
12.1860,-0.4456,-0.7251,0.9929
12.3980,-0.1593,-0.4769,0.8277
12.5880,-0.1671,-0.5072,0.7945
12.7770,-0.1827,-0.5365,0.7906
13.0140,-0.1642,-0.5512,0.7906
13.2060,-0.2033,-0.5150,0.7231
