time,x,y,z
0.2080,0.2336,-0.4085,0.8121
0.4010,0.2814,-0.4456,0.8551
0.5930,0.2394,-0.3147,0.8033
0.8020,0.4065,-0.3801,0.9137
1.0110,0.2824,-0.3518,1.0105
1.2000,-0.4055,-0.3313,0.7104
1.4010,-0.5981,-0.2472,0.6078
1.5980,0.3831,-0.5629,0.7916
1.8030,0.4955,-0.5756,0.7867
2.0110,0.3371,-0.5365,0.7241
2.1930,0.6772,-0.3117,0.9039
2.4040,0.1202,-0.4124,0.8795
2.6070,-0.5052,-0.3479,0.5981
2.8030,-0.3059,-0.4446,0.8551
2.9240,0.4261,-0.5570,1.0212
3.1980,0.4945,-0.6196,0.7144
3.4020,0.3323,-0.4378,0.8062
3.5950,0.4183,-0.3049,0.9645
3.8030,-0.3997,-0.3166,0.7593
3.9350,-0.4075,-0.3704,0.7427
4.1900,-0.6870,-0.0313,0.5512
4.3990,-0.2580,-0.6362,0.7153
4.6010,0.3450,-0.7779,0.7056
4.8030,0.8463,-0.3469,0.8091
5.0510,0.4945,-0.3674,0.8336
5.2000,0.0977,-0.4085,0.8541
5.4050,-0.5560,-0.3254,0.5746
5.5980,-0.4095,-0.5824,0.6518
5.7960,-0.6235,-0.2560,0.6557
5.9590,0.0596,-0.4886,0.7691
6.2020,0.2717,-0.6645,0.8414
6.3990,0.5697,-0.4925,0.6489
6.5970,0.3078,-0.2971,0.8297
6.8000,0.3547,-0.2746,0.9508
6.9580,-0.4622,-0.3000,0.6753
7.1930,-0.6987,-0.2404,0.5082
7.3950,0.3948,-0.7427,0.8316
7.5980,0.2551,-0.5785,0.7398
7.8040,0.6567,-0.5541,0.8521
7.9970,0.5140,-0.3723,0.7808
8.2030,-0.1837,-0.3928,0.6870
8.3950,-0.5404,-0.3489,0.5580
8.6000,-0.6303,-0.1964,0.5990
8.8010,-0.1652,-0.4779,0.7124
8.9990,0.5873,-0.3987,0.9264
9.2000,0.2893,-0.6254,0.6674
9.4080,0.0635,-0.5023,0.6528
9.6030,-0.4593,-0.2472,0.6655
9.8130,-0.6723,-0.3342,0.6372
9.9740,0.4046,-0.6889,1.0886
10.2330,0.4163,-0.8531,1.1140
10.3920,0.7906,-0.4613,0.6225
10.6120,0.5795,-0.3117,0.8824
10.8230,0.4036,-0.2160,1.1013
10.9740,-0.3811,-0.1954,0.6889
11.2540,-0.7241,-0.2639,0.6440
11.4040,-0.2717,-0.5453,0.6616
11.5710,0.2902,-0.4026,0.8541
11.7730,0.3606,-0.8306,0.4456
12.0160,0.4495,-0.3098,0.8580
12.2050,0.3098,-0.3577,0.8707
12.3880,-0.4661,-0.3850,0.6987
12.6180,-0.5619,-0.5238,0.6626
12.7810,1.0222,-0.7681,0.9831
12.9910,0.2844,-0.6274,0.7202
13.2460,0.3283,-0.6919,0.7613
13.3910,0.5414,-0.3244,0.7828
13.5920,0.2746,-0.3557,0.9450
13.7940,-0.3459,-0.2639,0.7876
13.9860,-0.6391,-0.3254,0.6059
14.1960,0.0694,-0.5502,0.9899
14.3820,0.1710,-0.4339,0.7534
14.5920,0.2971,-0.7036,0.7857
14.7940,0.5336,-0.6010,0.7026
14.9890,0.3782,-0.3831,1.0368
15.2080,-0.0811,-0.2521,0.8091
15.4090,-0.5277,-0.4749,0.6489
15.5990,-0.6069,-0.1476,0.7994
15.7920,0.7388,-0.5697,1.0554
15.9920,0.5844,-0.5609,0.6694
16.2470,0.2844,-0.7329,0.6635
16.3770,-0.3469,-0.1632,0.6274
16.5960,-0.1896,-0.2814,0.7867
16.8040,0.0254,-0.3205,0.9890
16.9920,0.0987,-0.4270,0.8551
17.2350,0.0899,-0.4036,0.9205
17.3800,0.0420,-0.3723,0.8600
17.5880,0.0919,-0.4300,0.8600
17.7900,0.0821,-0.3919,0.9127
18.0030,0.0880,-0.3968,0.8932
18.2730,0.0616,-0.3840,0.8795
