time,x,y,z
0.2040,0.8189,-0.0674,0.4984
0.4030,0.9049,-0.1945,0.2345
0.6050,0.8775,-0.6254,0.1114
0.8030,1.0583,-0.3518,0.0606
1.0030,1.1717,-0.1876,0.0020
1.1980,0.9616,-0.0977,0.0596
1.3990,1.1580,0.1857,0.0117
1.6020,1.1150,-0.0958,0.0997
1.8020,0.8736,-0.1349,0.0547
1.9960,0.9567,0.0792,0.1681
2.2020,0.9772,0.1007,0.1779
2.3990,1.0232,0.0997,0.0215
2.6020,1.0222,-0.3303,-0.0127
2.8050,1.1512,-0.1143,-0.0283
2.9980,0.9987,-0.0088,0.0322
3.2020,0.7652,0.1163,0.1075
3.3970,0.8873,0.0625,0.2248
3.6040,0.8717,0.0205,0.1534
3.7950,1.3476,-0.1173,-0.2111
3.9970,1.0339,-0.3039,-0.0313
4.2000,1.1238,-0.1818,-0.0948
4.4050,0.9714,-0.3430,0.0782
4.5990,0.7388,0.0840,0.0850
4.8000,0.8228,0.0332,0.0567
5.0000,0.6762,0.1046,0.0401
5.2080,1.0759,-0.2726,0.0870
5.4010,1.0798,0.0586,-0.0840
5.5970,0.9850,-0.2482,-0.0362
5.8000,1.1609,-0.3567,0.0166
6.0010,0.8346,0.0880,0.0948
6.2100,0.8746,0.1583,0.1632
6.4000,0.8111,0.1182,0.1505
6.6040,0.9274,-0.1065,0.2062
6.8190,1.0896,-0.0665,-0.0410
7.0040,1.0447,-0.1065,-0.0528
7.2080,0.9352,-0.1573,-0.0010
7.4050,1.0603,-0.2218,0.0577
7.6030,0.9078,0.0655,0.0489
7.8140,1.1248,0.0498,0.0342
8.0140,0.8238,0.0107,0.0616
8.2030,0.9567,-0.2482,0.0694
8.4160,1.2000,-0.1065,-0.0450
8.6150,0.9968,-0.0782,0.0010
8.8190,1.0652,-0.3831,0.0674
9.0130,0.8521,0.0840,0.1231
9.2140,1.0280,0.1427,0.0782
9.3730,1.0085,-0.0117,0.0655
9.6220,0.9030,-0.0440,0.2052
9.7810,1.1043,-0.2648,-0.0098
9.9790,0.9303,-0.0225,0.0225
10.2010,1.1297,-0.3508,0.0322
10.3770,0.9039,0.1290,0.1114
10.6190,0.9499,0.1251,0.1368
10.8270,0.8990,0.0254,0.1798
10.9740,0.8306,-0.0909,0.1534
11.2000,1.0759,-0.1691,0.0811
11.4010,1.0916,-0.1847,-0.0694
11.5790,1.0847,-0.2033,-0.0596
11.8200,0.9987,-0.1349,-0.0645
11.9930,0.9020,0.0889,0.0684
12.2190,0.8863,0.1681,0.0840
12.3890,0.7974,0.1906,0.1173
12.5940,0.9831,0.0322,0.0322
12.7950,1.1385,0.0704,-0.0958
12.9880,1.0906,0.0068,-0.0059
13.2360,1.0124,-0.2130,0.0850
13.3720,0.7984,0.2365,0.1319
13.5930,0.9802,0.1055,0.0743
13.7970,0.7720,0.0205,0.0459
13.9990,1.3173,-0.1349,-0.0362
14.1690,1.2293,0.0381,-0.1016
14.4050,1.1434,-0.1163,-0.0547
14.6050,0.9411,0.1182,0.0430
14.8060,0.9284,0.0528,0.1935
14.9960,0.8600,0.0870,0.1417
15.1980,1.1131,0.1642,0.0567
15.3780,1.7512,-0.2306,-0.1769
15.5900,1.0671,-0.4124,-0.0059
15.7980,1.0124,-0.4153,0.2121
16.0000,0.8746,-0.4241,0.2003
16.1910,0.7945,-0.6225,0.3987
16.4150,0.7759,-0.4280,0.4368
16.6020,0.6704,-0.3889,0.5912
16.7970,0.6665,-0.4270,0.5873
17.0000,0.6714,-0.3772,0.6127
17.2060,0.6909,-0.4740,0.5805
17.3970,0.6792,-0.4769,0.5795
17.6160,0.6929,-0.4427,0.5854
