time,x,y,z
0.200,0.04,0.03,0.01
0.403,0.02,-0.01,-0.02
0.579,-0.06,-0.03,-0.06
0.800,-0.16,-0.10,-0.14
0.999,-0.91,-0.63,-0.45
1.209,-0.64,-1.06,-0.83
1.404,-0.58,-1.04,-0.90
1.597,-0.57,-0.77,-0.83
1.809,-0.86,0.00,0.08
2.000,0.73,0.50,0.65
2.199,1.35,-0.39,-0.05
2.412,0.23,-0.27,-0.01
2.615,-0.14,-0.78,-0.64
2.814,-0.87,-0.24,-0.70
2.991,-0.47,0.17,0.40
3.200,0.70,0.66,0.50
3.409,1.91,0.09,-0.11
3.598,0.13,-0.76,-0.11
3.797,-0.45,0.32,-0.16
3.990,-0.45,-0.26,-0.22
4.200,-0.00,0.60,0.72
4.397,1.15,0.12,-0.17
4.619,0.80,-0.43,-0.12
4.797,-0.35,-0.47,-0.25
4.992,-0.94,0.18,-0.31
5.239,-0.73,-0.09,-0.06
5.390,-0.07,0.59,0.63
5.600,0.69,0.36,0.47
5.826,0.40,-0.71,0.13
6.012,-0.20,-0.07,0.03
6.197,-0.63,0.08,-0.40
6.397,-0.51,0.02,-0.04
6.597,0.10,0.49,0.77
6.805,0.79,0.26,0.65
7.000,0.46,-0.54,-0.11
7.197,-0.24,0.05,-0.05
7.412,-0.63,-0.18,-0.47
7.597,-0.45,0.06,0.18
7.790,-0.02,0.81,0.68
7.984,1.25,0.14,0.07
8.197,0.94,-0.31,0.26
8.397,-0.20,-0.74,-0.10
8.606,-0.63,-0.29,-0.38
8.800,-0.38,-0.03,-0.44
9.023,-0.41,0.45,0.47
9.210,1.05,0.15,0.36
9.400,0.65,-0.27,0.16
9.626,0.48,-0.46,0.13
9.804,-1.05,0.21,-0.53
10.016,-0.69,0.10,-0.22
10.215,-0.28,0.51,0.40
10.433,1.42,0.21,-0.14
10.614,0.92,-0.33,0.17
10.807,-0.14,-0.58,0.09
10.977,-1.35,0.05,-0.68
11.222,-1.04,0.04,-0.00
11.378,0.00,0.48,0.71
11.600,0.77,0.32,0.64
11.807,1.02,-0.39,0.22
11.993,-0.45,-0.70,-0.23
12.201,-0.83,0.26,-0.30
12.400,-0.81,0.13,0.03
12.600,-0.29,0.54,0.50
12.797,1.16,-0.16,-0.08
12.992,1.11,-0.05,0.18
13.196,0.02,-0.45,0.20
13.396,-1.43,0.30,-0.35
13.597,-0.53,0.05,-0.15
13.788,-0.81,0.41,0.75
13.985,1.14,0.65,0.37
14.198,2.55,0.05,-0.19
14.378,-0.15,-0.70,1.05
14.634,-0.16,-0.02,0.25
14.800,0.09,1.26,0.53
15.023,2.42,1.86,0.59
15.174,0.57,0.31,0.15
15.400,0.23,0.20,-0.13
15.651,0.22,0.24,-0.07
15.797,-0.64,0.11,-0.03
