time,x,y,z
0.199,-0.02,-0.01,-0.04
0.401,-0.02,0.02,-0.06
0.587,0.08,0.16,-0.35
0.799,0.35,1.08,-0.36
0.997,-0.44,0.15,0.29
1.200,-0.11,-0.49,1.26
1.399,-0.53,-1.63,-0.47
1.600,0.19,-0.92,-1.02
1.800,0.43,2.41,-2.90
1.998,0.04,1.80,0.00
2.200,-0.32,1.14,0.62
2.402,-1.82,-1.23,1.01
2.600,0.56,-2.49,-1.24
2.827,-0.46,-2.10,-1.53
3.011,-0.33,1.48,-2.46
3.182,0.52,3.16,0.08
3.400,-0.29,1.43,0.28
3.604,-1.56,-1.40,1.95
3.800,0.25,-1.38,-1.45
3.992,0.01,-1.60,-1.55
4.198,0.10,0.92,-1.09
4.398,0.02,3.16,0.03
4.600,-0.56,1.27,0.63
4.813,-1.67,-1.27,1.39
4.986,0.89,-2.04,-2.57
5.202,0.48,-1.48,-1.72
5.386,-0.10,0.77,-0.55
5.616,0.55,3.40,-0.05
5.802,-1.16,0.14,1.15
5.986,-1.26,-2.97,-0.35
6.199,0.02,-1.84,-1.88
6.386,0.47,-0.56,-1.33
6.578,-0.03,1.29,-0.51
6.800,-0.32,2.76,1.12
6.986,-1.25,-0.40,0.98
7.220,-0.90,-2.06,0.31
7.400,-0.30,-2.81,-2.00
7.600,-0.26,-0.47,-1.27
7.784,0.09,1.96,-1.34
7.998,-0.70,3.15,0.69
8.204,-1.00,1.28,1.23
8.403,-0.80,-0.70,0.41
8.600,-2.40,-3.69,-0.82
8.800,0.75,-2.22,-2.73
9.016,0.30,-0.59,-1.09
9.202,0.10,2.26,-0.99
9.406,-1.37,2.65,1.63
9.578,-1.03,0.20,3.20
9.802,-1.43,-2.36,0.05
9.997,-0.06,0.13,-0.78
10.202,0.51,-1.04,-1.23
10.403,0.87,1.61,-0.22
10.600,0.60,2.82,0.17
10.799,-1.76,0.52,2.67
10.997,-0.65,-0.88,-0.66
11.222,-0.40,-1.39,-0.72
11.415,0.24,-0.68,-1.30
11.603,0.23,-0.15,-1.27
11.800,0.23,0.93,0.27
11.991,-0.10,2.36,1.15
12.197,-1.32,-0.26,1.95
12.401,-1.21,-1.82,-0.14
12.598,-0.66,-0.88,-1.12
12.796,0.60,-0.63,-2.41
12.993,0.66,-0.24,-0.57
13.204,0.52,2.80,0.11
13.403,-1.76,2.23,1.57
13.594,-0.85,-0.56,1.07
13.804,-1.47,-1.12,-0.25
13.994,-0.24,-0.46,0.82
14.199,-0.48,-0.54,-0.09
14.400,-0.08,-0.20,-0.08
14.599,-0.17,-0.14,0.14
14.774,-0.33,-0.24,-0.23
15.014,0.17,-0.22,-0.20
15.195,0.00,-0.05,-0.06
15.397,0.01,-0.06,0.00
15.599,-0.02,-0.02,-0.02
15.800,0.00,-0.01,-0.01
16.013,0.00,0.01,-0.02
16.187,0.10,-0.04,0.07
16.377,-0.10,0.15,-0.09
16.607,-0.21,-0.11,0.13
