time,x,y,z
0.195,0.03,0.03,0.01
0.400,-0.04,0.02,0.00
0.595,-0.02,-0.05,0.00
0.781,-0.02,-0.01,0.03
1.014,-0.53,-0.17,0.72
1.231,0.46,2.41,-2.87
1.438,2.23,-3.77,-0.53
1.600,2.52,-1.67,1.16
1.822,-0.55,1.13,1.46
1.991,1.68,4.30,-2.95
2.181,0.67,-0.26,-0.43
2.383,0.25,-0.38,0.70
2.648,-1.90,-2.33,3.03
2.800,1.22,3.38,-1.30
3.000,2.86,-2.42,-0.56
3.180,0.43,-4.50,-0.17
3.397,-1.33,-0.65,-0.25
3.595,0.37,1.08,1.08
3.819,1.33,3.46,-1.74
4.019,0.27,-0.12,-0.76
4.185,-0.59,0.54,0.48
4.419,-0.08,-4.51,3.42
4.645,-0.24,0.36,2.34
4.780,1.05,2.80,-2.81
4.985,1.42,-2.07,-0.68
5.200,0.87,-7.03,-0.70
5.400,-1.42,-1.03,4.43
5.608,0.57,2.04,0.79
5.799,1.43,0.30,-0.91
6.015,0.54,0.52,0.29
6.195,-0.13,-1.48,5.72
6.380,0.52,2.72,0.58
6.600,1.29,3.23,-2.15
6.782,0.33,1.19,-0.23
7.030,-0.34,-3.15,2.69
7.214,-0.78,2.45,0.50
7.400,1.24,2.67,-0.63
7.628,1.81,2.66,-3.17
7.815,0.87,-5.85,0.24
8.000,-1.53,0.35,3.65
8.205,-0.24,2.61,0.84
8.395,1.45,0.91,-1.17
8.609,0.88,0.03,-0.74
8.796,1.21,-0.05,3.58
9.010,-0.85,2.61,1.45
9.195,1.62,3.83,-2.92
9.380,1.15,-0.02,-0.91
9.599,1.15,-1.13,0.34
9.797,-0.60,-0.94,0.39
10.000,0.56,1.98,0.51
10.199,0.84,2.56,-1.13
10.400,0.97,-0.54,-0.64
10.639,1.41,-3.79,-0.35
10.780,0.11,1.17,0.56
10.980,1.98,-2.14,-1.02
11.200,-0.86,-1.15,0.24
11.400,-0.13,-0.59,0.09
11.588,-0.21,0.07,-0.01
11.820,0.20,-0.07,-0.12
11.981,-0.16,-0.02,0.10
12.209,0.07,0.03,0.09
