time,x,y,z
0.2010,-0.1134,-0.3782,0.8883
0.3970,-0.1280,-0.3684,0.8707
0.6060,-0.1085,-0.3450,0.8727
0.7940,0.1388,-0.3958,0.9127
1.0190,0.2267,-0.4935,0.8736
1.1980,0.0704,-0.5785,0.7994
1.4080,-0.2394,-0.3479,0.8091
1.5960,0.0577,-0.2355,1.0144
1.8000,-0.0635,-0.3362,0.8013
1.9950,0.4837,-0.5355,0.8932
2.2130,0.0225,-0.5443,0.8375
2.3950,-0.2785,-0.3352,0.7124
2.5990,-0.2463,-0.2805,0.7916
2.8020,0.6244,-0.3186,1.2098
3.0040,0.4544,-0.3743,0.9821
3.1960,0.2472,-0.6489,0.7808
3.4010,-0.1788,-0.3147,0.8482
3.5980,-0.3420,-0.4241,0.6528
3.7960,-0.0772,-0.1554,0.8951
4.0280,0.0674,-0.0958,0.8668
4.2030,0.4065,-0.5375,0.8521
4.3990,0.2580,-0.7300,0.7681
4.5980,-0.3381,-0.2639,0.6518
4.7830,-0.1534,-0.2326,0.8003
5.0290,0.3489,-0.2824,0.9635
5.2020,0.6323,-0.5101,0.8629
5.4000,0.1534,-0.4212,0.8150
5.5980,0.1280,-0.4290,0.9176
5.8010,-0.4857,-0.2238,0.5687
5.9490,0.4173,-0.4329,0.9733
6.1970,0.5658,-0.6284,0.7740
6.4010,0.2668,-0.7603,0.6254
6.6000,-0.2785,-0.3674,0.7300
6.8040,-0.2296,-0.1309,0.9186
6.9630,0.1466,-0.3606,0.8062
7.2000,0.4143,-0.4534,0.8131
7.4020,0.4319,-0.5854,0.7554
7.6010,0.1544,-0.7241,0.6860
7.7750,-0.2228,-0.3039,0.7916
7.9670,-0.0547,-0.2922,0.7955
8.2060,0.2179,-0.1730,0.9645
8.4060,0.4984,-0.6977,0.7505
8.6010,0.2052,-0.7661,0.6870
8.8150,-0.1368,-0.3762,0.7720
8.9790,0.0743,-0.1661,0.9274
9.2320,0.6313,-0.4104,0.8697
9.3830,0.7925,-0.7056,0.8248
9.6130,0.2169,-0.5824,0.8111
9.8020,-0.2345,-0.3557,0.7544
9.9720,0.2257,-0.3557,1.1414
10.1590,0.3606,-0.0801,0.9460
10.3840,0.6049,-0.4476,0.8824
10.6200,0.2257,-0.5746,0.7603
10.8150,-0.2492,-0.2824,0.7134
11.0000,0.0107,-0.2306,0.8521
11.1930,0.3332,-0.4241,0.7945
11.3940,0.6645,-0.4974,0.8316
11.6010,0.2355,-0.7446,0.6909
11.8010,-0.2756,-0.4095,0.6684
11.9940,0.4016,0.0176,1.1805
12.2380,0.0244,-0.1427,0.8570
12.3970,0.4388,-0.6225,0.7671
12.6010,0.1720,-0.5238,0.7554
12.7930,-0.0098,-0.3293,0.8512
12.9950,-0.2248,-0.2062,0.7583
13.2270,0.2277,-0.3352,0.8727
13.4010,0.5062,-0.4593,0.8228
13.5980,0.4046,-0.5326,0.7896
13.7930,-0.0215,-0.2150,0.8912
13.9950,-0.1290,-0.1114,0.8785
14.1640,0.1085,-0.1652,0.8512
14.4020,0.4495,-0.5678,0.8043
14.6010,0.4544,-0.7056,0.7339
14.7940,-0.0547,-0.5257,0.7212
14.9950,0.0362,-0.4886,0.9196
15.1740,-0.1085,-0.4192,0.9049
15.4120,-0.1026,-0.3655,0.8883
15.6160,-0.0166,-0.3997,0.9030
15.8000,-0.0713,-0.3801,0.8912
15.9940,-0.0371,-0.3713,0.9088
16.2120,-0.0704,-0.3293,0.8424
