time,x,y,z
0.200,0.24,-0.05,0.11
0.401,0.31,-0.53,-0.00
0.604,0.13,-0.36,0.12
0.799,1.01,0.42,0.87
0.993,1.93,1.09,0.28
1.199,0.02,0.03,0.12
1.400,0.11,0.03,-0.05
1.564,0.19,0.01,-0.11
1.800,-0.90,-1.73,-0.07
1.993,0.99,0.09,0.06
2.205,0.65,1.46,2.78
2.400,-0.96,1.07,0.78
2.568,-0.75,-0.66,-0.48
2.812,-0.06,0.00,-0.10
2.992,0.00,-0.14,-0.10
3.204,-0.20,-3.30,-0.55
3.400,0.29,1.32,0.81
3.591,0.38,1.95,1.95
3.800,-0.98,0.64,0.27
3.995,0.65,0.47,-0.69
4.197,-0.05,-0.08,-0.08
4.397,-0.14,-0.18,-0.30
4.583,0.21,-4.02,-1.11
4.793,-2.31,1.07,2.21
4.996,0.41,1.82,0.93
5.213,-1.77,0.01,-0.82
5.400,2.91,-0.81,-0.62
5.589,0.67,-0.10,-0.38
5.800,-0.07,-0.66,-0.40
5.997,-0.21,-1.84,-2.86
6.214,-0.16,2.28,1.41
6.400,-0.11,0.32,0.39
6.563,-0.47,0.27,0.45
6.791,-0.02,-0.03,-0.03
7.000,-0.26,0.06,-0.03
7.212,-1.00,0.28,0.10
7.419,-1.32,1.76,-5.17
7.567,-2.53,0.98,-4.02
7.800,-1.13,0.55,-3.95
7.990,-1.51,-0.52,0.43
8.185,-0.34,0.15,-0.02
8.384,0.16,-0.01,-0.25
8.600,-0.10,-0.60,-0.20
8.810,-2.55,-0.78,-1.27
8.985,-0.84,0.95,0.34
9.201,1.30,0.32,0.33
9.400,0.37,0.22,-0.30
9.576,1.13,-0.26,-0.18
9.800,-0.07,0.03,-0.13
9.995,-0.16,-0.08,-0.02
10.197,0.45,-1.74,-0.64
10.405,1.18,1.75,2.22
10.572,1.88,-0.15,2.72
10.822,-0.81,-1.27,-1.65
10.997,0.26,-0.02,-0.01
11.200,-0.24,0.01,-0.06
11.395,-1.07,-0.91,-1.25
11.560,-0.94,-0.14,-1.35
11.782,-0.33,1.46,1.30
12.006,0.57,1.62,-0.93
12.200,2.96,-0.31,-0.42
12.399,-0.04,0.00,-0.15
12.598,-0.06,-0.20,-0.21
12.786,-0.53,-3.71,-0.19
12.993,-0.20,1.69,1.05
13.200,1.12,1.03,4.43
13.400,4.15,-1.81,0.97
13.596,-0.51,0.25,-0.05
13.830,0.13,0.22,-0.34
14.022,0.20,-0.07,0.06
14.201,0.11,-0.36,0.02
14.400,1.32,-0.05,1.64
14.591,2.11,0.06,4.16
14.801,0.84,0.34,2.73
14.999,2.06,1.72,-0.71
15.193,0.11,-0.02,-0.04
15.415,-0.10,0.06,-0.03
15.595,-0.08,-1.54,-0.61
15.791,0.31,-0.06,0.37
15.992,0.21,1.70,1.91
16.187,-0.90,1.21,2.08
16.400,1.43,0.90,0.63
16.593,0.03,-0.06,-0.03
16.796,0.07,-0.05,-0.18
16.994,0.14,-2.59,-0.99
17.220,-1.14,0.83,0.05
17.376,-0.10,1.50,2.30
17.598,-0.85,1.19,-1.21
17.800,2.40,-4.60,-0.84
17.991,0.00,0.01,-0.13
18.226,-0.08,-0.03,-0.07
18.387,-0.12,-0.94,-0.35
18.602,-0.12,-0.15,-3.98
18.800,-0.94,1.94,0.67
18.985,0.46,1.79,0.49
19.200,0.49,-4.37,-0.93
19.411,0.19,-0.02,-0.02
19.600,-0.21,0.13,-0.14
19.781,-0.04,-0.02,-0.23
19.985,-1.15,-1.44,-1.78
20.210,-1.67,1.34,-3.11
20.400,-2.86,1.71,-4.46
20.600,-1.68,0.72,-2.71
20.810,-2.35,0.17,0.29
20.985,-0.15,0.04,-0.13
21.208,-0.13,-0.01,-0.07
21.408,-0.59,-0.56,-0.47
21.600,-0.29,0.36,-0.90
21.800,-0.66,1.18,0.22
22.006,1.73,0.44,0.28
22.207,-1.87,-2.42,-0.18
22.387,-0.21,-0.00,-0.00
22.614,-0.05,0.02,0.06
22.815,-0.49,-0.86,0.33
22.991,0.86,1.47,0.41
23.217,1.81,0.24,4.30
23.418,0.38,-0.52,1.77
23.596,-0.09,-0.15,0.26
23.807,-0.03,-0.07,-0.04
24.014,0.01,-0.28,0.20
24.207,-1.55,-3.53,-2.64
24.400,-0.62,1.48,1.02
24.608,-0.57,2.66,0.66
24.770,-0.05,-0.86,-1.10
24.999,0.21,-0.00,-0.04
25.200,-0.17,0.03,-0.04
25.397,-0.24,-0.50,-0.18
25.600,-3.79,-1.31,-2.27
25.728,-1.54,2.02,0.51
25.991,-0.74,1.55,-0.10
26.216,1.21,-0.64,-0.51
26.400,-0.35,-0.02,0.07
26.607,0.10,-0.04,-0.13
26.765,-0.18,-1.05,-0.18
27.000,-0.06,0.70,-1.20
27.205,0.68,1.46,3.21
27.385,0.91,-1.89,3.30
27.644,1.17,0.31,-0.38
27.775,-0.37,0.10,0.28
27.990,-0.31,0.15,0.20
28.181,0.92,-0.09,-0.31
28.397,2.02,-1.40,2.56
28.570,0.11,0.09,0.63
28.781,0.57,0.70,0.68
28.985,-0.38,0.26,0.44
29.200,0.21,-0.55,0.02
29.400,0.04,-0.08,-0.17
29.611,-0.04,0.01,-0.17
29.820,0.70,-0.09,-0.07
30.000,0.06,0.02,-0.02
30.183,-0.02,-0.17,0.09
