time,x,y,z
0.1990,0.1564,-0.3889,0.8883
0.3990,0.1407,-0.3723,0.8619
0.6010,0.1700,-0.4212,0.8775
0.7980,0.1720,-0.3772,0.8824
1.0020,0.1085,-0.4437,0.9352
1.1950,0.0674,-0.4652,0.9127
1.3990,0.0303,-0.4251,0.8443
1.5990,-0.0987,-0.3225,0.7544
1.8000,-0.2013,-0.2785,0.7632
2.0020,-0.0098,-0.0987,1.0232
2.2020,0.1212,-0.2306,0.5443
2.3960,0.7935,-0.3303,0.5736
2.5980,1.0163,-0.5013,0.6254
2.7990,0.6284,-0.4016,0.7144
2.9950,0.2648,-0.6391,0.6293
3.2010,-0.0274,-0.6059,0.6733
3.4020,-0.0606,-0.7544,0.6694
3.5960,-0.1378,-0.5375,0.7964
3.7960,-0.1524,-0.3528,0.7730
3.9980,0.0039,-0.0743,0.7906
4.1960,0.5863,-0.1241,0.6225
4.3970,0.9078,-0.3176,0.5512
4.5980,0.3528,-0.3850,0.5639
4.7980,0.3352,-0.5121,0.7818
5.0020,0.0459,-0.6655,0.6616
5.1830,-0.0528,-0.4857,0.8668
5.3970,-0.1466,-0.7642,0.6196
5.5980,-0.0987,-0.5306,0.7016
5.7970,-0.0674,-0.4583,0.7231
6.0020,-0.0489,-0.1984,0.6469
6.2000,-0.1730,-0.2521,0.2111
6.3960,0.7280,0.0401,0.7349
6.5980,0.4554,-0.1368,0.5218
6.8000,0.4896,-0.4730,0.5834
6.9980,0.3723,-0.5023,0.6782
7.2000,0.1437,-0.5746,0.8121
7.3980,0.2463,-0.9303,0.5844
7.6000,-0.0029,-0.8082,0.6792
7.8010,-0.0381,-0.5551,0.7886
7.9970,0.1808,-0.2472,1.2469
8.2020,0.0850,-0.1974,0.5424
8.4080,0.0557,0.2472,0.9000
8.6010,0.6860,-0.1964,0.6186
8.8030,0.6626,-0.3371,0.6968
8.9970,0.7583,-0.5707,0.4798
9.2020,0.5218,-0.5756,0.6078
9.3960,0.3401,-0.6303,0.5599
9.5960,0.1143,-0.5873,0.7222
9.8010,0.0029,-0.7534,0.6860
10.0050,-0.1202,-0.7671,0.6919
10.2440,-0.0459,-0.6420,0.7349
10.3910,0.0410,-0.5551,0.8912
10.6130,-0.0870,-0.3108,0.7065
10.7970,-0.0127,-0.2648,0.3352
11.0130,0.6929,-0.1427,0.8091
11.1920,0.6655,-0.1896,0.6489
11.4090,0.7681,-0.5111,0.6655
11.5990,0.4964,-0.5599,0.5531
11.8010,0.4349,-0.9264,0.7046
11.9640,0.0821,-0.8023,0.4495
12.1570,0.0000,-0.7016,0.6723
12.4070,-0.0420,-0.6665,0.6069
12.5910,-0.0489,-0.4847,0.4955
12.8160,0.0704,-0.1642,0.9333
13.0300,0.5971,-0.0205,1.3280
13.1760,0.5121,-0.0831,0.7163
13.4010,0.9108,-0.2981,0.7515
13.6290,0.6117,-0.5443,0.5902
13.7890,0.6117,-0.7525,0.5990
13.9820,0.4515,-0.9127,0.7486
14.2360,0.0596,-0.8629,0.5287
14.4210,-0.0801,-0.6401,0.7622
14.5740,-0.0635,-0.7671,0.6469
14.8300,-0.0635,-0.5394,0.7007
15.0250,0.0919,0.0508,1.0495
15.1730,0.5727,0.0430,1.2557
15.3680,0.2697,-0.0254,0.6020
15.6280,0.9899,-0.4104,0.7456
15.8210,0.9030,-0.7095,0.5961
16.0130,0.4837,-0.7144,0.6674
16.2150,0.1280,-0.5932,0.5893
16.4060,0.0557,-0.7271,0.5951
16.5840,-0.1466,-0.8619,0.5062
16.7700,-0.1212,-0.9538,0.5072
16.9720,-0.0889,-0.6938,0.7407
17.1880,-0.0029,-0.6186,0.7525
17.4000,0.0186,-0.2932,0.9479
17.5960,0.1466,-0.0391,0.6733
17.8040,0.4652,-0.2375,0.6714
18.0040,0.7427,-0.2824,0.6186
18.1990,0.6381,-0.4915,0.6538
18.4190,0.5834,-0.7231,0.6372
18.5930,0.1564,-0.6049,0.7867
18.7870,-0.0479,-0.8551,0.5218
19.0160,-0.1358,-0.6264,0.7183
19.2300,-0.2853,-0.5942,0.7300
19.4020,-0.1378,-0.4740,0.8140
19.6040,-0.0880,-0.2726,0.7798
19.7830,-0.1173,-0.3156,0.2678
19.9960,0.2531,0.0010,0.8003
20.2020,0.7085,-0.1016,0.7065
20.3840,0.6088,-0.2599,0.6450
20.5950,0.4163,-0.5502,0.5687
20.7860,0.0264,-0.5883,0.3928
21.0020,-0.1368,-0.7710,0.5277
21.2040,-0.1495,-0.9538,0.4388
21.4170,-0.2658,-0.5687,0.6938
21.6000,-0.1730,-0.6596,0.6244
21.8030,0.2775,-0.2756,1.3427
22.0010,0.7544,-0.0704,1.4092
22.2060,0.6626,-0.2375,0.5990
22.4000,0.9890,-0.5023,0.8502
22.6300,0.6684,-0.7056,0.7153
22.8120,0.0205,-0.8013,0.4603
23.0010,-0.2091,-0.6332,0.6313
23.2140,-0.1094,-0.6880,0.6352
23.4130,0.0039,-0.4740,0.9645
23.6100,0.0107,-0.1251,0.7134
23.8320,0.7720,-0.1886,0.8326
23.9910,0.7916,-0.4935,0.6508
24.1900,0.4779,-0.4466,0.5130
24.3620,0.6137,-0.9147,0.6078
24.6030,-0.1896,-0.7319,0.7036
24.8040,-0.1094,-0.7661,0.5775
25.0050,-0.0537,-0.6479,0.8541
25.2120,-0.0840,-0.2853,0.8619
25.3960,-0.1261,-0.3176,0.2814
25.6010,0.8512,-0.2091,0.8170
25.8110,0.7925,-0.2941,0.7388
26.0190,0.6342,-0.5678,0.5902
26.2300,0.4515,-0.6968,0.5717
26.4320,0.0020,-0.7456,0.5795
26.5980,-0.0352,-0.7886,0.7065
26.7930,-0.1055,-0.6362,0.7534
26.9700,-0.0059,-0.6948,0.6352
27.1980,-0.0880,-0.6020,0.7554
27.3840,-0.0264,-0.6215,0.7495
27.6310,-0.0137,-0.6714,0.8091
27.7670,-0.0098,-0.6772,0.7730
27.9960,-0.0430,-0.6137,0.7886
