time,x,y,z
0.2080,-0.1026,-0.6753,0.7368
0.4040,-0.1046,-0.6733,0.7319
0.6000,-0.0821,-0.6557,0.7554
0.7990,-0.0264,-0.6958,0.8873
1.0030,-0.2062,-0.6665,0.9078
1.2020,-0.1397,-0.6528,0.7388
1.4160,-0.5013,-0.7173,0.6098
1.5960,-0.6342,-0.3381,0.5404
1.8000,0.1417,-0.5326,0.8033
2.0010,0.1544,-0.5277,0.7515
2.1940,0.0567,-0.5013,0.8541
2.4020,-0.4603,-0.4055,0.7271
2.6020,-0.9205,-0.4603,0.3538
2.7990,-0.9899,0.0264,0.1368
3.0000,0.3156,-0.7368,0.8287
3.2010,0.1222,-0.4964,0.7095
3.3990,-0.1632,-0.5717,1.0192
3.6040,-0.9020,-0.4906,0.2648
3.7960,-0.7016,-0.3059,0.4798
4.0110,-0.1104,-0.4485,0.6372
4.2100,0.0821,-0.6196,0.7534
4.4010,-0.0840,-0.6772,0.9088
4.6030,-0.6323,-0.5150,0.6557
4.8060,-0.9196,-0.3938,0.2805
5.0010,-0.8629,-0.2531,0.2433
5.1920,0.0625,-0.5521,0.7945
5.3910,0.1290,-0.7925,0.5326
5.6010,-0.1114,-0.5844,0.6235
5.8120,-0.2658,-0.4075,0.8277
6.0060,-0.9264,-0.4554,0.1456
6.2010,-1.1521,0.1339,0.3889
6.4000,-0.1534,-0.9850,0.6841
6.6040,-0.1769,-0.6645,0.8267
6.8060,-0.1339,-0.6977,0.7857
7.0000,-0.8521,-0.4055,0.2609
7.1870,-0.6029,-0.2296,0.5541
7.4040,0.1974,-0.6264,0.7271
7.5840,0.6049,-0.4202,1.1697
7.8080,-0.0635,-0.5365,0.7974
7.9860,-0.4661,-0.6157,0.6254
8.2000,-0.9284,-0.3381,0.3469
8.3900,-0.3244,-0.4251,0.6420
8.5930,0.0078,-0.4964,0.9313
8.7810,-0.0391,-0.6567,0.8736
8.9870,-0.5072,-0.4378,0.5766
9.1520,-0.6889,-0.4358,0.4222
9.3850,-0.8727,-0.1818,0.2472
9.5850,0.2443,-0.7613,0.8590
9.7880,0.5101,-0.3889,0.9929
9.9890,-0.4896,-0.5658,0.9352
10.2290,-0.5639,-0.4456,0.4622
10.4030,-0.8815,-0.4407,0.2277
10.6020,-0.1368,-0.4544,0.5228
10.8010,-0.7231,-0.8658,0.9127
10.9960,-0.1290,-0.7300,0.8502
11.1730,-0.3801,-0.4935,0.7525
11.4010,-0.7730,-0.3889,0.4339
11.6010,-0.5658,-0.2990,0.6049
11.8020,0.0919,-0.6117,0.7857
12.0050,0.3645,-0.3547,1.0183
12.1700,0.0850,-0.5121,0.9176
12.3990,-0.4691,-0.6528,0.6743
12.6030,-0.7378,-0.5463,0.3332
12.8000,-0.6889,-0.3626,0.4544
13.0080,-0.0528,-0.6762,0.7984
13.2070,0.4280,-0.5795,0.8580
13.4050,-0.0928,-0.5072,0.7564
13.6050,-0.6674,-0.4290,0.5951
13.7600,-0.8805,-0.4652,0.2365
13.9900,-0.6000,-0.1505,0.6792
14.2000,0.2169,-0.7534,0.9098
14.4000,-0.0391,-0.5297,0.7427
14.5960,-0.2306,-0.6264,0.7906
14.8040,-0.9010,-0.6098,0.3411
14.9960,-0.5003,-0.3762,0.5140
15.2080,-0.1182,-0.5639,0.5717
15.3750,0.2062,-0.5228,0.9108
15.6230,-0.0244,-0.5512,0.7046
15.8120,-0.1886,-0.6332,0.6020
15.9760,-0.7134,-0.5287,0.3196
16.2030,-0.6000,-0.5248,0.3616
16.3900,-0.6176,-0.5101,0.6841
16.6060,-0.5453,-0.5121,0.8277
16.8090,-0.4417,-0.5531,0.5678
17.0360,-0.9245,-0.7095,0.9450
17.1840,-0.4007,-0.5404,0.7212
17.4000,-0.3870,-0.6235,0.6723
17.5950,-0.3381,-0.6127,0.7065
17.8070,-0.3342,-0.5883,0.7202
17.9890,-0.3205,-0.5902,0.7310
18.2000,-0.3264,-0.5961,0.7241
18.4040,-0.3196,-0.6078,0.7290
18.5890,-0.3264,-0.6225,0.6997
18.8050,-0.3196,-0.6108,0.7173
18.9760,-0.2990,-0.6215,0.7241
19.1700,-0.3117,-0.6078,0.7251
19.4100,-0.3117,-0.6205,0.7202
19.6180,-0.2971,-0.6137,0.7241
19.7750,-0.2922,-0.6029,0.7222
19.9830,-0.2981,-0.6332,0.7144
