time,x,y,z
0.203,0.03,-0.09,0.01
0.401,-0.14,-0.00,-0.01
0.613,-0.00,-0.02,0.01
0.800,0.01,0.04,0.04
1.013,-0.06,0.06,-0.04
1.197,-0.11,0.08,0.04
1.397,-0.08,0.11,0.08
1.604,0.12,0.54,0.06
1.796,0.30,0.85,-0.76
2.008,1.76,-1.12,-1.44
2.197,0.59,-0.98,-0.33
2.399,0.41,-2.33,0.43
2.609,-0.30,-0.26,2.06
2.800,0.76,-0.30,1.81
3.023,-1.00,1.26,1.07
3.202,1.04,1.27,-0.94
3.399,1.03,0.76,-1.51
3.600,2.21,-2.66,-1.90
3.815,0.13,-1.67,-0.54
4.027,0.74,-2.82,0.68
4.199,-0.17,-0.27,1.68
4.408,1.79,1.20,1.50
4.597,-1.10,1.42,0.70
4.808,0.50,0.33,-0.23
5.036,1.36,1.36,-0.91
5.208,2.38,0.79,-2.71
5.414,3.20,-0.38,-0.44
5.599,2.73,-1.69,-0.15
5.814,0.40,-0.97,0.86
6.036,-0.34,-0.28,2.66
6.200,1.48,1.62,2.43
6.411,-0.16,1.67,0.49
6.600,-0.28,1.49,0.43
6.815,-0.41,1.33,-1.32
7.025,0.96,0.36,-0.76
7.209,2.79,-2.03,-1.46
7.409,-0.73,-2.39,0.38
7.597,0.22,-1.76,1.00
7.813,-0.16,0.20,0.80
8.039,-0.59,-0.14,1.78
8.197,0.39,1.29,0.77
8.409,0.04,2.19,0.74
8.597,-0.35,1.92,-1.27
8.809,0.96,0.81,-1.28
8.960,1.76,-0.19,-1.39
9.200,2.98,-0.33,-0.84
9.414,-0.35,-2.06,0.08
9.587,-0.44,-0.45,1.71
9.797,0.49,-0.27,2.02
9.963,-0.29,1.40,1.22
10.198,0.57,0.79,0.07
10.397,0.72,1.09,-1.11
10.582,2.03,0.46,-2.62
10.797,2.74,-2.09,-1.23
10.961,0.94,0.42,0.15
11.197,-0.51,-1.07,1.20
11.398,-0.09,-0.14,1.61
11.584,0.39,1.45,1.93
11.797,-1.57,1.86,0.54
12.024,0.73,0.42,0.39
12.197,0.34,1.09,-0.74
12.400,2.59,-0.41,-2.28
12.613,-0.25,-2.24,-0.05
12.798,-0.79,-0.38,0.02
12.967,0.25,-0.81,0.84
13.200,0.53,-0.58,1.38
13.397,-0.00,0.53,0.66
13.584,0.59,2.01,-0.07
13.802,-0.06,1.03,-0.32
13.989,1.24,0.52,-0.47
14.200,1.00,0.72,-1.41
14.404,2.85,-0.90,-1.55
14.599,0.81,-0.39,-0.13
14.800,0.99,-2.74,0.67
14.988,-0.21,-1.14,1.56
15.183,-1.65,1.11,3.80
15.402,-0.22,1.86,0.90
15.600,-0.02,1.72,0.14
15.802,0.36,0.76,-1.34
15.963,3.93,-0.25,-3.90
16.194,3.19,-1.61,-0.96
16.402,0.11,-1.61,0.66
16.620,-0.30,-0.66,1.10
16.802,-1.31,0.74,4.33
16.987,-0.03,1.91,0.01
17.200,-0.77,0.74,0.57
17.406,0.71,0.80,-2.07
17.602,1.91,0.08,-1.88
17.805,0.64,-0.34,-1.41
18.036,0.53,-0.47,0.09
18.197,-0.07,-1.21,1.65
18.401,-0.55,-0.66,1.59
18.601,1.42,2.46,1.22
18.802,1.11,2.12,0.11
19.029,0.12,1.08,-0.33
19.209,0.61,-0.11,0.23
19.402,2.53,-0.74,-2.88
19.602,1.06,-0.97,-2.05
19.810,0.44,-1.89,0.32
19.964,0.34,-1.94,0.74
20.202,0.54,-1.00,0.09
20.382,1.48,1.75,2.93
20.612,-0.33,1.42,0.38
20.805,-0.57,1.16,-0.36
21.014,0.50,0.85,-1.24
21.187,0.85,-0.02,-0.31
21.383,-0.14,0.11,0.13
21.591,-0.01,-0.23,0.08
21.817,0.07,-0.11,-0.02
22.012,0.08,0.20,-0.09
22.206,0.09,-0.02,-0.01
22.421,-0.14,-0.13,-0.07
