time,x,y,z
0.200,-0.02,0.01,0.02
0.400,0.01,-0.04,-0.03
0.606,0.01,0.03,0.03
0.800,0.06,-0.13,-0.28
0.985,0.27,-1.07,-0.65
1.200,0.30,-0.79,0.15
1.401,0.04,-0.44,0.01
1.605,0.03,0.01,-0.00
1.800,-0.92,1.48,1.40
1.993,0.20,3.12,1.25
2.201,-0.30,2.47,0.65
2.401,0.19,1.47,0.05
2.602,0.08,-0.52,-0.06
2.800,-0.34,-1.32,-0.03
2.991,-0.31,-0.84,0.27
3.200,-0.30,-1.26,-0.71
3.396,-0.37,-1.17,-0.69
3.585,0.35,-1.21,-0.30
3.800,0.36,-0.82,0.02
3.989,0.01,-0.13,0.07
4.201,-0.75,2.35,0.77
4.414,0.69,3.12,1.58
4.600,0.31,1.55,0.07
4.810,1.07,0.10,-0.87
4.985,0.21,-0.28,-0.08
5.185,-1.78,-2.23,0.79
5.385,-0.21,-1.42,-0.32
5.588,-0.43,-0.69,-0.16
5.800,-0.04,-1.76,-0.36
5.985,0.14,-0.70,-0.04
6.214,-0.39,0.40,0.21
6.385,0.12,2.93,1.51
6.599,1.03,1.82,1.17
6.785,0.24,0.86,-0.10
6.987,0.51,-0.15,-0.22
7.213,-1.22,-2.92,0.48
7.385,1.11,-2.40,-0.99
7.600,1.19,-1.12,-0.59
7.798,0.03,-0.78,-0.40
8.005,0.07,-1.36,0.82
8.200,-0.13,2.17,3.14
8.401,1.35,2.78,1.40
8.595,0.30,1.29,0.04
8.800,-0.07,0.14,0.04
8.990,1.79,-2.24,-0.51
9.185,1.31,-0.93,-0.80
9.387,1.52,-1.15,-0.83
9.591,0.51,-0.39,0.17
9.800,-0.04,-0.17,-0.08
9.985,-0.11,-0.02,-0.14
10.200,-0.25,1.32,0.59
10.400,0.36,3.08,0.64
10.600,-0.23,3.03,0.03
10.804,-0.00,0.18,0.01
10.985,2.32,-2.25,-0.88
11.200,-0.67,-4.26,-1.00
11.400,0.46,-1.17,-0.70
11.600,0.30,-1.05,0.01
11.800,-0.06,0.01,0.14
11.985,-0.37,2.26,0.33
12.212,0.36,2.23,1.34
12.405,0.20,1.69,0.29
12.604,0.21,0.18,-0.05
12.801,-0.01,-2.86,-0.36
12.993,-0.38,-3.07,-0.84
13.200,-0.63,-4.01,-0.79
13.400,0.12,-0.25,0.07
13.585,-0.10,0.16,-0.01
13.770,-0.53,2.19,0.23
13.996,0.46,2.15,0.34
14.200,0.38,1.06,0.00
14.400,0.15,-0.47,-0.14
14.585,0.89,-2.22,-1.39
14.800,-0.88,-0.03,0.11
14.989,-0.18,-1.58,-0.41
15.202,1.07,-1.46,-0.27
15.401,0.08,-0.01,0.08
15.600,-0.18,2.70,0.44
15.801,0.84,2.19,1.27
15.985,0.61,1.44,-0.04
16.200,0.01,-0.30,-0.00
16.400,1.25,-5.02,-1.66
16.585,0.09,0.80,-0.32
16.800,-0.72,-2.78,-0.40
16.989,-0.44,-0.51,-0.02
17.200,-0.04,-0.04,0.01
17.400,-0.21,2.71,2.06
17.614,1.23,2.89,0.58
17.800,-0.10,1.00,0.09
17.986,0.26,-0.42,-0.21
18.202,-0.12,-3.10,-1.75
18.400,0.24,-2.82,-0.99
18.587,0.25,-0.54,-0.23
18.805,0.20,-0.03,0.03
18.987,-0.16,3.84,1.70
19.216,0.18,3.03,0.16
19.411,0.19,0.85,0.19
19.585,-0.22,0.12,0.15
19.800,0.74,-2.15,-0.62
19.987,-0.92,-1.23,-0.81
20.219,-0.83,-2.09,-0.16
20.400,-0.02,-0.02,0.06
20.602,0.00,-0.02,-0.04
20.800,0.02,-0.03,0.01
20.986,0.00,-0.03,-0.00
21.193,0.04,-0.05,-0.01
21.400,-0.02,0.01,-0.01
21.600,0.27,-0.02,0.02
21.788,-0.14,0.18,0.00
