time,x,y,z
0.203,0.00,-0.01,-0.01
0.396,0.02,0.01,-0.01
0.571,0.01,-0.03,-0.03
0.810,-0.03,-0.03,0.05
0.972,-0.04,-0.06,0.15
1.223,-0.07,-0.05,-0.02
1.404,-0.01,-0.03,-0.01
1.600,-0.05,-0.00,0.05
1.778,-0.08,-0.39,-0.16
1.999,-1.16,1.60,-1.26
2.186,1.02,0.53,1.43
2.421,-0.23,-0.56,-0.15
2.601,0.02,-0.03,-0.13
2.800,-0.10,-0.52,-0.26
2.993,-0.43,-6.56,-2.30
3.177,-0.78,2.24,2.70
3.400,1.22,0.72,2.05
3.578,1.05,-0.63,-0.01
3.791,-0.17,-0.14,-0.53
3.993,-0.14,-3.73,-0.54
4.179,1.22,2.30,-2.27
4.400,-1.20,3.06,1.88
4.591,2.19,0.59,0.73
4.794,-0.05,-0.16,-0.25
4.991,-0.13,-2.19,-0.12
5.229,-0.36,2.45,-2.34
5.401,-0.67,3.38,1.32
5.615,-0.76,0.37,1.10
5.776,0.01,-0.05,-0.13
5.992,-0.33,-1.37,-0.14
6.181,-3.61,0.78,-1.05
6.401,-0.31,3.06,2.44
6.634,-1.04,2.87,2.58
6.807,-2.49,1.27,-0.78
7.001,-0.05,-0.13,-0.18
7.200,-0.67,-1.01,-0.10
7.404,-2.91,0.11,-3.30
7.601,-3.25,1.16,-2.72
7.782,-1.65,1.82,-2.74
8.006,-0.12,-0.13,-2.33
8.206,0.08,-0.14,-0.09
8.404,-0.31,0.01,-0.17
8.600,-0.19,-0.69,-0.45
8.800,1.54,1.86,-1.25
8.991,-1.24,3.65,1.40
9.220,1.83,-3.78,-3.63
9.409,0.06,0.00,-0.08
9.597,-0.07,-1.49,-0.44
9.801,-3.24,2.11,-2.32
9.998,-0.55,3.17,2.80
10.202,0.85,0.30,2.74
10.394,-0.18,-0.01,-0.18
10.567,0.04,0.06,-0.39
10.793,0.77,-7.42,-3.72
10.973,-0.93,2.98,3.03
11.194,-0.83,0.40,2.34
11.381,-2.36,0.15,-0.43
11.600,-0.16,-0.34,-0.88
11.791,-0.36,-3.54,-0.48
11.992,0.87,4.04,-1.49
12.200,0.03,3.86,1.80
12.398,1.05,4.39,0.03
12.592,-0.12,-0.27,-0.33
12.800,0.00,-1.32,-0.23
12.993,0.98,2.72,-2.65
13.202,2.86,1.41,5.20
13.401,2.94,0.49,-1.42
13.600,0.72,0.21,-0.21
13.803,0.23,0.07,-0.07
13.992,0.35,-0.01,-0.28
14.202,3.79,-0.46,4.12
14.402,0.48,1.02,3.91
14.605,-1.00,0.20,-0.25
14.802,-0.03,-0.05,0.20
14.992,0.02,-0.17,-0.30
15.203,-0.35,-4.46,-0.64
15.396,0.35,3.39,0.48
15.600,-0.41,3.66,2.87
15.804,2.24,-1.42,1.09
15.992,0.01,0.07,-0.43
16.201,0.12,-2.47,-0.56
16.403,3.54,2.56,-1.14
16.593,-0.30,3.24,2.39
16.802,-0.24,-1.91,0.33
16.996,-0.33,-0.14,-0.03
17.202,-0.35,-1.49,-0.33
17.403,-7.08,4.21,-2.09
17.607,-0.25,2.93,2.26
17.800,0.27,-0.78,0.25
17.993,-0.33,-0.25,0.07
18.201,-0.11,-0.57,-0.48
18.399,-0.28,-6.81,-2.79
18.603,-1.47,2.74,3.30
18.802,-0.22,-0.88,-0.24
18.992,-0.04,-0.17,0.01
19.203,-0.11,-0.22,-0.04
19.398,-0.32,0.33,-0.97
19.600,-4.67,1.86,-3.51
19.804,-1.29,1.26,-2.41
19.994,-0.87,-0.47,-2.15
20.204,-1.39,-0.11,0.37
20.400,0.06,0.12,-0.31
20.599,-0.35,-1.30,-0.63
20.800,-6.13,-0.96,-0.47
21.001,0.14,2.87,3.13
21.203,0.87,0.23,-0.79
21.400,0.19,-0.08,-0.07
21.600,-0.16,-0.71,-0.60
21.800,-0.99,-7.78,-2.19
22.000,-0.91,3.57,2.68
22.196,-0.24,-1.10,4.21
22.399,0.41,0.25,-0.96
22.598,-0.03,-0.36,-0.33
22.800,0.49,-5.22,-0.90
22.999,-1.42,2.84,2.43
23.200,-0.33,2.60,1.63
23.401,0.79,-0.26,-0.19
23.623,0.02,-0.02,-0.14
23.822,0.02,-1.94,-0.27
23.976,1.34,2.81,-1.31
24.200,0.25,2.58,2.25
24.401,1.98,0.79,-1.09
24.600,-0.22,-0.25,-0.11
24.812,-0.10,-0.88,-0.33
25.015,0.56,-7.01,-3.74
25.183,1.36,2.28,3.22
25.403,3.11,-3.41,7.05
25.619,-2.07,2.93,0.95
25.811,1.07,0.04,-0.12
26.002,1.37,0.16,-0.14
26.181,0.06,-0.11,1.97
26.392,0.50,-0.27,1.49
26.587,0.06,-0.52,0.39
26.799,0.42,0.11,-0.37
27.054,0.09,0.25,-0.01
27.206,-0.01,-0.06,-0.22
27.445,0.23,-0.14,0.10
27.588,-0.68,0.72,0.08
27.800,1.83,1.35,0.67
28.023,-0.60,0.59,0.03
28.156,0.01,0.24,0.19
28.396,0.33,0.01,-0.08
28.587,0.16,-0.15,-0.07
28.800,-0.17,0.03,0.05
