time,x,y,z
0.0020,-0.1065,-0.5257,0.8473
0.0190,-0.0772,-0.5209,0.8453
0.0210,-0.0635,-0.5326,0.8326
0.0370,-0.0704,-0.5756,0.8189
0.0380,-0.0743,-0.6000,0.7984
0.0380,-0.0743,-0.6000,0.7984
0.0630,-0.0752,-0.6098,0.7847
0.0640,-0.0684,-0.6196,0.7779
0.0780,-0.0616,-0.6020,0.7759
0.0800,-0.0498,-0.5883,0.7759
0.0900,-0.0459,-0.5717,0.7740
0.0990,-0.0469,-0.5580,0.7769
0.1140,-0.0489,-0.5531,0.7808
0.1160,-0.0410,-0.5551,0.7847
0.1300,-0.0410,-0.5639,0.7818
0.1370,-0.0498,-0.5668,0.7798
0.1370,-0.0498,-0.5668,0.7798
0.1550,-0.0655,-0.5639,0.7837
0.1550,-0.0655,-0.5639,0.7837
0.1670,-0.0870,-0.5541,0.8043
0.1810,-0.0811,-0.5580,0.8003
0.1870,-0.0743,-0.5599,0.8013
0.1980,-0.0811,-0.5687,0.8013
0.1980,-0.0811,-0.5687,0.8013
0.2150,-0.0928,-0.5736,0.8052
0.2180,-0.1016,-0.5834,0.8082
0.2310,-0.1036,-0.5922,0.8062
0.2380,-0.1036,-0.5990,0.8121
0.2380,-0.1036,-0.5990,0.8121
0.2580,-0.0909,-0.6020,0.8160
0.2590,-0.0752,-0.5981,0.8218
0.2700,-0.0713,-0.5902,0.8140
0.2820,-0.0840,-0.5805,0.8131
0.2890,-0.0958,-0.5629,0.8150
0.2890,-0.0958,-0.5629,0.8150
0.3050,-0.0977,-0.5521,0.8150
0.3050,-0.0977,-0.5521,0.8150
0.3200,-0.0899,-0.5502,0.8179
0.3220,-0.0840,-0.5502,0.8121
0.3380,-0.0831,-0.5492,0.8150
0.3400,-0.0762,-0.5443,0.8228
0.3400,-0.0762,-0.5443,0.8228
0.3670,-0.0694,-0.5375,0.8091
0.3700,-0.0616,-0.5306,0.8033
0.3800,-0.0665,-0.5189,0.8003
0.3900,-0.0586,-0.5199,0.7925
0.3900,-0.0586,-0.5199,0.7925
0.4010,-0.0547,-0.5091,0.7994
0.4150,-0.0293,-0.5042,0.8013
0.4200,-0.0147,-0.5062,0.8003
0.4320,-0.0293,-0.5101,0.8072
0.4320,-0.0293,-0.5101,0.8072
0.4540,-0.0469,-0.5042,0.8131
0.4540,-0.0469,-0.5042,0.8131
0.4560,-0.0498,-0.5140,0.8140
0.4560,-0.0498,-0.5140,0.8140
0.4870,-0.0332,-0.5306,0.8160
0.4870,-0.0332,-0.5306,0.8160
0.4930,-0.0518,-0.5873,0.8033
0.5080,-0.0694,-0.5981,0.7945
0.5080,-0.0694,-0.5981,0.7945
0.5240,-0.0782,-0.5775,0.8091
0.5260,-0.0694,-0.5560,0.8072
0.5420,-0.0684,-0.5531,0.8131
0.5430,-0.0733,-0.5385,0.8170
0.5620,-0.0752,-0.5209,0.8316
0.5630,-0.0694,-0.5091,0.8433
0.5720,-0.0586,-0.4984,0.8531
